param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5333333333333333,0.08096638534327412,137
0.001,0.1,10,0.5233333333333332,0.11527744310527054,153
0.001,0.1,20,0.49333333333333335,0.12762793146051096,169
0.001,0.1,50,0.46333333333333326,0.09966610925150705,185
0.001,0.3,5,0.5333333333333333,0.08096638534327412,137
0.001,0.3,10,0.5233333333333332,0.11527744310527054,153
0.001,0.3,20,0.49333333333333335,0.12762793146051096,169
0.001,0.3,50,0.46333333333333326,0.09966610925150705,185
0.001,0.5,5,0.5333333333333333,0.08096638534327412,137
0.001,0.5,10,0.5233333333333332,0.11527744310527054,153
0.001,0.5,20,0.49333333333333335,0.12762793146051096,169
0.001,0.5,50,0.46333333333333326,0.09966610925150705,185
0.001,0.7,5,0.5333333333333333,0.08096638534327412,137
0.001,0.7,10,0.5233333333333332,0.11527744310527054,153
0.001,0.7,20,0.49333333333333335,0.12762793146051096,169
0.001,0.7,50,0.46333333333333326,0.09966610925150705,185
0.001,0.9,5,0.5333333333333333,0.08096638534327412,137
0.001,0.9,10,0.5233333333333332,0.11527744310527054,153
0.001,0.9,20,0.49333333333333335,0.12762793146051096,169
0.001,0.9,50,0.46333333333333326,0.09966610925150705,185
0.00359381,0.1,5,0.5333333333333333,0.08096638534327412,137
0.00359381,0.1,10,0.5233333333333332,0.11527744310527054,153
0.00359381,0.1,20,0.49333333333333335,0.12762793146051096,169
0.00359381,0.1,50,0.46333333333333326,0.09966610925150705,185
0.00359381,0.3,5,0.5333333333333333,0.08096638534327412,137
0.00359381,0.3,10,0.5233333333333332,0.11527744310527054,153
0.00359381,0.3,20,0.49333333333333335,0.12762793146051096,169
0.00359381,0.3,50,0.46333333333333326,0.09966610925150705,185
0.00359381,0.5,5,0.5333333333333333,0.08096638534327412,137
0.00359381,0.5,10,0.5233333333333332,0.11527744310527054,153
0.00359381,0.5,20,0.49333333333333335,0.12762793146051096,169
0.00359381,0.5,50,0.46333333333333326,0.09966610925150705,185
0.00359381,0.7,5,0.5333333333333333,0.08096638534327412,137
0.00359381,0.7,10,0.5233333333333332,0.11527744310527054,153
0.00359381,0.7,20,0.49333333333333335,0.12762793146051096,169
0.00359381,0.7,50,0.46333333333333326,0.09966610925150705,185
0.00359381,0.9,5,0.5333333333333333,0.08096638534327412,137
0.00359381,0.9,10,0.5233333333333332,0.11527744310527054,153
0.00359381,0.9,20,0.49333333333333335,0.12762793146051096,169
0.00359381,0.9,50,0.46333333333333326,0.09966610925150705,185
0.0129155,0.1,5,0.6300000000000001,0.14734690736866896,100
0.0129155,0.1,10,0.7166666666666666,0.10055402085998902,26
0.0129155,0.1,20,0.7333333333333334,0.08881941729649487,12
0.0129155,0.1,50,0.6666666666666666,0.09545214042184234,85
0.0129155,0.3,5,0.5333333333333333,0.08096638534327412,137
0.0129155,0.3,10,0.5233333333333332,0.11527744310527054,153
0.0129155,0.3,20,0.49333333333333335,0.12762793146051096,169
0.0129155,0.3,50,0.46333333333333326,0.09966610925150705,185
0.0129155,0.5,5,0.5333333333333333,0.08096638534327412,137
