param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5333333333333333,0.1178511301977579,135
0.001,0.1,10,0.5266666666666666,0.09521904571390465,151
0.001,0.1,20,0.5033333333333333,0.14313940369055925,185
0.001,0.1,50,0.5066666666666666,0.14476033833738974,169
0.001,0.3,5,0.5333333333333333,0.1178511301977579,135
0.001,0.3,10,0.5266666666666666,0.09521904571390465,151
0.001,0.3,20,0.5033333333333333,0.14313940369055925,185
0.001,0.3,50,0.5066666666666666,0.14476033833738974,169
0.001,0.5,5,0.5333333333333333,0.1178511301977579,135
0.001,0.5,10,0.5266666666666666,0.09521904571390465,151
0.001,0.5,20,0.5033333333333333,0.14313940369055925,185
0.001,0.5,50,0.5066666666666666,0.14476033833738974,169
0.001,0.7,5,0.5333333333333333,0.1178511301977579,135
0.001,0.7,10,0.5266666666666666,0.09521904571390465,151
0.001,0.7,20,0.5033333333333333,0.14313940369055925,185
0.001,0.7,50,0.5066666666666666,0.14476033833738974,169
0.001,0.9,5,0.5333333333333333,0.1178511301977579,135
0.001,0.9,10,0.5266666666666666,0.09521904571390465,151
0.001,0.9,20,0.5033333333333333,0.14313940369055925,185
0.001,0.9,50,0.5066666666666666,0.14476033833738974,169
0.00359381,0.1,5,0.5333333333333333,0.1178511301977579,135
0.00359381,0.1,10,0.5266666666666666,0.09521904571390465,151
0.00359381,0.1,20,0.5033333333333333,0.14313940369055925,185
0.00359381,0.1,50,0.5066666666666666,0.14476033833738974,169
0.00359381,0.3,5,0.5333333333333333,0.1178511301977579,135
0.00359381,0.3,10,0.5266666666666666,0.09521904571390465,151
0.00359381,0.3,20,0.5033333333333333,0.14313940369055925,185
0.00359381,0.3,50,0.5066666666666666,0.14476033833738974,169
0.00359381,0.5,5,0.5333333333333333,0.1178511301977579,135
0.00359381,0.5,10,0.5266666666666666,0.09521904571390465,151
0.00359381,0.5,20,0.5033333333333333,0.14313940369055925,185
