feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.007502,False,9.544829,True
chr6_1535319_30010234,0.063706,False,9.463428,True
chr16_68710277_68751390,0.366908,False,8.96158,True
chr11_89400624_134432265,1.248857,False,8.119778,True
chr6_32732764_32738443,0.599526,False,8.103069,True
chr22_24263116_37678070,0.066092,False,7.429732,True
chr23_3229_45135,0.166808,False,7.395797,True
chr15_22163893_32511475,0.021213,False,7.110929,True
chr6_30021894_32519935,1.287407,False,6.936377,True
chr12_36739877_67332062,0.169793,False,6.698244,True
chr5_96637773_180644810,0.082229,False,6.512884,True
chr3_193476462_196656506,5.242818,False,6.433687,True
chr6_32766023_91964331,0.069614,False,5.997338,True
chr1_149369522_149394958,0.857923,False,5.897727,True
chr2_91057159_91321476,0.875273,False,5.78466,True
chr15_18657388_18683110,0.703443,False,5.770889,True
chr16_28087_14817706,0.377991,False,5.661485,True
chr6_92035339_170943103,2.51243,False,5.622904,True
chr16_69417987_69744010,2.037473,False,5.605121,True
chr17_403833_446414,3.936341,False,5.492264,True
chr22_22725750_24228038,0.0,False,5.397918,True
chr5_69274433_96603723,3.317233,False,5.384165,True
chr17_984101_1003742,5.034703,False,5.313995,True
chr16_69763173_88690571,0.006547,False,5.302489,True
chr22_37717564_49509094,0.144116,False,5.17551,True
chr15_739595_18454050,1.048265,False,5.156499,True
chr16_54390012_68679377,0.256776,False,4.978382,True
chr16_45058242_54336421,0.105512,False,4.862063,True
chr17_2361350_18868037,6.895857,False,4.799811,True
chr10_42150759_46371243,0.546483,False,4.754836,True
chr12_67337260_132389367,0.121859,False,4.501705,False
chr3_164112881_193467200,2.41467,False,4.453472,False
chr6_32634044_32728487,0.257512,False,4.397384,False
chr19_20422576_20493401,1.746729,False,4.317069,False
chr21_14334542_46914686,1.660061,False,4.181492,False
chr19_20552279_24157855,0.569369,False,4.180176,False
chr23_96116_214107,0.036969,False,4.167033,False
chr19_3363749_20383210,0.383551,False,4.110253,False
chr5_49619946_68850823,0.359776,False,4.048215,False
chr3_196947293_199383479,4.739151,False,3.977257,False
chr3_196908262_196937230,4.78777,False,3.973892,False
chr4_190887518_191165971,1.234199,False,3.966796,False
chr21_13334960_13435755,3.064242,False,3.793103,False
chr17_77535412_78653545,2.188032,False,3.753257,False
chr12_435020_9432943,0.233466,False,3.730106,False
chr19_32545047_34430432,0.037548,False,3.60948,False
chr5_763494_878290,7.540141,False,3.460249,False
chr17_41983407_42049540,6.616666,False,3.402164,False
chr3_515536_574415,2.713697,False,3.336203,False
chr7_141965869_141978333,1.09051,False,3.026146,False
chr15_20307869_21982746,0.168764,False,3.023556,False
chr12_33854_397918,0.024596,False,3.006173,False
chr22_15433500_22665928,0.683911,False,2.989042,False
chr10_115544_38563575,0.196987,False,2.918884,False
chr22_37683612_37705310,1.759109,False,2.885241,False
chr17_1008443_1536140,6.32555,False,2.809875,False
chr17_465054_974692,6.32555,False,2.809875,False
chr1_120313797_120737345,3.666604,False,2.694619,False
chr15_32523241_32594902,2.871427,False,2.676366,False
chr2_131945577_132196569,0.138495,False,2.671363,False
chr2_8972669_89953713,0.0,False,2.601402,False
chr7_61474815_141189966,1.672551,False,2.598003,False
chr1_17030134_22668805,1.055288,False,2.525152,False
chr16_15039224_33875313,0.001955,False,2.492869,False
chr12_9633884_10453531,0.623746,False,2.478389,False
chr12_10497371_11375835,0.623746,False,2.478389,False
chr11_58634869_68684682,0.892376,False,2.390372,False
chr17_1542118_1560766,10.69743,True,2.349888,False
chr13_18194527_18354969,0.047055,False,2.320424,False
chr17_1562322_1703117,6.466977,False,2.203234,False
chr17_1860983_1881747,0.025857,False,2.133389,False
chr15_53166_592121,1.534194,False,2.118631,False
chr11_5777496_7757329,0.054055,False,2.1073,False
chr10_38596435_42057554,0.892417,False,2.020397,False
chr4_70334625_74719357,0.023559,False,1.980833,False
chr9_153131_40520747,0.061958,False,1.933655,False
chr1_72489681_72620747,5.042062,False,1.929124,False
chr11_55225136_56294614,0.386749,False,1.925146,False
chr21_13660680_14258259,3.01154,False,1.893746,False
chr21_13461550_13635227,1.532121,False,1.893746,False
chr2_132327604_132947789,0.315327,False,1.869798,False
chr11_51244499_55118214,0.012341,False,1.816244,False
chr8_35694285_39333915,4.323593,False,1.775091,False
chr21_9896630_10198129,4.948471,False,1.750663,False
chr23_91365063_92103804,0.709242,False,1.73292,False
chr15_22038880_22138119,0.810155,False,1.707347,False
chr3_586636_75535753,0.174027,False,1.687975,False
chr7_141555761_141947816,0.27969,False,1.614908,False
chr17_22399576_27351012,0.984818,False,1.604707,False
chr17_1718892_1845756,7.229732,False,1.561577,False
chr17_1890246_2286311,9.032389,True,1.561577,False
chr14_22022060_73047267,0.144968,False,1.534947,False
chr23_90837054_91203848,0.498361,False,1.51139,False
chr17_19083766_20521986,1.913869,False,1.463913,False
chr17_41011530_41494331,21.536451,True,1.394094,False
chr2_91494116_130410215,1.313247,False,1.367706,False
chr21_14294323_14314039,2.120583,False,1.367706,False
chr11_56304321_58626432,0.53873,False,1.324515,False
chr4_52530029_69042487,0.089931,False,1.312997,False
chr12_10464018_10484956,0.746474,False,1.304842,False
chr4_93240865_190844427,0.455988,False,1.257344,False
chr1_72661597_109968401,0.001827,False,1.250298,False
chr23_89001120_90763396,0.001217,False,1.245094,False
chr11_70562838_89296560,0.028396,False,1.228489,False
chr16_54354643_54379834,0.002745,False,1.223694,False
chr6_204528_634345,1.765587,False,1.210779,False
chr4_69789443_70305861,0.457632,False,1.208505,False
chr23_52844235_66511655,0.080271,False,1.189717,False
chr17_42975134_43019545,1.175651,False,1.18953,False
chr7_141214728_141245219,2.78904,False,1.187922,False
chr17_1859252_1859812,1.126684,False,1.128911,False
chr14_105654998_105839439,0.003036,False,1.123944,False
chr17_20618474_21442476,2.687691,False,1.11485,False
chr1_3166706_16531740,0.792638,False,1.105682,False
chr1_34172947_37578554,0.97751,False,1.103675,False
chr1_141474904_145716245,1.664476,False,1.079167,False
chr3_95043863_126884366,4.335526,False,1.055756,False
chr14_105602756_105630089,0.436136,False,1.047466,False
chr23_92209094_152935130,1.468687,False,1.034015,False
chr1_186293872_193443252,0.539478,False,1.018573,False
chr1_1676445_1703748,0.033238,False,1.004435,False
chr20_29306447_40052114,3.474721,False,0.996917,False
chr3_127015333_163987465,2.569973,False,0.986056,False
chr23_66527817_88259698,0.030907,False,0.95486,False
chr20_8747_12478772,0.004325,False,0.950208,False
chr3_164038925_164101784,0.56547,False,0.948829,False
chr17_60204302_60347930,0.232853,False,0.932243,False
chr17_21627596_22142513,1.703497,False,0.928132,False
chr15_18722595_20060061,0.482642,False,0.923607,False
chr12_412868_427816,1.651374,False,0.908017,False
chr8_39535655_43515874,3.339549,False,0.892136,False
chr11_182372_5733442,0.006223,False,0.878956,False
chr4_191191940_191311992,0.336868,False,0.866578,False
chr17_42161364_42873571,16.816011,True,0.856811,False
chr17_10999_390571,8.31318,False,0.839075,False
chr22_134662_241255,1.292929,False,0.817949,False
chr1_471671_1590570,0.399621,False,0.798188,False
chr9_42913008_110081531,0.380881,False,0.746452,False
chr17_41527705_41706870,1.143374,False,0.744249,False
chr17_60360566_77432294,0.030663,False,0.729401,False
chr2_131792734_131931782,1.665103,False,0.725264,False
chr1_199087690_199111062,0.123117,False,0.722484,False
chr8_47575650_146264846,0.005431,False,0.716865,False
chr2_143031_8963807,0.021987,False,0.705111,False
chr23_88434081_88986061,0.295109,False,0.704485,False
chr1_193556792_199054142,0.15531,False,0.704238,False
chr1_109987805_120232261,0.708658,False,0.686599,False
chr17_451258_461603,3.656778,False,0.668528,False
chr1_22674759_25318800,1.646198,False,0.665606,False
chr23_268930_343473,0.163055,False,0.64701,False
chr6_1436117_1512043,0.958214,False,0.64552,False
chr2_132210961_132323628,1.262498,False,0.620747,False
chr2_130427665_130453073,1.475053,False,0.603955,False
chr1_37599215_72473289,0.575842,False,0.593278,False
chr7_141259727_141549648,0.205707,False,0.582207,False
chr19_232836_236846,0.832863,False,0.562462,False
chr19_56816785_56859204,0.023052,False,0.547182,False
chr6_655129_1435871,0.046662,False,0.534668,False
chr1_3149648_3157982,0.768216,False,0.520066,False
chr2_130458581_131785093,0.033134,False,0.493103,False
chr1_120761983_120923696,2.272979,False,0.491448,False
chr12_11466807_34647417,0.046959,False,0.453922,False
chr7_38065862_61275990,0.851456,False,0.447179,False
chr3_75546791_75799957,0.003007,False,0.411515,False
chr23_959048_1398694,0.063418,False,0.410021,False
chr17_35444422_40926154,6.833767,False,0.402687,False
chr23_2702388_2969155,0.188221,False,0.393899,False
chr17_43036086_60196060,2.854235,False,0.393803,False
chr3_75845446_90391698,0.949634,False,0.388652,False
chr2_132974227_231853847,1.350931,False,0.363163,False
chr11_5742476_5762182,0.454235,False,0.35728,False
chr23_354639_385792,0.037012,False,0.356976,False
chr17_27364248_27450834,0.679115,False,0.350549,False
chr13_5179_123882,0.974343,False,0.349385,False
chr18_4316_76110964,6.464329,False,0.337026,False
chr16_14956177_14988855,0.534461,False,0.319239,False
chr23_52775986_52832444,0.147839,False,0.31466,False
chr23_152994680_154492924,0.605334,False,0.313126,False
chr6_5839_154410,1.243818,False,0.304884,False
chr8_63810_90816,4.247848,False,0.29428,False
chr1_245134410_245433846,1.26693,False,0.29256,False
chr22_15270151_15403609,0.154137,False,0.289406,False
chr23_1672003_1706462,0.410286,False,0.283228,False
chr12_36160215_36244407,0.181557,False,0.277307,False
chr12_11404653_11430887,0.352465,False,0.275577,False
chr8_39356595_39505256,0.292278,False,0.260708,False
chr5_75149_745859,1.932111,False,0.247408,False
chr19_8246_232080,0.034302,False,0.246187,False
chr13_56770498_114123862,0.148486,False,0.218833,False
chr11_7803570_50337734,0.08539,False,0.218833,False
chr2_712_125634,0.138565,False,0.21586,False
chr6_32605300_32629848,0.452438,False,0.207677,False
chr1_2664285_2665530,0.407169,False,0.202351,False
chr17_2286862_2330659,0.104861,False,0.193369,False
chr1_2927_372295,0.762513,False,0.186737,False
chr23_2979705_26516197,0.017177,False,0.186501,False
chr8_7040596_8132139,0.478788,False,0.182319,False
chr3_163997236_164023510,0.155442,False,0.182036,False
chr17_1703729_1713758,5.899525,False,0.178692,False
chr1_3125822_3137481,0.273281,False,0.170003,False
chr10_46396163_135395562,0.000992,False,0.168814,False
chr17_2333732_2343255,4.25856,False,0.167109,False
chr14_73071404_73092018,0.896076,False,0.166176,False
chr17_20569693_20596699,0.347727,False,0.155487,False
chr8_8148437_12448374,4.311729,False,0.154367,False
chr22_246150_15013982,0.030787,False,0.148438,False
chr19_34467144_56795493,0.589677,False,0.140651,False
chr8_28208003_35676140,2.223473,False,0.139558,False
chr16_34095229_34976429,0.469521,False,0.136074,False
chr1_245054641_245121447,0.35114,False,0.134266,False
chr1_149579637_149598429,0.203506,False,0.124797,False
chr11_55200744_55207305,0.133451,False,0.120234,False
chr1_2870100_2901629,0.194887,False,0.117214,False
chr12_9528590_9585156,0.007598,False,0.106285,False
chr5_32209048_45938397,0.25692,False,0.101964,False
chr11_68740184_68943548,0.987603,False,0.096674,False
chr8_12511855_16315130,3.682189,False,0.091328,False
chr5_21979223_32203336,0.025063,False,0.088466,False
chr1_1738295_2580342,0.066498,False,0.081426,False
chr23_26537079_26627128,1.787475,False,0.070741,False
chr23_422315_524509,0.137626,False,0.070429,False
chr1_193480150_193527058,0.0,False,0.069629,False
chr23_26666781_52769796,1.60027,False,0.064408,False
chr11_55124730_55194990,0.023523,False,0.061638,False
chr1_145820605_146634734,1.068304,False,0.061399,False
chr1_16551324_16997273,2.216692,False,0.060465,False
chr17_22315936_22324326,1.148107,False,0.05785,False
chr13_18402053_56673183,2.094944,False,0.053966,False
chr7_143321677_143391065,3.908362,False,0.053345,False
chr14_73106558_105584008,1.099192,False,0.050072,False
chr14_105907191_106349756,0.021208,False,0.049808,False
chr8_166452_6907624,6.454054,False,0.04979,False
chr19_239700_3342864,0.207526,False,0.046689,False
chr19_56864309_63784327,0.038158,False,0.046602,False
chr1_158378189_186274119,0.017094,False,0.045395,False
chr1_146661770_149362629,0.000156,False,0.045395,False
chr1_199135441_244676774,0.043007,False,0.045089,False
chr5_916822_21966989,0.180928,False,0.041849,False
chr17_35076296_35282086,58.237722,True,0.03626,False
chr11_70519863_70552702,0.179026,False,0.035032,False
chr8_16373516_28182114,5.143025,False,0.034694,False
chr7_143526118_158617983,2.061949,False,0.032082,False
chr7_141989305_143302267,1.000257,False,0.032082,False
chr20_40075620_62379059,5.972049,False,0.02931,False
chr4_5224_49422736,2.917561,False,0.027584,False
chr9_110086022_110108926,0.127675,False,0.025197,False
chr11_7762277_7797993,1.009026,False,0.023168,False
chr14_18149473_19216369,0.927924,False,0.021259,False
chr17_77442683_77503685,4.455421,False,0.018749,False
chr1_2672694_2856899,0.020063,False,0.016942,False
chr2_231862922_242784096,0.455988,False,0.016114,False
chr22_22672513_22714749,0.10815,False,0.015544,False
chr14_19505698_22000194,0.391753,False,0.015282,False
chr23_91234699_91344716,0.865339,False,0.014944,False
chr14_19268776_19490630,2.157862,False,0.014067,False
chr9_110114139_138397892,5.745455,False,0.011671,False
chr7_140213_38060725,1.506699,False,0.011482,False
chr4_74730754_93211181,0.118159,False,0.011165,False
chr11_68972488_70505018,0.93023,False,0.008433,False
chr17_27463558_35067992,0.042408,False,0.008232,False
chr1_149403519_149573806,0.258083,False,0.006776,False
chr1_149604744_158365270,0.027359,False,0.006776,False
chr20_12495273_28266113,2.232599,False,0.006631,False
chr3_39066_478718,1.388821,False,0.006013,False
chr1_25354765_34166798,2.558291,False,0.004689,False
chr1_244693374_245014643,2.149062,False,0.003216,False
chr1_2611444_2645074,0.016763,False,0.002047,False
chr15_32605086_100282819,0.029533,False,0.001724,False
chr17_35286565_35427554,0.10672,False,0.000935,False
chr14_105857193_105881279,1.212471,False,0.00036,False
chr6_32586131_32600962,0.391175,False,0.000129,False
chr1_2903052_3112977,1.878285,False,0.0,False
chr4_69215734_69311985,1.581368,False,0.0,False
