param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7533333333333333,0.12970050972229144,9,0.7333333333333334,0.9,0.8166666666666667,0.5166666666666667,0.8,0.6014581680297851,0.02086176872253418
sqrt,1,10,0.6966666666666665,0.1892675942210452,31,0.7166666666666667,0.9,0.5333333333333333,0.43333333333333335,0.9,0.6050596714019776,0.02204265594482422
sqrt,1,15,0.7166666666666666,0.15563490039905006,27,0.8,0.9166666666666667,0.5333333333333333,0.5333333333333333,0.8,0.6040000915527344,0.020912361145019532
sqrt,1,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.6061169147491455,0.020816230773925783
sqrt,1,30,0.77,0.17333333333333334,6,0.8,1.0,0.6166666666666667,0.5333333333333333,0.9,0.6116592407226562,0.020780658721923827
sqrt,1,50,0.77,0.17333333333333334,6,0.8,1.0,0.6166666666666667,0.5333333333333333,0.9,0.6156394481658936,0.020920372009277342
sqrt,1,75,0.79,0.19194906731850625,1,0.8,1.0,0.6166666666666667,0.5333333333333333,1.0,0.6175110816955567,0.020867252349853517
sqrt,1,100,0.79,0.19194906731850625,1,0.8,1.0,0.6166666666666667,0.5333333333333333,1.0,0.6195344448089599,0.02072877883911133
sqrt,5,5,0.6966666666666667,0.13349989596333858,30,0.8166666666666667,0.8,0.5333333333333333,0.5333333333333333,0.8,0.5899513721466064,0.020615816116333008
sqrt,5,10,0.7533333333333333,0.17962924780409975,9,0.9,0.9,0.5333333333333333,0.5333333333333333,0.9,0.5946432113647461,0.02052168846130371
sqrt,5,15,0.7366666666666667,0.17074997966487598,16,0.9,0.9166666666666667,0.5333333333333333,0.5333333333333333,0.8,0.5933149814605713,0.020501327514648438
sqrt,5,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5954349994659424,0.02059464454650879
sqrt,5,30,0.7899999999999999,0.18123036292090916,4,0.9,1.0,0.6166666666666667,0.5333333333333333,0.9,0.5987324237823486,0.020731258392333984
sqrt,5,50,0.7899999999999999,0.18123036292090916,4,0.9,1.0,0.6166666666666667,0.5333333333333333,0.9,0.5991642951965332,0.020609569549560548
sqrt,5,75,0.7699999999999999,0.19504985117770393,8,0.7,1.0,0.6166666666666667,0.5333333333333333,1.0,0.6000622749328614,0.020696496963500975
sqrt,5,100,0.79,0.19194906731850625,1,0.8,1.0,0.6166666666666667,0.5333333333333333,1.0,0.6030601501464844,0.020679950714111328
0.3,1,5,0.7300000000000001,0.14118545723031578,25,0.8166666666666667,0.9,0.6166666666666667,0.5166666666666667,0.8,0.595933198928833,0.020673274993896484
0.3,1,10,0.6966666666666665,0.1892675942210452,31,0.7166666666666667,0.9,0.5333333333333333,0.43333333333333335,0.9,0.6019646644592285,0.020763349533081055
0.3,1,15,0.7166666666666666,0.15563490039905006,27,0.8,0.9166666666666667,0.5333333333333333,0.5333333333333333,0.8,0.6089916229248047,0.02112417221069336
0.3,1,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.6087236404418945,0.020793342590332033
0.3,1,30,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.6169797897338867,0.02099580764770508
0.3,1,50,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.6234742641448975,0.02086644172668457
0.3,1,75,0.75,0.16261747890200623,14,0.8,1.0,0.6166666666666667,0.5333333333333333,0.8,0.6333010196685791,0.020681285858154298
0.3,1,100,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.6429030418395996,0.021024513244628906
0.3,5,5,0.7,0.12952906151816965,29,0.8166666666666667,0.8,0.55,0.5333333333333333,0.8,0.5882790565490723,0.02132525444030762
0.3,5,10,0.7533333333333333,0.17962924780409975,9,0.9,0.9,0.5333333333333333,0.5333333333333333,0.9,0.5934791088104248,0.02060379981994629
0.3,5,15,0.7200000000000001,0.192469333776694,26,0.9,0.9166666666666667,0.45,0.5333333333333333,0.8,0.5948119163513184,0.020625209808349608
0.3,5,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5948525428771972,0.020485496520996092
0.3,5,30,0.7533333333333333,0.19043809142780935,9,0.9,1.0,0.5333333333333333,0.5333333333333333,0.8,0.598133897781372,0.020855283737182616
0.3,5,50,0.75,0.16261747890200623,14,0.8,1.0,0.6166666666666667,0.5333333333333333,0.8,0.6085431098937988,0.020596408843994142
0.3,5,75,0.7333333333333333,0.18973665961010275,24,0.7,1.0,0.5333333333333333,0.5333333333333333,0.9,0.6126652240753174,0.020547962188720702
0.3,5,100,0.7533333333333333,0.21039645117412667,9,0.7,1.0,0.5333333333333333,0.5333333333333333,1.0,0.6195868015289306,0.020658349990844725
