feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.000835,False,10.953078,True
chr5_96637773_180644810,0.79162,False,9.820379,True
chr22_37717564_49509094,1.420618,False,9.186722,True
chr2_131945577_132196569,0.147684,False,8.190247,True
chr12_67337260_132389367,0.6566,False,7.882639,True
chr16_68710277_68751390,0.368053,False,7.538869,True
chr22_24263116_37678070,1.456853,False,7.454945,True
chr11_51244499_55118214,0.091245,False,7.172278,True
chr16_69763173_88690571,0.171755,False,6.976125,True
chr16_28087_14817706,1.548998,False,6.812888,True
chr22_22725750_24228038,1.007728,False,6.798426,True
chr12_36739877_67332062,0.035102,False,6.712294,True
chr23_3229_45135,0.0,False,6.605038,True
chr6_1535319_30010234,0.047372,False,6.523743,True
chr5_69274433_96603723,8.085719,False,6.314223,True
chr2_132327604_132947789,0.124022,False,6.29011,True
chr16_54390012_68679377,0.016269,False,6.21678,True
chr11_55225136_56294614,1.688125,False,6.206709,True
chr11_89400624_134432265,0.79586,False,6.117183,True
chr15_18657388_18683110,2.866757,False,5.79324,True
chr22_15433500_22665928,5.02939,False,5.733173,True
chr15_22163893_32511475,0.00015,False,5.687943,True
chr6_30021894_32519935,1.882865,False,5.630067,True
chr2_91057159_91321476,0.040213,False,5.595249,True
chr11_70562838_89296560,0.626585,False,5.546709,True
chr16_15039224_33875313,0.494426,False,5.177465,True
chr19_20422576_20493401,0.797189,False,5.023352,True
chr6_32634044_32728487,0.013191,False,4.794472,True
chr2_8972669_89953713,0.105223,False,4.680141,True
chr6_32732764_32738443,0.803826,False,4.665741,True
chr3_586636_75535753,0.900987,False,4.602969,True
chr16_69417987_69744010,3.19806,False,4.531733,True
chr6_32766023_91964331,0.752321,False,4.455599,True
chr2_130458581_131785093,0.135703,False,4.399842,True
chr22_37683612_37705310,3.961254,False,4.377023,True
chr5_49619946_68850823,4.330022,False,4.343785,True
chr6_92035339_170943103,4.816775,False,4.342053,True
chr15_20307869_21982746,0.081026,False,4.071951,True
chr14_105654998_105839439,0.748992,False,3.852876,True
chr21_14334542_46914686,0.806824,False,3.73874,True
chr15_739595_18454050,5.008453,False,3.727473,True
chr3_164112881_193467200,5.909618,False,3.649634,True
chr15_32523241_32594902,2.636682,False,3.599453,True
chr2_132974227_231853847,0.137087,False,3.538187,True
chr11_5777496_7757329,1.143124,False,3.44128,True
chr19_3363749_20383210,0.628904,False,3.424615,True
chr1_120313797_120737345,1.698451,False,3.387709,True
chr10_115544_38563575,0.181803,False,3.270046,True
chr2_131792734_131931782,0.603813,False,3.036231,True
chr23_88434081_88986061,0.46907,False,3.027675,True
chr12_33854_397918,0.039192,False,2.967414,False
chr2_130427665_130453073,0.0,False,2.948489,False
chr14_105602756_105630089,0.376518,False,2.895167,False
chr16_54354643_54379834,0.095985,False,2.863178,False
chr17_20569693_20596699,0.841371,False,2.853893,False
chr1_245134410_245433846,0.357239,False,2.840837,False
chr12_435020_9432943,0.938422,False,2.822485,False
chr3_196908262_196937230,7.494964,False,2.798472,False
chr4_190887518_191165971,3.75205,False,2.68246,False
chr23_96116_214107,0.062738,False,2.652241,False
chr16_34095229_34976429,0.365439,False,2.63803,False
chr1_1676445_1703748,0.53935,False,2.622784,False
chr1_149369522_149394958,2.369726,False,2.521921,False
chr16_45058242_54336421,0.014747,False,2.506633,False
chr1_149403519_149573806,0.241143,False,2.355479,False
chr7_141965869_141978333,1.363864,False,2.323593,False
chr1_3149648_3157982,2.319376,False,2.293374,False
chr19_232836_236846,3.705049,False,2.277918,False
chr2_91494116_130410215,0.040062,False,2.261663,False
chr3_75845446_90391698,2.943857,False,2.211367,False
chr17_77535412_78653545,1.551699,False,2.204766,False
chr19_20552279_24157855,0.991785,False,2.124009,False
chr12_10497371_11375835,1.310429,False,2.122912,False
chr12_9633884_10453531,1.310429,False,2.122912,False
chr20_8747_12478772,0.119812,False,2.115841,False
chr19_8246_232080,0.113705,False,2.074074,False
chr14_22022060_73047267,0.271837,False,2.056053,False
chr3_193476462_196656506,6.859314,False,2.041262,False
chr1_37599215_72473289,2.088346,False,1.998666,False
chr17_41983407_42049540,7.437715,False,1.93852,False
chr2_132210961_132323628,0.89314,False,1.935418,False
chr1_245054641_245121447,0.351744,False,1.928565,False
chr17_22399576_27351012,1.789592,False,1.927117,False
chr21_13334960_13435755,1.559534,False,1.892857,False
chr10_38596435_42057554,1.914014,False,1.877314,False
chr23_90837054_91203848,0.000446,False,1.863415,False
chr1_34172947_37578554,0.016912,False,1.833333,False
chr9_42913008_110081531,0.244552,False,1.801975,False
chr23_52844235_66511655,0.502582,False,1.796127,False
chr11_182372_5733442,1.839489,False,1.78396,False
chr23_89001120_90763396,0.233536,False,1.772556,False
chr17_403833_446414,5.035356,False,1.727135,False
chr17_2361350_18868037,7.816945,False,1.680222,False
chr7_140213_38060725,1.676628,False,1.667832,False
chr23_92209094_152935130,0.135426,False,1.664107,False
chr5_21979223_32203336,0.610934,False,1.618174,False
chr11_56304321_58626432,1.048007,False,1.6134,False
chr23_66527817_88259698,1.341569,False,1.603583,False
chr9_110086022_110108926,0.566139,False,1.603214,False
chr3_75546791_75799957,0.20461,False,1.603197,False
chr2_712_125634,0.032374,False,1.603197,False
chr2_231862922_242784096,0.182033,False,1.599646,False
chr1_72661597_109968401,0.357989,False,1.586437,False
chr1_149604744_158365270,0.103206,False,1.511965,False
chr17_1703729_1713758,10.091465,False,1.478813,False
chr13_18194527_18354969,0.49375,False,1.446142,False
chr19_32545047_34430432,0.835916,False,1.443732,False
chr6_204528_634345,0.864286,False,1.406074,False
chr4_69215734_69311985,7.030667,False,1.390671,False
chr14_105907191_106349756,1.471823,False,1.380033,False
chr17_60360566_77432294,0.454159,False,1.378539,False
chr17_984101_1003742,8.349557,False,1.364094,False
chr23_91365063_92103804,0.730131,False,1.338897,False
chr21_14294323_14314039,1.933951,False,1.338464,False
chr23_2702388_2969155,0.060896,False,1.305814,False
chr1_109987805_120232261,0.009457,False,1.280284,False
chr22_22672513_22714749,0.171532,False,1.26214,False
chr15_18722595_20060061,0.856919,False,1.256059,False
chr6_1436117_1512043,2.123925,False,1.254708,False
chr15_53166_592121,5.02171,False,1.246423,False
chr17_465054_974692,10.25906,False,1.227267,False
chr17_1008443_1536140,10.25906,False,1.227267,False
chr4_93240865_190844427,0.124609,False,1.189588,False
chr19_56816785_56859204,0.022873,False,1.185957,False
chr12_9528590_9585156,0.098294,False,1.161854,False
chr17_22315936_22324326,3.904662,False,1.135714,False
chr12_36160215_36244407,0.344532,False,1.127829,False
chr23_959048_1398694,0.056412,False,1.093589,False
chr15_22038880_22138119,0.377589,False,1.093201,False
chr10_42150759_46371243,0.763502,False,1.077428,False
chr5_916822_21966989,0.000909,False,1.067481,False
chr1_141474904_145716245,0.151662,False,0.992658,False
chr12_412868_427816,2.894084,False,0.989523,False
chr1_17030134_22668805,0.656494,False,0.983951,False
chr23_152994680_154492924,0.060603,False,0.975666,False
chr1_149579637_149598429,0.009818,False,0.964403,False
chr3_39066_478718,1.613207,False,0.961767,False
chr17_35286565_35427554,0.001399,False,0.960598,False
chr7_61474815_141189966,1.01974,False,0.914341,False
chr1_471671_1590570,0.107371,False,0.911935,False
chr3_196947293_199383479,6.126939,False,0.896985,False
chr17_1860983_1881747,0.05681,False,0.894641,False
chr8_63810_90816,5.673185,False,0.881494,False
chr1_146661770_149362629,0.228435,False,0.870564,False
chr14_73071404_73092018,0.178569,False,0.864926,False
chr4_74730754_93211181,0.243519,False,0.860186,False
chr17_1562322_1703117,10.380544,False,0.8418,False
chr8_47575650_146264846,0.00311,False,0.821975,False
chr13_5179_123882,0.269224,False,0.819665,False
chr8_35694285_39333915,1.82192,False,0.791098,False
chr8_7040596_8132139,1.07233,False,0.744568,False
chr12_10464018_10484956,0.966249,False,0.735961,False
chr22_15270151_15403609,0.448756,False,0.724062,False
chr11_55200744_55207305,0.372829,False,0.715491,False
chr10_46396163_135395562,0.006394,False,0.703713,False
chr17_451258_461603,6.672242,False,0.695417,False
chr1_120761983_120923696,0.318572,False,0.678721,False
chr23_422315_524509,0.421329,False,0.675686,False
chr14_73106558_105584008,0.433283,False,0.66834,False
chr3_127015333_163987465,5.561121,False,0.661803,False
chr11_58634869_68684682,1.985821,False,0.64406,False
chr20_29306447_40052114,1.122984,False,0.638419,False
chr4_191191940_191311992,0.029835,False,0.638196,False
chr17_27364248_27450834,0.021022,False,0.634539,False
chr21_13660680_14258259,3.580431,False,0.630019,False
chr21_13461550_13635227,0.708136,False,0.630019,False
chr1_199135441_244676774,0.003117,False,0.617666,False
chr7_141555761_141947816,0.366865,False,0.551576,False
chr17_35076296_35282086,59.268996,True,0.545035,False
chr8_39356595_39505256,0.098339,False,0.528531,False
chr22_246150_15013982,0.639952,False,0.527341,False
chr6_5839_154410,1.875798,False,0.516824,False
chr23_2979705_26516197,0.155273,False,0.51547,False
chr1_244693374_245014643,1.257405,False,0.482667,False
chr7_38065862_61275990,0.456482,False,0.477201,False
chr11_68740184_68943548,0.169238,False,0.471291,False
chr17_1718892_1845756,11.354983,False,0.455805,False
chr17_1890246_2286311,13.478552,True,0.455805,False
chr9_153131_40520747,0.005724,False,0.453664,False
chr4_52530029_69042487,0.548055,False,0.453069,False
chr11_7762277_7797993,0.03415,False,0.436981,False
chr11_70519863_70552702,0.050592,False,0.416432,False
chr1_158378189_186274119,0.03485,False,0.413972,False
chr6_32605300_32629848,0.16534,False,0.398829,False
chr4_70334625_74719357,0.521316,False,0.393132,False
chr21_9896630_10198129,4.081335,False,0.381927,False
chr5_75149_745859,0.326503,False,0.381276,False
chr17_20618474_21442476,2.605091,False,0.374078,False
chr23_52775986_52832444,0.147621,False,0.36944,False
chr14_105857193_105881279,3.023243,False,0.366572,False
chr8_28208003_35676140,3.910115,False,0.364918,False
chr7_141214728_141245219,3.153573,False,0.362448,False
chr17_27463558_35067992,0.00031,False,0.356764,False
chr18_4316_76110964,3.095392,False,0.355937,False
chr17_60204302_60347930,0.783662,False,0.349847,False
chr1_72489681_72620747,4.709618,False,0.341755,False
chr11_5742476_5762182,0.246947,False,0.334296,False
chr19_34467144_56795493,1.423846,False,0.331239,False
chr1_2611444_2645074,0.000124,False,0.29702,False
chr17_19083766_20521986,1.994788,False,0.294506,False
chr3_95043863_126884366,7.444972,False,0.283214,False
chr20_40075620_62379059,4.85486,False,0.282413,False
chr23_268930_343473,0.359131,False,0.280438,False
chr1_2903052_3112977,1.601377,False,0.273464,False
chr1_1738295_2580342,0.02234,False,0.273464,False
chr17_2333732_2343255,5.690963,False,0.271527,False
chr14_18149473_19216369,0.000668,False,0.269108,False
chr1_3166706_16531740,0.946082,False,0.263201,False
chr5_32209048_45938397,1.01974,False,0.261593,False
chr3_515536_574415,3.114118,False,0.238076,False
chr9_110114139_138397892,4.687597,False,0.235472,False
chr3_163997236_164023510,0.909436,False,0.222219,False
chr17_10999_390571,11.435399,False,0.222004,False
chr23_1672003_1706462,0.174554,False,0.219991,False
chr14_19505698_22000194,0.093344,False,0.214349,False
chr1_16551324_16997273,4.198501,False,0.211324,False
chr7_141259727_141549648,0.351315,False,0.197541,False
chr22_134662_241255,0.668783,False,0.185369,False
chr17_35444422_40926154,4.306847,False,0.180256,False
chr17_42975134_43019545,0.000508,False,0.179473,False
chr1_199087690_199111062,0.070335,False,0.174927,False
chr19_239700_3342864,0.102491,False,0.174725,False
chr23_26537079_26627128,0.046443,False,0.171758,False
chr23_26666781_52769796,0.034807,False,0.171758,False
chr8_166452_6907624,11.990296,False,0.16746,False
chr11_68972488_70505018,0.146762,False,0.157925,False
chr1_2927_372295,0.423663,False,0.150775,False
chr1_2672694_2856899,0.080135,False,0.147946,False
chr20_12495273_28266113,1.79576,False,0.146916,False
chr1_25354765_34166798,1.927274,False,0.145565,False
chr5_763494_878290,0.859628,False,0.135796,False
chr1_3125822_3137481,1.02374,False,0.130233,False
chr23_91234699_91344716,0.477627,False,0.128259,False
chr17_43036086_60196060,2.100383,False,0.111262,False
chr1_145820605_146634734,0.019019,False,0.084082,False
chr8_8148437_12448374,5.536641,False,0.082625,False
chr3_164038925_164101784,2.457848,False,0.081889,False
chr4_69789443_70305861,1.668646,False,0.078691,False
chr8_16373516_28182114,6.605265,False,0.077177,False
chr2_143031_8963807,1.180589,False,0.075765,False
chr17_1542118_1560766,13.70245,True,0.074596,False
chr1_2664285_2665530,1.253365,False,0.074283,False
chr19_56864309_63784327,0.024303,False,0.058673,False
chr17_1859252_1859812,0.84871,False,0.057602,False
chr4_5224_49422736,1.742476,False,0.051219,False
chr17_2286862_2330659,0.685342,False,0.050052,False
chr17_42161364_42873571,12.429165,True,0.041843,False
chr7_143321677_143391065,3.463716,False,0.037386,False
chr6_32586131_32600962,0.297243,False,0.036841,False
chr12_11404653_11430887,0.016374,False,0.036528,False
chr14_19268776_19490630,0.021649,False,0.036523,False
chr13_18402053_56673183,1.347486,False,0.031935,False
chr1_22674759_25318800,2.497453,False,0.028292,False
chr6_655129_1435871,0.099406,False,0.02539,False
chr16_14956177_14988855,1.399392,False,0.025068,False
chr23_354639_385792,0.167748,False,0.022692,False
chr8_12511855_16315130,7.345541,False,0.021899,False
chr11_7803570_50337734,0.013935,False,0.018898,False
chr15_32605086_100282819,1.135815,False,0.017505,False
chr11_55124730_55194990,0.625804,False,0.015686,False
chr7_141989305_143302267,0.461617,False,0.014572,False
chr7_143526118_158617983,1.716225,False,0.014572,False
chr1_2870100_2901629,0.024625,False,0.012341,False
chr12_11466807_34647417,0.494236,False,0.010514,False
chr17_77442683_77503685,3.319159,False,0.008808,False
chr17_41527705_41706870,0.761348,False,0.004851,False
chr17_41011530_41494331,14.784405,True,0.0039,False
chr1_193480150_193527058,0.099586,False,0.0032,False
chr1_186293872_193443252,0.233752,False,0.001576,False
chr13_56770498_114123862,0.45077,False,0.001478,False
chr17_21627596_22142513,0.205853,False,0.000394,False
chr8_39535655_43515874,7.275057,False,0.000348,False
chr1_193556792_199054142,0.004307,False,0.0001,False
