param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6133333333333334,0.006666666666666644,475,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4867743492126465,0.02077946662902832
sqrt,1,0.001,0.1,10,0.5566666666666668,0.07195677714974302,697,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.48650898933410647,0.020897483825683592
sqrt,1,0.001,0.1,20,0.6066666666666667,0.07930251502246881,511,0.6333333333333333,0.55,0.6166666666666667,0.7333333333333334,0.5,0.49810791015625,0.021073341369628906
sqrt,1,0.001,0.1,50,0.5966666666666667,0.11175369742826806,570,0.6333333333333333,0.7,0.7166666666666667,0.43333333333333335,0.5,0.5019909858703613,0.0207425594329834
sqrt,1,0.001,0.3,5,0.6133333333333334,0.006666666666666644,475,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4821776866912842,0.020850515365600585
sqrt,1,0.001,0.3,10,0.5566666666666668,0.07195677714974302,697,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4868167877197266,0.02080674171447754
sqrt,1,0.001,0.3,20,0.6066666666666667,0.07930251502246881,511,0.6333333333333333,0.55,0.6166666666666667,0.7333333333333334,0.5,0.49203267097473147,0.021065521240234374
sqrt,1,0.001,0.3,50,0.5966666666666667,0.11175369742826806,570,0.6333333333333333,0.7,0.7166666666666667,0.43333333333333335,0.5,0.4974095821380615,0.020989274978637694
sqrt,1,0.001,0.5,5,0.6133333333333334,0.006666666666666644,475,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4847095012664795,0.020985507965087892
sqrt,1,0.001,0.5,10,0.5566666666666668,0.07195677714974302,697,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.48862438201904296,0.020790624618530273
sqrt,1,0.001,0.5,20,0.6066666666666667,0.07930251502246881,511,0.6333333333333333,0.55,0.6166666666666667,0.7333333333333334,0.5,0.4956386566162109,0.020995950698852538
sqrt,1,0.001,0.5,50,0.5966666666666667,0.11175369742826806,570,0.6333333333333333,0.7,0.7166666666666667,0.43333333333333335,0.5,0.49904556274414064,0.02094264030456543
sqrt,1,0.001,0.7,5,0.6133333333333334,0.006666666666666644,475,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.48356165885925295,0.020907497406005858
sqrt,1,0.001,0.7,10,0.5566666666666668,0.07195677714974302,697,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4859807014465332,0.02114095687866211
sqrt,1,0.001,0.7,20,0.6066666666666667,0.07930251502246881,511,0.6333333333333333,0.55,0.6166666666666667,0.7333333333333334,0.5,0.4956344127655029,0.02100396156311035
sqrt,1,0.001,0.7,50,0.5966666666666667,0.11175369742826806,570,0.6333333333333333,0.7,0.7166666666666667,0.43333333333333335,0.5,0.498350191116333,0.02093186378479004
sqrt,1,0.001,0.9,5,0.6133333333333334,0.006666666666666644,475,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.48327221870422366,0.021315622329711913
sqrt,1,0.001,0.9,10,0.5566666666666668,0.07195677714974302,697,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4850158214569092,0.021452665328979492
sqrt,1,0.001,0.9,20,0.6066666666666667,0.07930251502246881,511,0.6333333333333333,0.55,0.6166666666666667,0.7333333333333334,0.5,0.4932549953460693,0.021130704879760744
sqrt,1,0.001,0.9,50,0.5966666666666667,0.11175369742826806,570,0.6333333333333333,0.7,0.7166666666666667,0.43333333333333335,0.5,0.498856258392334,0.020905780792236327
sqrt,1,0.00359381,0.1,5,0.6133333333333334,0.006666666666666644,475,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4825583457946777,0.020945405960083006
sqrt,1,0.00359381,0.1,10,0.5566666666666668,0.07195677714974302,697,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4879106044769287,0.02095308303833008
sqrt,1,0.00359381,0.1,20,0.6066666666666667,0.07930251502246881,511,0.6333333333333333,0.55,0.6166666666666667,0.7333333333333334,0.5,0.4942591667175293,0.020912885665893555
sqrt,1,0.00359381,0.1,50,0.5966666666666667,0.11175369742826806,570,0.6333333333333333,0.7,0.7166666666666667,0.43333333333333335,0.5,0.49897136688232424,0.021058034896850587
sqrt,1,0.00359381,0.3,5,0.6133333333333334,0.006666666666666644,475,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.48433704376220704,0.020847797393798828
sqrt,1,0.00359381,0.3,10,0.5566666666666668,0.07195677714974302,697,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4885359764099121,0.020854759216308593
