param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.68,0.17807613852257445,29,0.8166666666666667,0.6333333333333333,0.8,0.35,0.8,0.10719833374023438,0.0012616157531738282
,10,0.7733333333333332,0.1851725921644153,4,1.0,0.8166666666666667,0.8166666666666667,0.43333333333333335,0.8,0.10463871955871581,0.0012480735778808594
,15,0.7,0.17888543819998318,22,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.35,0.8,0.10558505058288574,0.0012609481811523438
,20,0.7533333333333333,0.15326085243430201,13,0.9166666666666667,0.6166666666666667,0.9,0.5333333333333333,0.8,0.10654830932617188,0.0012989521026611328
,30,0.7566666666666666,0.17243356208503416,8,1.0,0.7166666666666667,0.8,0.4666666666666667,0.8,0.10587058067321778,0.0012658596038818359
,50,0.7733333333333333,0.18306040290327974,1,1.0,0.7,0.8,0.4666666666666667,0.9,0.10708451271057129,0.0013604164123535156
,75,0.7533333333333333,0.1484737163421339,13,0.9,0.8,0.8,0.4666666666666667,0.8,0.10875878334045411,0.0013210296630859375
,100,0.7,0.14944341180973264,22,0.9,0.6166666666666667,0.7166666666666667,0.4666666666666667,0.8,0.10634374618530273,0.001301145553588867
0.1,5,0.68,0.17807613852257445,29,0.8166666666666667,0.6333333333333333,0.8,0.35,0.8,0.10598878860473633,0.001264190673828125
0.1,10,0.7733333333333332,0.1851725921644153,4,1.0,0.8166666666666667,0.8166666666666667,0.43333333333333335,0.8,0.10630631446838379,0.0012520790100097657
0.1,15,0.7,0.17888543819998318,22,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.35,0.8,0.10678043365478515,0.0012706756591796876
0.1,20,0.7533333333333333,0.15326085243430201,13,0.9166666666666667,0.6166666666666667,0.9,0.5333333333333333,0.8,0.1063474178314209,0.0012751102447509765
0.1,30,0.7566666666666666,0.17243356208503416,8,1.0,0.7166666666666667,0.8,0.4666666666666667,0.8,0.10628490447998047,0.001297903060913086
0.1,50,0.7733333333333333,0.18306040290327974,1,1.0,0.7,0.8,0.4666666666666667,0.9,0.10611248016357422,0.0012613773345947266
0.1,75,0.7533333333333333,0.1484737163421339,13,0.9,0.8,0.8,0.4666666666666667,0.8,0.10735616683959961,0.0013187408447265625
0.1,100,0.7,0.14944341180973264,22,0.9,0.6166666666666667,0.7166666666666667,0.4666666666666667,0.8,0.1061131477355957,0.0012721538543701172
0.2,5,0.68,0.17807613852257445,29,0.8166666666666667,0.6333333333333333,0.8,0.35,0.8,0.10634860992431641,0.0012588024139404297
0.2,10,0.7566666666666666,0.16686654681045102,8,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.43333333333333335,0.8,0.10648651123046875,0.0013110637664794922
0.2,15,0.7,0.17888543819998318,22,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.35,0.8,0.10660004615783691,0.001281595230102539
0.2,20,0.7333333333333334,0.18408935028645437,19,0.9166666666666667,0.6166666666666667,0.9,0.43333333333333335,0.8,0.10693750381469727,0.001271200180053711
0.2,30,0.7566666666666666,0.17243356208503416,8,1.0,0.7166666666666667,0.8,0.4666666666666667,0.8,0.10639462471008301,0.001260089874267578
0.2,50,0.7733333333333333,0.18306040290327974,1,1.0,0.7,0.8,0.4666666666666667,0.9,0.10770015716552735,0.0012895584106445313
0.2,75,0.7533333333333333,0.1484737163421339,13,0.9,0.8,0.8,0.4666666666666667,0.8,0.10634994506835938,0.001266622543334961
0.2,100,0.7,0.14944341180973264,22,0.9,0.6166666666666667,0.7166666666666667,0.4666666666666667,0.8,0.1071446418762207,0.0012880802154541016
0.5,5,0.68,0.17807613852257445,29,0.8166666666666667,0.6333333333333333,0.8,0.35,0.8,0.10770664215087891,0.001252603530883789
0.5,10,0.7566666666666666,0.16686654681045102,8,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.43333333333333335,0.8,0.10686593055725098,0.0013308048248291016
0.5,15,0.7,0.17888543819998318,22,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.35,0.8,0.10631780624389649,0.0012767791748046875
0.5,20,0.7333333333333334,0.18408935028645437,19,0.9166666666666667,0.6166666666666667,0.9,0.43333333333333335,0.8,0.1062467098236084,0.0013020992279052734
0.5,30,0.7733333333333332,0.1455258663529538,4,1.0,0.7166666666666667,0.8,0.55,0.8,0.10718235969543458,0.001360034942626953
0.5,50,0.7566666666666667,0.19252705437591536,7,1.0,0.6166666666666667,0.8,0.4666666666666667,0.9,0.10967421531677246,0.0014764785766601563
0.5,75,0.7533333333333333,0.1484737163421339,13,0.9,0.8,0.8,0.4666666666666667,0.8,0.10704221725463867,0.0012818336486816405
0.5,100,0.7166666666666666,0.15491933384829668,21,0.9,0.6166666666666667,0.8,0.4666666666666667,0.8,0.1086893081665039,0.0013355255126953126
