param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6133333333333334,0.14884742374510737,27,0.7333333333333334,0.4666666666666667,0.7166666666666667,0.75,0.4,0.10646066665649415,0.0012716293334960938
,10,0.6366666666666666,0.17333333333333328,18,0.8333333333333333,0.3666666666666667,0.8166666666666667,0.5666666666666667,0.6000000000000001,0.10632333755493165,0.0012847423553466798
,15,0.6699999999999999,0.1973153144926499,8,0.9166666666666667,0.4666666666666667,0.9,0.5666666666666667,0.5,0.10592074394226074,0.001253652572631836
,20,0.6700000000000002,0.14352700094407325,5,0.9166666666666667,0.65,0.7166666666666667,0.5666666666666667,0.5,0.10720505714416503,0.0012796401977539062
,30,0.6666666666666667,0.17795130420052185,10,1.0,0.4666666666666667,0.6166666666666667,0.65,0.6000000000000001,0.10992965698242188,0.0012956619262695312
,50,0.6766666666666666,0.17178798302300166,3,1.0,0.55,0.7,0.5333333333333333,0.6000000000000001,0.10631966590881348,0.0012698650360107421
,75,0.6633333333333333,0.1396026106091462,11,0.9166666666666667,0.55,0.5333333333333333,0.6166666666666667,0.7,0.10553550720214844,0.001262807846069336
,100,0.6133333333333333,0.2217105219775452,30,1.0,0.4666666666666667,0.5333333333333333,0.3666666666666667,0.7,0.10570645332336426,0.0012729644775390625
0.1,5,0.6133333333333334,0.14884742374510737,27,0.7333333333333334,0.4666666666666667,0.7166666666666667,0.75,0.4,0.10518360137939453,0.0012820243835449218
0.1,10,0.6366666666666666,0.17333333333333328,18,0.8333333333333333,0.3666666666666667,0.8166666666666667,0.5666666666666667,0.6000000000000001,0.1052882194519043,0.0012577056884765625
0.1,15,0.6699999999999999,0.1973153144926499,8,0.9166666666666667,0.4666666666666667,0.9,0.5666666666666667,0.5,0.10940327644348144,0.0012822628021240234
0.1,20,0.6700000000000002,0.14352700094407325,5,0.9166666666666667,0.65,0.7166666666666667,0.5666666666666667,0.5,0.1079495906829834,0.0012603759765625
0.1,30,0.6333333333333333,0.20138409955990952,25,1.0,0.3833333333333333,0.6166666666666667,0.5666666666666667,0.6000000000000001,0.10626001358032226,0.0012905120849609375
0.1,50,0.6766666666666666,0.17178798302300166,3,1.0,0.55,0.7,0.5333333333333333,0.6000000000000001,0.1057443618774414,0.0012552261352539063
0.1,75,0.6466666666666667,0.1488474237451074,16,0.9166666666666667,0.55,0.5333333333333333,0.5333333333333333,0.7,0.10666160583496094,0.001272296905517578
0.1,100,0.6333333333333334,0.2328566559543064,22,1.0,0.4666666666666667,0.5333333333333333,0.3666666666666667,0.8,0.10578036308288574,0.0012701988220214845
0.2,5,0.6133333333333334,0.14884742374510737,27,0.7333333333333334,0.4666666666666667,0.7166666666666667,0.75,0.4,0.1063204288482666,0.0012637138366699218
0.2,10,0.6366666666666666,0.17333333333333328,18,0.8333333333333333,0.3666666666666667,0.8166666666666667,0.5666666666666667,0.6000000000000001,0.10566768646240235,0.001266622543334961
0.2,15,0.6533333333333333,0.17993826101687707,14,0.9166666666666667,0.4666666666666667,0.8166666666666667,0.5666666666666667,0.5,0.1064258098602295,0.0012784481048583984
0.2,20,0.6700000000000002,0.14352700094407325,5,0.9166666666666667,0.65,0.7166666666666667,0.5666666666666667,0.5,0.10562353134155274,0.001272869110107422
0.2,30,0.6533333333333334,0.1793197020841702,13,1.0,0.48333333333333334,0.6166666666666667,0.5666666666666667,0.6000000000000001,0.10569882392883301,0.001285552978515625
0.2,50,0.6966666666666667,0.15930404193798026,1,1.0,0.55,0.7,0.6333333333333333,0.6000000000000001,0.10604791641235352,0.0012661933898925782
0.2,75,0.6633333333333333,0.17962924780409972,11,1.0,0.55,0.5333333333333333,0.5333333333333333,0.7,0.10569067001342773,0.001270627975463867
0.2,100,0.6333333333333334,0.2328566559543064,22,1.0,0.4666666666666667,0.5333333333333333,0.3666666666666667,0.8,0.10607218742370605,0.0012909412384033204
0.5,5,0.6333333333333334,0.12337837015547833,22,0.7333333333333334,0.4666666666666667,0.7166666666666667,0.75,0.5,0.10541911125183105,0.0012557029724121094
0.5,10,0.6366666666666666,0.1733333333333333,18,0.8333333333333333,0.3666666666666667,0.8166666666666667,0.5666666666666667,0.6,0.10672101974487305,0.0014744281768798828
0.5,15,0.6533333333333333,0.17993826101687707,14,0.9166666666666667,0.4666666666666667,0.8166666666666667,0.5666666666666667,0.5,0.10598592758178711,0.0012560844421386718
0.5,20,0.64,0.15369522511198003,17,0.8333333333333333,0.5666666666666667,0.8166666666666667,0.48333333333333334,0.5,0.1060938835144043,0.001252603530883789
0.5,30,0.6166666666666666,0.15740958604156796,26,0.9166666666666667,0.48333333333333334,0.6166666666666667,0.5666666666666667,0.5,0.105694580078125,0.0012824535369873047
0.5,50,0.6833333333333333,0.16158932858054428,2,1.0,0.55,0.6166666666666667,0.65,0.6000000000000001,0.10610661506652833,0.0012656211853027343
0.5,75,0.5966666666666668,0.1755625877635159,32,0.9166666666666667,0.3833333333333333,0.5333333333333333,0.55,0.6000000000000001,0.10549979209899903,0.0012723445892333985
0.5,100,0.6,0.18944362984510432,31,0.9166666666666667,0.3833333333333333,0.5333333333333333,0.4666666666666667,0.7,0.10908188819885253,0.0013236522674560547
