param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6566666666666666,0.12046207333061769,29,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5,0.11064491271972657,0.001333904266357422
,10,0.6599999999999999,0.15620499351813308,28,0.8166666666666667,0.7166666666666667,0.45,0.8166666666666667,0.5,0.10967183113098145,0.0012792587280273438
,15,0.8166666666666667,0.05868938953886337,3,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.8,0.10790162086486817,0.0012537002563476562
,20,0.8166666666666667,0.0691214711777591,3,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.8333333333333333,0.7,0.11207270622253418,0.0012971878051757813
,30,0.8133333333333332,0.012472191289246428,8,0.8166666666666667,0.8166666666666667,0.8,0.8333333333333333,0.8,0.10651187896728516,0.0012389659881591798
,50,0.8066666666666666,0.09752492558885198,9,0.9,0.9,0.8,0.6333333333333333,0.8,0.10622334480285645,0.0012823581695556641
,75,0.8066666666666666,0.06377042156569665,9,0.9,0.8166666666666667,0.8,0.8166666666666667,0.7,0.10667991638183594,0.001251983642578125
,100,0.7533333333333333,0.09392668535736916,24,0.9,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.1071507453918457,0.0013034343719482422
0.1,5,0.6566666666666666,0.12046207333061769,29,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5,0.1070340633392334,0.0012408733367919923
0.1,10,0.6799999999999999,0.13266499161421597,26,0.8166666666666667,0.7166666666666667,0.55,0.8166666666666667,0.5,0.10695786476135254,0.0012425899505615235
0.1,15,0.8,0.034960294939005016,13,0.8166666666666667,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.8,0.10805907249450683,0.0012738227844238282
0.1,20,0.8166666666666667,0.0691214711777591,3,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.8333333333333333,0.7,0.10748763084411621,0.0012923717498779298
0.1,30,0.7966666666666666,0.0413655788199695,14,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.1070335865020752,0.001245403289794922
0.1,50,0.8066666666666666,0.09752492558885198,9,0.9,0.9,0.8,0.6333333333333333,0.8,0.10767192840576172,0.0012588024139404297
0.1,75,0.8233333333333335,0.07423685817106698,1,0.9,0.9,0.8,0.8166666666666667,0.7,0.10697007179260254,0.0012684345245361328
0.1,100,0.7733333333333334,0.07498147919467996,20,0.9,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.10765414237976074,0.0012729644775390625
0.2,5,0.6566666666666666,0.12046207333061769,29,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5,0.10696349143981934,0.0012423038482666016
0.2,10,0.6799999999999999,0.13266499161421597,26,0.8166666666666667,0.7166666666666667,0.55,0.8166666666666667,0.5,0.10700511932373047,0.0012489795684814454
0.2,15,0.78,0.053124591501697405,18,0.8166666666666667,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.7,0.10699315071105957,0.0012529373168945312
0.2,20,0.8166666666666667,0.0691214711777591,3,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.8333333333333333,0.7,0.10714941024780274,0.001252126693725586
0.2,30,0.7966666666666666,0.0413655788199695,14,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.10765542984008789,0.001242208480834961
0.2,50,0.7866666666666667,0.10666666666666669,17,0.9,0.9,0.8,0.6333333333333333,0.7,0.1072319507598877,0.0012416839599609375
0.2,75,0.8233333333333335,0.07423685817106698,1,0.9,0.9,0.8,0.8166666666666667,0.7,0.11002211570739746,0.0012793540954589844
0.2,100,0.7733333333333334,0.07498147919467996,20,0.9,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.10741138458251953,0.001296854019165039
0.5,5,0.6566666666666666,0.12046207333061769,29,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5,0.10862412452697753,0.0012446403503417968
0.5,10,0.7,0.14375905768565214,25,0.8166666666666667,0.8166666666666667,0.55,0.8166666666666667,0.5,0.10765180587768555,0.0012792110443115234
0.5,15,0.76,0.08730533902472525,22,0.8166666666666667,0.8166666666666667,0.8333333333333333,0.7333333333333334,0.6000000000000001,0.10798420906066894,0.0012465476989746093
0.5,20,0.8166666666666667,0.0691214711777591,3,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.8333333333333333,0.7,0.10749983787536621,0.0012508392333984374
0.5,30,0.78,0.053124591501697405,18,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.7,0.10869693756103516,0.0013445377349853515
0.5,50,0.7533333333333334,0.08259674462242575,23,0.8166666666666667,0.8166666666666667,0.8,0.7333333333333334,0.6000000000000001,0.10827398300170898,0.0012517452239990234
0.5,75,0.79,0.10198039027185571,16,0.9,0.9,0.8,0.65,0.7,0.10869364738464356,0.0012632846832275391
0.5,100,0.8066666666666666,0.08273115763993906,9,0.9,0.9,0.8,0.7333333333333334,0.7,0.11050257682800294,0.0013408660888671875
