param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.64,0.10143416036468626,29,0.7333333333333334,0.75,0.4666666666666667,0.6333333333333333,0.6166666666666667,0.10953130722045898,0.0013537883758544921
,10,0.6466666666666667,0.09030811456096043,24,0.8166666666666667,0.6333333333333333,0.55,0.6333333333333333,0.6,0.10823392868041992,0.0012979507446289062
,15,0.6633333333333333,0.09030811456096043,19,0.8166666666666667,0.6333333333333333,0.55,0.6166666666666667,0.7,0.1071169376373291,0.0012713909149169923
,20,0.66,0.10413666234542203,23,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.10688395500183105,0.0012637615203857423
,30,0.7000000000000001,0.13333333333333336,9,0.9166666666666667,0.7333333333333334,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.10648093223571778,0.0012910842895507812
,50,0.72,0.10666666666666669,3,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.10776901245117188,0.0013625144958496094
,75,0.6666666666666666,0.14063348739819326,16,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.55,0.10906805992126464,0.0013120174407958984
,100,0.6666666666666666,0.14063348739819326,16,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.55,0.10726227760314941,0.0012686729431152343
0.1,5,0.64,0.10143416036468626,29,0.7333333333333334,0.75,0.4666666666666667,0.6333333333333333,0.6166666666666667,0.10712933540344238,0.0013090133666992187
0.1,10,0.6466666666666667,0.09030811456096043,24,0.8166666666666667,0.6333333333333333,0.55,0.6333333333333333,0.6,0.10717291831970215,0.0012946128845214844
0.1,15,0.6633333333333333,0.09030811456096043,19,0.8166666666666667,0.6333333333333333,0.55,0.6166666666666667,0.7,0.10784053802490234,0.0012543678283691406
0.1,20,0.6799999999999999,0.10349449797506681,14,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.10711688995361328,0.0012947559356689454
0.1,30,0.7000000000000001,0.13333333333333336,9,0.9166666666666667,0.7333333333333334,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.10803980827331543,0.0012938499450683594
0.1,50,0.72,0.10666666666666669,3,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.10700922012329102,0.0012906551361083984
0.1,75,0.6866666666666668,0.12666666666666668,11,0.9166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.55,0.11076226234436035,0.0012723922729492188
0.1,100,0.6666666666666666,0.14063348739819326,16,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.55,0.10820541381835938,0.001276111602783203
0.2,5,0.64,0.10143416036468626,29,0.7333333333333334,0.75,0.4666666666666667,0.6333333333333333,0.6166666666666667,0.10727934837341309,0.001252126693725586
0.2,10,0.6466666666666667,0.09030811456096043,24,0.8166666666666667,0.6333333333333333,0.55,0.6333333333333333,0.6,0.10587663650512695,0.0012508392333984374
0.2,15,0.6633333333333333,0.1297005097222915,19,0.9166666666666667,0.6333333333333333,0.55,0.6166666666666667,0.6,0.10647239685058593,0.0013803958892822266
0.2,20,0.6799999999999999,0.10349449797506681,14,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.10700507164001465,0.0012491226196289062
0.2,30,0.7166666666666668,0.13944333775567927,6,0.9166666666666667,0.7333333333333334,0.5166666666666667,0.6166666666666667,0.8,0.1063605785369873,0.0012847900390625
0.2,50,0.74,0.11333333333333336,2,0.9166666666666667,0.8166666666666667,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.10616459846496581,0.001269388198852539
0.2,75,0.6866666666666668,0.12666666666666668,11,0.9166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.55,0.1061100959777832,0.0012548446655273437
0.2,100,0.72,0.10666666666666669,3,0.9166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.10636315345764161,0.0012763023376464843
0.5,5,0.64,0.10143416036468626,29,0.7333333333333334,0.75,0.4666666666666667,0.6333333333333333,0.6166666666666667,0.10579891204833984,0.0012648582458496093
0.5,10,0.6466666666666667,0.09030811456096043,24,0.8166666666666667,0.6333333333333333,0.55,0.6333333333333333,0.6,0.10614576339721679,0.0012806415557861327
0.5,15,0.6466666666666667,0.1396026106091462,24,0.9166666666666667,0.6333333333333333,0.55,0.5333333333333333,0.6,0.1059636116027832,0.001248311996459961
0.5,20,0.6633333333333333,0.11803954139750514,19,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.5166666666666667,0.10690650939941407,0.0012391090393066406
0.5,30,0.7166666666666668,0.13944333775567927,6,0.9166666666666667,0.7333333333333334,0.5166666666666667,0.6166666666666667,0.8,0.10619549751281739,0.0012560367584228515
0.5,50,0.7533333333333334,0.1318247995552346,1,0.9166666666666667,0.9,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.10684447288513184,0.0012469768524169921
0.5,75,0.6866666666666666,0.13140268896284685,13,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.5333333333333333,0.10616412162780761,0.0012729644775390625
0.5,100,0.7033333333333334,0.11518101695447333,8,0.9166666666666667,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.1064763069152832,0.001271200180053711
