param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.4104659080505371,0.017556095123291017
sqrt,1,0.001,0.1,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.40816173553466795,0.017390966415405273
sqrt,1,0.001,0.1,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.41805543899536135,0.017683649063110353
sqrt,1,0.001,0.1,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.4254911422729492,0.01747422218322754
sqrt,1,0.001,0.3,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.4086022853851318,0.017315769195556642
sqrt,1,0.001,0.3,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.40907816886901854,0.01723322868347168
sqrt,1,0.001,0.3,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.43074593544006345,0.01746258735656738
sqrt,1,0.001,0.3,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42119565010070803,0.01738314628601074
sqrt,1,0.001,0.5,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.40653371810913086,0.01729869842529297
sqrt,1,0.001,0.5,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.40961971282958987,0.01746501922607422
sqrt,1,0.001,0.5,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.41665167808532716,0.017476415634155272
sqrt,1,0.001,0.5,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42093563079833984,0.017589235305786134
sqrt,1,0.001,0.7,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.40543375015258787,0.017756032943725585
sqrt,1,0.001,0.7,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.40909948348999026,0.017519712448120117
sqrt,1,0.001,0.7,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.41416587829589846,0.017927074432373048
sqrt,1,0.001,0.7,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42068772315979003,0.01745738983154297
sqrt,1,0.001,0.9,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.4083000659942627,0.017611169815063478
sqrt,1,0.001,0.9,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.4098567008972168,0.01760549545288086
sqrt,1,0.001,0.9,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.41643080711364744,0.017872714996337892
sqrt,1,0.001,0.9,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42255344390869143,0.017793846130371094
sqrt,1,0.00359381,0.1,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.40685482025146485,0.01758604049682617
sqrt,1,0.00359381,0.1,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.41274304389953614,0.017508506774902344
sqrt,1,0.00359381,0.1,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.41898584365844727,0.01776776313781738
sqrt,1,0.00359381,0.1,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42203078269958494,0.017531204223632812
sqrt,1,0.00359381,0.3,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.40866427421569823,0.01770811080932617
sqrt,1,0.00359381,0.3,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.4110867977142334,0.017548656463623045
sqrt,1,0.00359381,0.3,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.41889472007751466,0.01776399612426758
sqrt,1,0.00359381,0.3,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42162232398986815,0.017392921447753906
sqrt,1,0.00359381,0.5,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.4086478233337402,0.017400693893432618
sqrt,1,0.00359381,0.5,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.4142900466918945,0.01723766326904297
sqrt,1,0.00359381,0.5,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.4149608612060547,0.01784543991088867
sqrt,1,0.00359381,0.5,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.4269056797027588,0.017645931243896483
sqrt,1,0.00359381,0.7,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.4094554901123047,0.017313671112060548
sqrt,1,0.00359381,0.7,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.41120181083679197,0.017547178268432616
sqrt,1,0.00359381,0.7,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.41910400390625,0.01752157211303711
sqrt,1,0.00359381,0.7,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42183098793029783,0.017992305755615234
sqrt,1,0.00359381,0.9,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.40672965049743653,0.017685842514038087
sqrt,1,0.00359381,0.9,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.4113024711608887,0.017433595657348634
sqrt,1,0.00359381,0.9,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.4173774242401123,0.017877960205078126
sqrt,1,0.00359381,0.9,50,0.5866666666666667,0.11224972160321822,687,0.7166666666666667,0.6,0.45,0.4666666666666667,0.7,0.42430524826049804,0.01761341094970703
sqrt,1,0.0129155,0.1,5,0.7033333333333334,0.08969082698049143,378,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.5333333333333333,0.8,0.41498632431030275,0.017651081085205078
sqrt,1,0.0129155,0.1,10,0.7366666666666666,0.07986099033807294,246,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.6,0.41776285171508787,0.017563629150390624
sqrt,1,0.0129155,0.1,20,0.6799999999999999,0.10718623460542352,458,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.5,0.4176933288574219,0.017636489868164063
sqrt,1,0.0129155,0.1,50,0.7233333333333333,0.05925462944877061,291,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.7,0.4251291275024414,0.01735858917236328
sqrt,1,0.0129155,0.3,5,0.5566666666666666,0.15937377450509227,705,0.35,0.5166666666666667,0.45,0.6666666666666666,0.8,0.40440945625305175,0.01755104064941406
sqrt,1,0.0129155,0.3,10,0.63,0.15470401847829723,532,0.5166666666666667,0.6166666666666667,0.45,0.6666666666666666,0.9,0.4100897789001465,0.01751236915588379
sqrt,1,0.0129155,0.3,20,0.5566666666666666,0.07717224601860148,705,0.5333333333333333,0.43333333333333335,0.55,0.6666666666666666,0.6,0.4199395656585693,0.0178347110748291
