feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.776749,False,0.232149,True
chr12_36739877_67332062,0.47838,False,0.127575,True
chr22_37717564_49509094,0.007347,False,0.114667,True
chr5_96637773_180644810,2.38234,False,0.113339,True
chr15_22163893_32511475,1.240986,False,0.103328,True
chr1_149369522_149394958,1.367882,False,0.089775,True
chr16_28087_14817706,0.159769,False,0.082334,True
chr17_77535412_78653545,4.51807,False,0.075997,True
chr23_3229_45135,0.170666,False,0.075468,True
chr22_24263116_37678070,0.002713,False,0.063257,True
chr19_20422576_20493401,0.563262,False,0.056231,True
chr11_51244499_55118214,0.333088,False,0.041894,True
chr12_67337260_132389367,0.000199,False,0.038204,True
chr22_22725750_24228038,0.656908,False,0.028743,True
chr6_32766023_91964331,0.059625,False,0.026847,True
chr11_89400624_134432265,0.475918,False,0.024416,True
chr5_69274433_96603723,9.081765,False,0.017993,True
chr2_91057159_91321476,0.346472,False,0.017977,True
chr6_1535319_30010234,0.253135,False,0.017287,True
chr16_69417987_69744010,4.373773,False,0.0,False
chr16_69763173_88690571,0.687848,False,0.0,False
chr16_45058242_54336421,0.538429,False,0.0,False
chr16_68710277_68751390,0.00014,False,0.0,False
chr16_34095229_34976429,1.12619,False,0.0,False
chr17_10999_390571,14.723127,False,0.0,False
chr16_54390012_68679377,0.251726,False,0.0,False
chr16_54354643_54379834,0.413396,False,0.0,False
chr17_403833_446414,10.153126,False,0.0,False
chr17_451258_461603,14.893775,False,0.0,False
chr16_15039224_33875313,0.547156,False,0.0,False
chr17_984101_1003742,10.20685,False,0.0,False
chr17_1008443_1536140,13.474331,False,0.0,False
chr17_1542118_1560766,16.52834,True,0.0,False
chr17_1562322_1703117,13.581634,False,0.0,False
chr17_1703729_1713758,11.700001,False,0.0,False
chr17_1718892_1845756,14.723127,False,0.0,False
chr17_1859252_1859812,0.795138,False,0.0,False
chr17_1860983_1881747,1.865486,False,0.0,False
chr17_1890246_2286311,17.021498,True,0.0,False
chr17_2286862_2330659,1.208311,False,0.0,False
chr17_2333732_2343255,8.731411,False,0.0,False
chr17_465054_974692,13.474331,False,0.0,False
chr12_435020_9432943,1.177444,False,0.0,False
chr12_9528590_9585156,0.255463,False,0.0,False
chr12_9633884_10453531,1.963629,False,0.0,False
chr12_10464018_10484956,1.438276,False,0.0,False
chr12_10497371_11375835,1.963629,False,0.0,False
chr12_11404653_11430887,0.062992,False,0.0,False
chr12_11466807_34647417,0.553936,False,0.0,False
chr12_36160215_36244407,0.601597,False,0.0,False
chr13_5179_123882,0.272837,False,0.0,False
chr13_18194527_18354969,0.737334,False,0.0,False
chr13_18402053_56673183,3.390785,False,0.0,False
chr13_56770498_114123862,0.075434,False,0.0,False
chr14_18149473_19216369,0.090951,False,0.0,False
chr14_19268776_19490630,0.077712,False,0.0,False
chr14_19505698_22000194,0.015061,False,0.0,False
chr15_22038880_22138119,2.898785,False,0.0,False
chr14_73071404_73092018,0.042919,False,0.0,False
chr14_73106558_105584008,0.667318,False,0.0,False
chr14_105602756_105630089,0.276802,False,0.0,False
chr14_105654998_105839439,0.23916,False,0.0,False
chr14_105857193_105881279,1.165921,False,0.0,False
chr14_105907191_106349756,0.135198,False,0.0,False
chr15_53166_592121,2.05084,False,0.0,False
chr15_739595_18454050,0.582463,False,0.0,False
chr15_18657388_18683110,0.833306,False,0.0,False
chr15_18722595_20060061,1.505636,False,0.0,False
chr15_20307869_21982746,0.961202,False,0.0,False
chr17_2361350_18868037,10.489676,False,0.0,False
chr15_32523241_32594902,1.005138,False,0.0,False
chr15_32605086_100282819,0.950273,False,0.0,False
chr16_14956177_14988855,0.612822,False,0.0,False
chr14_22022060_73047267,0.012028,False,0.0,False
chr23_91365063_92103804,0.426213,False,0.0,False
chr23_92209094_152935130,0.49767,False,0.0,False
chr1_2611444_2645074,0.154526,False,0.0,False
chr1_37599215_72473289,0.977457,False,0.0,False
chr1_72489681_72620747,2.981943,False,0.0,False
chr1_72661597_109968401,0.064928,False,0.0,False
chr1_109987805_120232261,0.166265,False,0.0,False
chr1_120313797_120737345,1.527944,False,0.0,False
chr1_120761983_120923696,0.938636,False,0.0,False
chr1_141474904_145716245,1.613557,False,0.0,False
chr1_1738295_2580342,0.026787,False,0.0,False
chr1_146661770_149362629,0.284988,False,0.0,False
chr1_149403519_149573806,0.499525,False,0.0,False
chr1_149579637_149598429,0.005644,False,0.0,False
chr1_149604744_158365270,0.140337,False,0.0,False
chr17_21627596_22142513,2.394182,False,0.0,False
chr2_131945577_132196569,0.114801,False,0.0,False
chr2_131792734_131931782,0.79473,False,0.0,False
chr2_130458581_131785093,0.036194,False,0.0,False
chr2_130427665_130453073,0.537213,False,0.0,False
chr2_91494116_130410215,0.615608,False,0.0,False
chr2_8972669_89953713,0.003877,False,0.0,False
chr2_143031_8963807,0.016802,False,0.0,False
chr1_158378189_186274119,0.009851,False,0.0,False
chr1_245134410_245433846,0.64056,False,0.0,False
chr1_245054641_245121447,0.008314,False,0.0,False
chr1_244693374_245014643,1.47514,False,0.0,False
chr1_199135441_244676774,0.054902,False,0.0,False
chr1_199087690_199111062,0.049023,False,0.0,False
chr1_193556792_199054142,0.003713,False,0.0,False
chr1_193480150_193527058,0.308904,False,0.0,False
chr1_186293872_193443252,0.140874,False,0.0,False
chr2_712_125634,0.821219,False,0.0,False
chr1_471671_1590570,0.097928,False,0.0,False
chr22_22672513_22714749,0.004027,False,0.0,False
chr22_15433500_22665928,1.548704,False,0.0,False
chr22_15270151_15403609,0.000295,False,0.0,False
chr22_246150_15013982,0.036869,False,0.0,False
chr22_134662_241255,1.369547,False,0.0,False
chr21_14334542_46914686,0.446834,False,0.0,False
chr23_91234699_91344716,0.619224,False,0.0,False
chr17_27463558_35067992,2.349706,False,0.0,False
chr17_27364248_27450834,1.28727,False,0.0,False
chr17_22399576_27351012,0.43928,False,0.0,False
chr17_22315936_22324326,0.561657,False,0.0,False
chr12_412868_427816,2.260013,False,0.0,False
chr17_20618474_21442476,7.294861,False,0.0,False
chr17_20569693_20596699,2.136653,False,0.0,False
chr17_19083766_20521986,6.009385,False,0.0,False
chr21_14294323_14314039,0.254805,False,0.0,False
chr23_90837054_91203848,0.019537,False,0.0,False
chr23_89001120_90763396,0.296986,False,0.0,False
chr23_88434081_88986061,0.131548,False,0.0,False
chr23_66527817_88259698,0.03477,False,0.0,False
chr23_52844235_66511655,0.028331,False,0.0,False
chr23_52775986_52832444,0.043305,False,0.0,False
chr23_26666781_52769796,0.15425,False,0.0,False
chr22_37683612_37705310,1.258052,False,0.0,False
chr23_2979705_26516197,0.0,False,0.0,False
chr23_2702388_2969155,0.895108,False,0.0,False
chr23_1672003_1706462,0.466672,False,0.0,False
chr23_959048_1398694,0.079295,False,0.0,False
chr23_422315_524509,0.369733,False,0.0,False
chr23_354639_385792,0.043427,False,0.0,False
chr23_268930_343473,0.015632,False,0.0,False
chr23_96116_214107,0.132524,False,0.0,False
