feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.041093,False,12.804529,True
chr15_22163893_32511475,0.114929,False,11.25044,True
chr16_68710277_68751390,0.006624,False,9.722769,True
chr5_96637773_180644810,1.122425,False,8.706735,True
chr16_69763173_88690571,0.014611,False,8.289931,True
chr11_89400624_134432265,0.815511,False,8.248468,True
chr12_36739877_67332062,0.021521,False,8.134305,True
chr12_67337260_132389367,0.348181,False,7.895172,True
chr16_54390012_68679377,0.149781,False,7.318654,True
chr5_69274433_96603723,5.103898,False,6.455367,True
chr16_28087_14817706,0.964875,False,5.770113,True
chr15_32523241_32594902,0.333473,False,5.526717,True
chr15_53166_592121,2.884829,False,5.503361,True
chr5_49619946_68850823,2.327563,False,5.366449,True
chr15_18657388_18683110,2.515437,False,5.249048,True
chr22_24263116_37678070,0.079437,False,5.001119,True
chr15_20307869_21982746,0.060707,False,4.857401,True
chr17_403833_446414,4.014427,False,4.488921,True
chr6_1535319_30010234,0.060902,False,4.447614,True
chr6_32732764_32738443,0.001363,False,4.264803,True
chr15_739595_18454050,1.59092,False,4.225379,True
chr17_77535412_78653545,4.584595,False,4.001058,True
chr4_190887518_191165971,0.906207,False,3.872729,True
chr1_17030134_22668805,0.530795,False,3.843203,True
chr16_15039224_33875313,0.010763,False,3.80561,True
chr6_30021894_32519935,0.205265,False,3.737491,True
chr3_164112881_193467200,4.743615,False,3.726589,True
chr6_32766023_91964331,1.149688,False,3.71721,True
chr16_54354643_54379834,0.161292,False,3.624721,True
chr22_22725750_24228038,0.17637,False,3.592307,True
chr17_41983407_42049540,5.403633,False,3.503863,True
chr16_34095229_34976429,0.099296,False,3.438911,True
chr3_193476462_196656506,6.649832,False,3.383749,True
chr16_45058242_54336421,0.193184,False,3.366937,True
chr6_92035339_170943103,6.750619,False,3.291203,True
chr3_586636_75535753,0.041737,False,3.22416,True
chr1_149369522_149394958,2.283331,False,3.200438,True
chr22_37717564_49509094,0.155455,False,3.175596,True
chr17_984101_1003742,4.297202,False,3.133634,True
chr16_69417987_69744010,2.230428,False,3.113185,True
chr5_763494_878290,6.675226,False,3.092139,True
chr20_8747_12478772,0.048007,False,3.070345,True
chr11_5777496_7757329,3.233806,False,2.849681,True
chr21_13334960_13435755,2.533269,False,2.830822,True
chr15_22038880_22138119,0.181316,False,2.822962,True
chr1_72489681_72620747,2.313389,False,2.698388,True
chr3_196908262_196937230,8.303385,False,2.619708,True
chr14_105602756_105630089,0.50384,False,2.610972,True
chr22_37683612_37705310,2.52839,False,2.600582,True
chr21_14334542_46914686,4.522225,False,2.549774,True
chr17_22399576_27351012,1.626382,False,2.416555,False
chr2_91057159_91321476,0.3509,False,2.356624,False
chr23_3229_45135,0.080892,False,2.342665,False
chr21_14294323_14314039,2.607401,False,2.308404,False
chr10_115544_38563575,1.170775,False,2.304636,False
chr14_22022060_73047267,0.06659,False,2.175196,False
chr10_46396163_135395562,0.017112,False,2.042131,False
chr4_191191940_191311992,0.261214,False,2.003405,False
chr1_3166706_16531740,0.363541,False,1.921198,False
chr15_18722595_20060061,1.037388,False,1.795803,False
chr17_1562322_1703117,4.648279,False,1.790977,False
chr17_465054_974692,4.648279,False,1.790977,False
chr17_1008443_1536140,4.648279,False,1.790977,False
chr1_2870100_2901629,0.07689,False,1.789214,False
chr11_70519863_70552702,0.122383,False,1.78913,False
chr14_105654998_105839439,0.458846,False,1.730399,False
chr3_196947293_199383479,7.880272,False,1.703802,False
chr1_2664285_2665530,0.359704,False,1.692328,False
chr17_2361350_18868037,4.779012,False,1.644828,False
chr12_36160215_36244407,0.296146,False,1.637385,False
chr6_32634044_32728487,0.581143,False,1.614922,False
chr23_52844235_66511655,0.008826,False,1.601072,False
chr2_8972669_89953713,0.0,False,1.580914,False
chr2_131945577_132196569,0.658016,False,1.579034,False
chr7_141965869_141978333,0.816383,False,1.566502,False
chr21_9896630_10198129,2.951428,False,1.504141,False
chr23_92209094_152935130,0.841659,False,1.497253,False
chr1_120313797_120737345,2.065893,False,1.46252,False
chr4_70334625_74719357,0.367508,False,1.457133,False
chr1_145820605_146634734,2.294361,False,1.42743,False
chr19_32545047_34430432,1.922341,False,1.399487,False
chr23_96116_214107,0.001179,False,1.389403,False
chr22_15433500_22665928,1.180571,False,1.358533,False
chr17_1860983_1881747,0.842104,False,1.357864,False
chr11_182372_5733442,4.317011,False,1.340648,False
chr19_3363749_20383210,1.000033,False,1.339892,False
chr17_1542118_1560766,8.618686,True,1.289188,False
chr17_22315936_22324326,1.122791,False,1.259565,False
chr17_1890246_2286311,5.30059,False,1.238008,False
chr17_1718892_1845756,5.30059,False,1.238008,False
chr1_2903052_3112977,0.27698,False,1.20418,False
chr4_93240865_190844427,0.289365,False,1.168201,False
chr21_13660680_14258259,4.051282,False,1.147359,False
chr20_29306447_40052114,0.073493,False,1.131349,False
chr1_1676445_1703748,0.223211,False,1.125053,False
chr20_12495273_28266113,0.564862,False,1.083651,False
chr23_152994680_154492924,0.000168,False,1.059948,False
chr22_22672513_22714749,1.531997,False,1.05269,False
chr17_42975134_43019545,0.53103,False,1.047767,False
chr9_153131_40520747,0.017569,False,0.992568,False
chr17_20569693_20596699,0.970323,False,0.988022,False
chr10_42150759_46371243,0.305093,False,0.974,False
chr14_73106558_105584008,0.731718,False,0.963888,False
chr8_35694285_39333915,2.574324,False,0.94863,False
chr15_32605086_100282819,0.166454,False,0.934373,False
chr13_18194527_18354969,0.046083,False,0.928086,False
chr1_2672694_2856899,0.58765,False,0.902794,False
chr23_26537079_26627128,3.032539,False,0.902484,False
chr23_26666781_52769796,0.820329,False,0.901994,False
chr11_70562838_89296560,0.073269,False,0.877241,False
chr2_132327604_132947789,0.303868,False,0.833989,False
chr12_435020_9432943,0.015226,False,0.802344,False
chr3_75546791_75799957,0.012086,False,0.800869,False
chr12_33854_397918,0.018513,False,0.796152,False
chr1_2611444_2645074,0.136072,False,0.794483,False
chr17_42161364_42873571,20.059545,True,0.789517,False
chr7_141214728_141245219,0.97717,False,0.788521,False
chr10_38596435_42057554,1.417365,False,0.782091,False
chr4_69789443_70305861,0.033492,False,0.769163,False
chr3_515536_574415,2.977962,False,0.762846,False
chr11_51244499_55118214,0.182439,False,0.756486,False
chr1_244693374_245014643,2.487357,False,0.739691,False
chr1_22674759_25318800,1.389186,False,0.719208,False
chr3_127015333_163987465,2.488502,False,0.701793,False
chr6_655129_1435871,0.556839,False,0.685934,False
chr6_32586131_32600962,0.36081,False,0.680227,False
chr11_55200744_55207305,0.149444,False,0.67808,False
chr17_43036086_60196060,2.510844,False,0.674345,False
chr23_66527817_88259698,0.120238,False,0.66266,False
chr14_73071404_73092018,0.123507,False,0.656031,False
chr7_61474815_141189966,0.251613,False,0.654125,False
chr1_1738295_2580342,0.951545,False,0.648159,False
chr12_412868_427816,1.032393,False,0.602961,False
chr21_13461550_13635227,1.80057,False,0.583028,False
chr19_20422576_20493401,1.468072,False,0.582267,False
chr14_105907191_106349756,1.073643,False,0.570847,False
chr17_1859252_1859812,0.077626,False,0.56864,False
chr11_55225136_56294614,0.222555,False,0.564597,False
chr4_69215734_69311985,0.464663,False,0.550295,False
chr1_2927_372295,2.318301,False,0.549801,False
chr2_91494116_130410215,1.385631,False,0.535073,False
chr19_56816785_56859204,0.163209,False,0.513636,False
chr1_186293872_193443252,1.902301,False,0.499906,False
chr20_40075620_62379059,1.064511,False,0.482279,False
chr17_60360566_77432294,2.329259,False,0.47949,False
chr19_232836_236846,1.897411,False,0.475771,False
chr7_140213_38060725,0.773412,False,0.436155,False
chr6_1436117_1512043,3.152422,False,0.43461,False
chr17_27364248_27450834,3.2e-05,False,0.406199,False
chr8_39535655_43515874,4.07324,False,0.404896,False
chr19_34467144_56795493,0.876356,False,0.401936,False
chr12_11404653_11430887,0.751083,False,0.3999,False
chr2_132974227_231853847,0.521316,False,0.394759,False
chr8_63810_90816,8.565214,False,0.386415,False
chr1_199087690_199111062,0.134737,False,0.385036,False
chr17_41011530_41494331,18.435162,True,0.378141,False
chr23_88434081_88986061,0.000446,False,0.370969,False
chr11_68740184_68943548,1.943881,False,0.367029,False
chr3_75845446_90391698,0.823118,False,0.366348,False
chr11_7803570_50337734,0.149708,False,0.364823,False
chr1_25354765_34166798,1.419513,False,0.361501,False
chr2_131792734_131931782,0.537213,False,0.357105,False
chr1_193556792_199054142,0.974457,False,0.345722,False
chr1_109987805_120232261,0.927316,False,0.341273,False
chr2_130427665_130453073,1.089472,False,0.33261,False
chr4_52530029_69042487,1.585611,False,0.328966,False
chr8_47575650_146264846,0.003085,False,0.324104,False
chr17_35286565_35427554,0.112744,False,0.317217,False
chr23_959048_1398694,0.964304,False,0.311755,False
chr11_68972488_70505018,1.876582,False,0.31049,False
chr4_5224_49422736,2.794912,False,0.306292,False
chr22_246150_15013982,0.157609,False,0.289352,False
chr23_268930_343473,0.040519,False,0.28564,False
chr1_199135441_244676774,0.010569,False,0.273294,False
chr6_32605300_32629848,0.27528,False,0.269154,False
chr11_5742476_5762182,1.467867,False,0.260117,False
chr7_38065862_61275990,0.00144,False,0.259913,False
chr7_143321677_143391065,0.665394,False,0.256791,False
chr1_120761983_120923696,1.051982,False,0.251143,False
chr9_42913008_110081531,0.060159,False,0.246724,False
chr2_130458581_131785093,0.000207,False,0.22527,False
chr7_141989305_143302267,0.057904,False,0.213623,False
