param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024336814880371095,0.001197671890258789
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023418426513671874,0.0011844635009765625
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002355146408081055,0.001183319091796875
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024134635925292967,0.0011768341064453125
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023824691772460936,0.0011779308319091798
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026466846466064453,0.0011838436126708984
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023582935333251952,0.0011871814727783202
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023598670959472656,0.0011793613433837891
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024257659912109374,0.0011897563934326171
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002417325973510742,0.001170778274536133
0.0129155,0.1,0.7100000000000001,0.10677078252031312,24,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.9,0.6,0.007877540588378907,0.001189422607421875
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002675962448120117,0.0011792659759521484
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025859355926513674,0.0011935234069824219
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023921966552734376,0.0011788368225097655
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023534297943115234,0.0011776924133300782
0.0464159,0.1,0.72,0.08259674462242579,20,0.6333333333333333,0.7333333333333334,0.6166666666666667,0.8166666666666667,0.8,0.015051841735839844,0.0012054920196533203
0.0464159,0.3,0.7666666666666666,0.10488088481701517,2,0.8166666666666667,0.8166666666666667,0.7,0.9,0.6,0.015661096572875975,0.0012011051177978516
0.0464159,0.5,0.6166666666666667,0.097182531580755,34,0.5166666666666667,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.5,0.011677885055541992,0.0011865615844726563
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002884531021118164,0.001186227798461914
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00275726318359375,0.0011815071105957032
0.16681,0.1,0.7,0.0632455532033676,25,0.7166666666666667,0.65,0.6166666666666667,0.7166666666666667,0.8,0.035794973373413086,0.0012207508087158203
0.16681,0.3,0.7566666666666666,0.09345230512584124,4,0.7166666666666667,0.75,0.6166666666666667,0.9,0.8,0.039888763427734376,0.0012221336364746094
0.16681,0.5,0.7333333333333334,0.09718253158075502,7,0.7166666666666667,0.75,0.7,0.9,0.6,0.04820547103881836,0.0012203216552734374
0.16681,0.7,0.7333333333333333,0.08498365855987974,8,0.7166666666666667,0.8333333333333333,0.7,0.8166666666666667,0.6,0.05356864929199219,0.0012371063232421875
0.16681,0.9,0.7533333333333332,0.09030811456096044,6,0.8166666666666667,0.8333333333333333,0.7,0.8166666666666667,0.6,0.07345705032348633,0.0012414932250976562
0.599484,0.1,0.7166666666666668,0.05868938953886337,21,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.8,0.07931890487670898,0.0012630462646484376
0.599484,0.3,0.6966666666666667,0.0627162924074226,29,0.7166666666666667,0.65,0.6166666666666667,0.8,0.7,0.10159978866577149,0.001257610321044922
0.599484,0.5,0.7,0.04472135954999579,25,0.7166666666666667,0.75,0.6166666666666667,0.7166666666666667,0.7,0.1200338363647461,0.0012645244598388672
0.599484,0.7,0.7,0.04472135954999579,25,0.7166666666666667,0.75,0.6166666666666667,0.7166666666666667,0.7,0.14247970581054686,0.0013163566589355468
0.599484,0.9,0.68,0.060000000000000005,33,0.7166666666666667,0.75,0.6166666666666667,0.7166666666666667,0.6,0.15410494804382324,0.0013391971588134766
2.15443,0.1,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.1425661563873291,0.0013482093811035157
2.15443,0.3,0.6966666666666667,0.0627162924074226,29,0.7166666666666667,0.65,0.6166666666666667,0.8,0.7,0.1895268440246582,0.0013820648193359375
2.15443,0.5,0.7200000000000001,0.060000000000000005,9,0.7166666666666667,0.75,0.6166666666666667,0.7166666666666667,0.8,0.2369246006011963,0.001438474655151367
2.15443,0.7,0.6833333333333333,0.050552502960343665,31,0.7166666666666667,0.75,0.6166666666666667,0.6333333333333333,0.7,0.2798042297363281,0.0014402389526367188
2.15443,0.9,0.6833333333333333,0.050552502960343665,31,0.7166666666666667,0.75,0.6166666666666667,0.6333333333333333,0.7,0.34962964057922363,0.0014498233795166016
7.74264,0.1,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.1704339027404785,0.0013774871826171876
7.74264,0.3,0.7533333333333334,0.09392668535736914,5,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.8,0.9,0.2806894779205322,0.0014144420623779298
7.74264,0.5,0.7166666666666666,0.07527726527090811,22,0.7166666666666667,0.65,0.6166666666666667,0.8,0.8,0.32288618087768556,0.001447010040283203
7.74264,0.7,0.7,0.0632455532033676,25,0.7166666666666667,0.65,0.6166666666666667,0.7166666666666667,0.8,0.37462596893310546,0.0014515399932861328
7.74264,0.9,0.7200000000000001,0.06531972647421808,9,0.8166666666666667,0.75,0.6166666666666667,0.7166666666666667,0.7,0.4755526542663574,0.0017604351043701172
27.8256,0.1,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.21515965461730957,0.0014300346374511719
27.8256,0.3,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.24743738174438476,0.001435708999633789
27.8256,0.5,0.7733333333333333,0.09463379711052258,1,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.8,0.9,0.29315576553344724,0.0014606475830078124
27.8256,0.7,0.7566666666666667,0.1067707825203131,3,0.8166666666666667,0.65,0.6166666666666667,0.8,0.9,0.3602508544921875,0.0014856338500976562
27.8256,0.9,0.7166666666666666,0.07527726527090811,22,0.7166666666666667,0.65,0.6166666666666667,0.8,0.8,0.41875481605529785,0.001475954055786133
100.0,0.1,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.2542818546295166,0.0013964176177978516
100.0,0.3,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.2657968044281006,0.0014348030090332031
100.0,0.5,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.2734976291656494,0.0014147758483886719
100.0,0.7,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.2762911319732666,0.001428508758544922
100.0,0.9,0.7200000000000001,0.10077477638553985,9,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.8,0.2895470142364502,0.0014019489288330078
