param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002393770217895508,0.0012444496154785157
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023939132690429686,0.001172637939453125
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023542404174804687,0.0011696338653564454
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023279190063476562,0.0011478424072265624
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023069858551025392,0.001165628433227539
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026839256286621095,0.001172780990600586
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023311614990234376,0.0011662006378173827
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023258686065673827,0.0011657238006591796
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023194313049316405,0.0011644363403320312
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002347993850708008,0.0011530399322509765
0.0129155,0.1,0.6833333333333333,0.0767390962214756,16,0.7166666666666667,0.7166666666666667,0.75,0.5333333333333333,0.7,0.00823678970336914,0.0011808395385742188
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026748180389404297,0.0011704921722412109
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025501251220703125,0.0011548519134521485
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002410554885864258,0.0011614322662353515
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002364778518676758,0.0011735916137695312
