param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6466666666666667,0.0819213715162967,25,0.75,0.5166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.12588815689086913,0.0016562938690185547
,10,0.6666666666666667,0.1282358937444756,21,0.7166666666666667,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.12554802894592285,0.001538991928100586
,15,0.6133333333333334,0.14996295838935988,29,0.45,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.12579898834228515,0.0015481948852539063
,20,0.6866666666666668,0.07702813338860898,17,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.1253671169281006,0.001560068130493164
,30,0.7066666666666668,0.12454361128179606,12,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.65,0.7166666666666667,0.1252744197845459,0.0015524864196777345
,50,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.12499756813049316,0.0015625476837158204
,75,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.12521467208862305,0.0015634059906005859
,100,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.1252584457397461,0.001550579071044922
0.1,5,0.6466666666666667,0.0819213715162967,25,0.75,0.5166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.12500929832458496,0.0015474796295166016
0.1,10,0.6666666666666667,0.1282358937444756,21,0.7166666666666667,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.1254593849182129,0.001540374755859375
0.1,15,0.6133333333333334,0.14996295838935988,29,0.45,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.125205135345459,0.001552581787109375
0.1,20,0.6866666666666668,0.07702813338860898,17,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.1259753704071045,0.001670074462890625
0.1,30,0.7066666666666668,0.12454361128179606,12,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.65,0.7166666666666667,0.1260822296142578,0.001548910140991211
0.1,50,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.1255861759185791,0.001542949676513672
0.1,75,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.12481570243835449,0.0015485763549804687
0.1,100,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.12686657905578613,0.0015566349029541016
0.2,5,0.6466666666666667,0.0819213715162967,25,0.75,0.5166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.12800655364990235,0.001558065414428711
0.2,10,0.6666666666666667,0.1282358937444756,21,0.7166666666666667,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.1250640869140625,0.00154571533203125
0.2,15,0.6133333333333334,0.14996295838935988,29,0.45,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.12492632865905762,0.0015558719635009766
0.2,20,0.6866666666666668,0.07702813338860898,17,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.12461676597595214,0.001553487777709961
0.2,30,0.7066666666666668,0.12454361128179606,12,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.65,0.7166666666666667,0.12514147758483887,0.0016211986541748047
0.2,50,0.7366666666666667,0.07557189365836421,9,0.6166666666666667,0.7,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.12436480522155761,0.001551055908203125
0.2,75,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.12455129623413086,0.001563692092895508
0.2,100,0.7533333333333333,0.0819213715162967,1,0.6166666666666667,0.7,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.12446222305297852,0.001564788818359375
0.5,5,0.6466666666666667,0.07333333333333332,25,0.65,0.5166666666666667,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.12466616630554199,0.0015393733978271485
0.5,10,0.6666666666666667,0.1282358937444756,21,0.7166666666666667,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.12439765930175781,0.0015385150909423828
0.5,15,0.6133333333333334,0.14996295838935988,29,0.45,0.43333333333333335,0.8166666666666667,0.65,0.7166666666666667,0.12483911514282227,0.001541280746459961
0.5,20,0.6866666666666668,0.07702813338860898,17,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.12582340240478515,0.0016550540924072266
0.5,30,0.7066666666666668,0.12454361128179606,12,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.65,0.7166666666666667,0.12547054290771484,0.0016204357147216798
0.5,50,0.7,0.09249624617007739,16,0.5333333333333333,0.7,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.12538957595825195,0.0015530109405517579
0.5,75,0.7166666666666667,0.0641179468722378,10,0.6166666666666667,0.7,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.12527041435241698,0.0015540122985839844
0.5,100,0.7166666666666667,0.0641179468722378,10,0.6166666666666667,0.7,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.12487940788269043,0.0015487194061279297
