param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.6766666666666667,0.13605554421305702,84,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.5,0.0033813953399658204,0.0014392375946044923
0.001,0.1,10,0.6533333333333333,0.06944222218666551,123,0.5333333333333333,0.7,0.7166666666666667,0.6166666666666667,0.7,0.003222942352294922,0.0014059066772460938
0.001,0.1,20,0.6199999999999999,0.059066817155564465,150,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.0032547950744628907,0.0013875007629394532
0.001,0.1,50,0.5666666666666667,0.07673909622147561,184,0.65,0.43333333333333335,0.5333333333333333,0.6166666666666667,0.6000000000000001,0.0033536911010742187,0.0014086723327636718
0.001,0.3,5,0.6766666666666667,0.13605554421305702,84,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.5,0.0032717227935791016,0.0014068603515625
0.001,0.3,10,0.6533333333333333,0.06944222218666551,123,0.5333333333333333,0.7,0.7166666666666667,0.6166666666666667,0.7,0.0032288551330566405,0.0013954639434814453
0.001,0.3,20,0.6199999999999999,0.059066817155564465,150,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.0032263755798339843,0.0014004230499267579
0.001,0.3,50,0.5666666666666667,0.07673909622147561,184,0.65,0.43333333333333335,0.5333333333333333,0.6166666666666667,0.6000000000000001,0.0034037113189697267,0.001402902603149414
0.001,0.5,5,0.6766666666666667,0.13605554421305702,84,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.5,0.0032033443450927733,0.001392364501953125
0.001,0.5,10,0.6533333333333333,0.06944222218666551,123,0.5333333333333333,0.7,0.7166666666666667,0.6166666666666667,0.7,0.00322723388671875,0.0013994693756103516
0.001,0.5,20,0.6199999999999999,0.059066817155564465,150,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.003271150588989258,0.0014079093933105468
0.001,0.5,50,0.5666666666666667,0.07673909622147561,184,0.65,0.43333333333333335,0.5333333333333333,0.6166666666666667,0.6000000000000001,0.0033559322357177733,0.0014032363891601563
0.001,0.7,5,0.6766666666666667,0.13605554421305702,84,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.5,0.003223133087158203,0.0013876914978027343
0.001,0.7,10,0.6533333333333333,0.06944222218666551,123,0.5333333333333333,0.7,0.7166666666666667,0.6166666666666667,0.7,0.0032016277313232423,0.0013874530792236327
0.001,0.7,20,0.6199999999999999,0.059066817155564465,150,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.0032373905181884766,0.0014094829559326172
0.001,0.7,50,0.5666666666666667,0.07673909622147561,184,0.65,0.43333333333333335,0.5333333333333333,0.6166666666666667,0.6000000000000001,0.003381681442260742,0.0014109134674072266
0.001,0.9,5,0.6766666666666667,0.13605554421305702,84,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.5,0.0031954288482666016,0.001398324966430664
0.001,0.9,10,0.6533333333333333,0.06944222218666551,123,0.5333333333333333,0.7,0.7166666666666667,0.6166666666666667,0.7,0.0032231807708740234,0.0013784408569335938
0.001,0.9,20,0.6199999999999999,0.059066817155564465,150,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.0032903194427490235,0.001397085189819336
