feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr1_149369522_149394958,1.367882,False,0.356369,True
chr12_36739877_67332062,0.02475,False,0.290829,True
chr16_68710277_68751390,0.007697,False,0.259453,True
chr16_68838368_69397102,0.711984,False,0.252461,True
chr5_69274433_96603723,4.26436,False,0.248484,True
chr20_29306447_40052114,0.012095,False,0.205827,True
chr11_89400624_134432265,0.859962,False,0.200959,True
chr6_92035339_170943103,2.845646,False,0.200349,True
chr14_105602756_105630089,0.213633,False,0.200139,True
chr22_37683612_37705310,1.653585,False,0.193897,True
chr23_3229_45135,0.218823,False,0.192822,True
chr15_22163893_32511475,0.003805,False,0.190787,True
chr12_67337260_132389367,0.348181,False,0.189931,True
chr6_32732764_32738443,0.082785,False,0.18622,True
chr22_24263116_37678070,0.081349,False,0.183753,True
chr19_56816785_56859204,0.437144,False,0.177902,True
chr15_20307869_21982746,0.011203,False,0.170263,True
chr16_28087_14817706,0.05849,False,0.170149,True
chr10_115544_38563575,0.289056,False,0.168828,True
chr16_45058242_54336421,0.170498,False,0.165309,True
chr22_37717564_49509094,0.449188,False,0.159003,True
chr16_14956177_14988855,2.453083,False,0.147339,True
chr6_32766023_91964331,0.309083,False,0.140466,True
chr5_49619946_68850823,1.099914,False,0.138448,True
chr17_21627596_22142513,0.281335,False,0.138189,True
chr1_120313797_120737345,2.398423,False,0.131247,True
chr11_70519863_70552702,0.089089,False,0.130183,True
chr10_42150759_46371243,0.539948,False,0.12932,True
chr1_193480150_193527058,0.130565,False,0.127983,True
chr16_15039224_33875313,0.067972,False,0.122656,True
chr1_1676445_1703748,0.219089,False,0.122233,True
chr22_15270151_15403609,0.046103,False,0.117895,True
chr22_15433500_22665928,0.783972,False,0.117219,True
chr17_2361350_18868037,4.789584,False,0.113013,True
chr22_246150_15013982,1.269624,False,0.112592,True
chr5_96637773_180644810,0.341792,False,0.110836,True
chr11_55200744_55207305,1.869641,False,0.110271,True
chr8_35694285_39333915,0.761378,False,0.110118,True
chr8_28208003_35676140,6.063178,False,0.107605,True
chr3_196908262_196937230,8.034152,False,0.106629,True
chr8_166452_6907624,7.425697,False,0.105722,True
chr22_22725750_24228038,0.007447,False,0.103644,True
chr15_18722595_20060061,0.013779,False,0.10336,True
chr1_149579637_149598429,0.009333,False,0.099329,True
chr23_91234699_91344716,0.280618,False,0.095582,True
chr15_18657388_18683110,2.273924,False,0.092838,True
chr19_3363749_20383210,3.273763,False,0.092792,True
chr17_77535412_78653545,2.356556,False,0.091266,True
chr20_8747_12478772,0.36866,False,0.091138,True
chr11_5777496_7757329,1.607701,False,0.09044,True
chr1_199087690_199111062,0.051602,False,0.089295,False
chr13_56770498_114123862,0.035008,False,0.088047,False
chr14_22022060_73047267,0.367109,False,0.083576,False
chr16_54354643_54379834,0.057083,False,0.081657,False
chr6_1535319_30010234,0.211533,False,0.080522,False
chr16_54390012_68679377,0.024229,False,0.079625,False
