param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6233333333333333,0.0501109879279097,23,0.5666666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.6,0.61459379196167,0.02286229133605957
sqrt,1,10,0.6833333333333333,0.1527525231651947,3,0.75,0.9,0.6333333333333333,0.43333333333333335,0.7,0.6116451263427735,0.02138676643371582
sqrt,1,15,0.65,0.11547005383792512,9,0.55,0.8333333333333333,0.7333333333333334,0.5333333333333333,0.6000000000000001,0.6067455768585205,0.021532678604125978
sqrt,1,20,0.6866666666666668,0.09392668535736914,1,0.65,0.7333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.608074426651001,0.0213594913482666
sqrt,1,30,0.6233333333333333,0.10143416036468625,23,0.55,0.6166666666666667,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.6113018989562988,0.02131481170654297
sqrt,1,50,0.63,0.0653197264742181,17,0.6333333333333333,0.7333333333333334,0.65,0.5333333333333333,0.6000000000000001,0.6176208972930908,0.021352481842041016
sqrt,1,75,0.6666666666666666,0.0674948557710553,6,0.55,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.7,0.6177424430847168,0.021319580078125
sqrt,1,100,0.6866666666666665,0.12445436468396312,2,0.55,0.7166666666666667,0.8333333333333333,0.5333333333333333,0.8,0.6222952365875244,0.021303176879882812
sqrt,5,5,0.6233333333333334,0.12364824660660939,21,0.5666666666666667,0.8,0.6166666666666667,0.43333333333333335,0.7,0.5939680099487304,0.021134185791015624
sqrt,5,10,0.6433333333333333,0.13564659966250536,13,0.65,0.9,0.5333333333333333,0.5333333333333333,0.6000000000000001,0.5973927497863769,0.020890569686889647
sqrt,5,15,0.61,0.1404753833713698,27,0.55,0.8333333333333333,0.43333333333333335,0.5333333333333333,0.7,0.5957661151885987,0.02140698432922363
sqrt,5,20,0.6300000000000001,0.15790292376436013,15,0.55,0.8333333333333333,0.43333333333333335,0.5333333333333333,0.8,0.5969034671783447,0.020943450927734374
sqrt,5,30,0.5666666666666667,0.043461349368017654,32,0.55,0.6333333333333333,0.5166666666666667,0.5333333333333333,0.6000000000000001,0.5982542514801026,0.02144932746887207
sqrt,5,50,0.61,0.10198039027185572,27,0.55,0.7333333333333334,0.7333333333333334,0.5333333333333333,0.5,0.6033384323120117,0.021239423751831056
sqrt,5,75,0.6733333333333335,0.08602325267042628,5,0.55,0.7333333333333334,0.65,0.6333333333333333,0.8,0.602677869796753,0.02124323844909668
sqrt,5,100,0.5733333333333334,0.09752492558885195,31,0.55,0.7166666666666667,0.65,0.45,0.5,0.6076707363128662,0.021328163146972657
0.3,1,5,0.6233333333333333,0.0501109879279097,23,0.5666666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.6,0.5998443126678467,0.02122635841369629
0.3,1,10,0.6833333333333333,0.1527525231651947,3,0.75,0.9,0.6333333333333333,0.43333333333333335,0.7,0.606062364578247,0.021563100814819335
0.3,1,15,0.65,0.11547005383792512,9,0.55,0.8333333333333333,0.7333333333333334,0.5333333333333333,0.6000000000000001,0.6050844192504883,0.021336841583251952
0.3,1,20,0.6666666666666666,0.09249624617007739,6,0.65,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.7,0.6105038166046143,0.021446084976196288
0.3,1,30,0.6266666666666667,0.10143416036468625,19,0.55,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.6165151596069336,0.021385717391967773
0.3,1,50,0.6666666666666666,0.09249624617007739,6,0.6333333333333333,0.8166666666666667,0.65,0.5333333333333333,0.7,0.6252990245819092,0.021312665939331055
0.3,1,75,0.65,0.10381607668264956,9,0.55,0.8166666666666667,0.65,0.5333333333333333,0.7,0.6350545883178711,0.021198225021362305
0.3,1,100,0.6466666666666667,0.0865383665716478,12,0.55,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.7,0.6495716571807861,0.021440887451171876
0.3,5,5,0.6233333333333334,0.12364824660660939,21,0.5666666666666667,0.8,0.6166666666666667,0.43333333333333335,0.7,0.5881050109863282,0.02094416618347168
0.3,5,10,0.6433333333333333,0.13564659966250536,13,0.65,0.9,0.5333333333333333,0.5333333333333333,0.6000000000000001,0.5934369564056396,0.021240806579589842
0.3,5,15,0.61,0.1404753833713698,27,0.55,0.8333333333333333,0.43333333333333335,0.5333333333333333,0.7,0.5965137481689453,0.02113790512084961
0.3,5,20,0.6300000000000001,0.15790292376436013,15,0.55,0.8333333333333333,0.43333333333333335,0.5333333333333333,0.8,0.5972349643707275,0.021236610412597657
0.3,5,30,0.6266666666666667,0.1078064108586415,19,0.55,0.8333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.6007947444915771,0.021138715744018554
0.3,5,50,0.63,0.13012814197295422,17,0.55,0.7333333333333334,0.8333333333333333,0.5333333333333333,0.5,0.608147144317627,0.021381664276123046
0.3,5,75,0.61,0.10198039027185572,27,0.55,0.7333333333333334,0.7333333333333334,0.5333333333333333,0.5,0.6245340347290039,0.020965766906738282
0.3,5,100,0.6133333333333333,0.1061445555206044,26,0.55,0.7333333333333334,0.75,0.5333333333333333,0.5,0.6238510131835937,0.02117319107055664
