param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0034984588623046876,0.0016474723815917969
,0.001,0.1,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003248739242553711,0.0014051437377929688
,0.001,0.1,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0032679557800292967,0.0014240264892578125
,0.001,0.1,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003304004669189453,0.0014136314392089843
,0.001,0.3,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0032382488250732424,0.0014156818389892579
,0.001,0.3,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.0032546520233154297,0.0014023780822753906
,0.001,0.3,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.00331263542175293,0.0014173507690429688
,0.001,0.3,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003281831741333008,0.0014171600341796875
,0.001,0.5,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0032185077667236327,0.0014084815979003907
,0.001,0.5,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003232526779174805,0.0014084339141845702
,0.001,0.5,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0032506942749023437,0.0014912605285644532
,0.001,0.5,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.0032500267028808595,0.00141143798828125
,0.001,0.7,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.003235149383544922,0.0013967514038085937
,0.001,0.7,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003225421905517578,0.0013980865478515625
,0.001,0.7,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0034103870391845705,0.0014616012573242187
,0.001,0.7,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.0038786888122558593,0.0016564369201660157
,0.001,0.9,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.003204965591430664,0.0013915538787841798
,0.001,0.9,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003247976303100586,0.0013977527618408204
,0.001,0.9,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.003304910659790039,0.001407957077026367
,0.001,0.9,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.0032430648803710937,0.0014060020446777343
,0.00359381,0.1,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0036749839782714844,0.001393270492553711
,0.00359381,0.1,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003671121597290039,0.0013927459716796876
,0.00359381,0.1,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.003746652603149414,0.0014012813568115234
,0.00359381,0.1,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.0036997318267822264,0.0013901233673095704
,0.00359381,0.3,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0032208919525146484,0.0013849258422851563
,0.00359381,0.3,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.0032628536224365234,0.0014093399047851562
,0.00359381,0.3,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.003217792510986328,0.0013968944549560547
,0.00359381,0.3,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003269052505493164,0.0014082431793212891
,0.00359381,0.5,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0031988143920898436,0.0013831138610839843
,0.00359381,0.5,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003247642517089844,0.0014053821563720704
,0.00359381,0.5,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0032544612884521486,0.001397848129272461
,0.00359381,0.5,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.0032381534576416014,0.0013885021209716797
,0.00359381,0.7,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0031879425048828127,0.001391124725341797
,0.00359381,0.7,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003240203857421875,0.001397848129272461
,0.00359381,0.7,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0032366275787353515,0.0013851642608642579
,0.00359381,0.7,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003228759765625,0.001399087905883789
,0.00359381,0.9,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0031850337982177734,0.0013820171356201173
,0.00359381,0.9,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.0032407760620117186,0.001440572738647461
,0.00359381,0.9,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0032081127166748045,0.001398754119873047
,0.00359381,0.9,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003213930130004883,0.001397418975830078
,0.0129155,0.1,5,0.6866666666666665,0.12400716825158847,468,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.5333333333333333,0.55,0.012644624710083008,0.001471567153930664
,0.0129155,0.1,10,0.8133333333333332,0.1322455628325158,102,0.7333333333333334,0.8166666666666667,0.9,0.6166666666666667,1.0,0.011954402923583985,0.0014004707336425781
,0.0129155,0.1,20,0.76,0.12498888839501783,276,0.7333333333333334,0.8166666666666667,0.9,0.5333333333333333,0.8166666666666667,0.011797380447387696,0.0013916015625
,0.0129155,0.1,50,0.7733333333333332,0.16418147141366335,253,0.6166666666666667,0.9,0.9,0.5333333333333333,0.9166666666666667,0.011908388137817383,0.0014095783233642578
,0.0129155,0.3,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.00376739501953125,0.0013868331909179688
,0.0129155,0.3,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003770256042480469,0.0013927459716796876
,0.0129155,0.3,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0038346290588378907,0.001416015625
,0.0129155,0.3,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.0037885665893554687,0.0013973236083984375
,0.0129155,0.5,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.003641366958618164,0.0013896465301513673
,0.0129155,0.5,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.0037296772003173827,0.00139312744140625
,0.0129155,0.5,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.003673362731933594,0.001395416259765625
,0.0129155,0.5,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003690671920776367,0.0014004707336425781
,0.0129155,0.7,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0036502361297607424,0.0013862133026123046
,0.0129155,0.7,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.003696107864379883,0.0013823509216308594
,0.0129155,0.7,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.0037036418914794924,0.0013962745666503905
,0.0129155,0.7,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003651142120361328,0.0014026165008544922
,0.0129155,0.9,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.0032508373260498047,0.0013924598693847655
,0.0129155,0.9,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.0031939029693603517,0.0013772964477539063
,0.0129155,0.9,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.003219127655029297,0.0014116287231445313
,0.0129155,0.9,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003233194351196289,0.0013910770416259766
,0.0464159,0.1,5,0.7933333333333333,0.10832051206181283,158,0.9,0.8333333333333333,0.9,0.6333333333333333,0.7,0.022988605499267577,0.0013976573944091796
,0.0464159,0.1,10,0.79,0.1267543556122103,180,1.0,0.7166666666666667,0.8166666666666667,0.6166666666666667,0.8,0.0229642391204834,0.0013969898223876952
,0.0464159,0.1,20,0.7933333333333333,0.09404490653110589,158,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.9,0.022938966751098633,0.0014090538024902344
,0.0464159,0.1,50,0.8,0.14063348739819329,123,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.5333333333333333,0.9166666666666667,0.022978734970092774,0.0014109134674072266
,0.0464159,0.3,5,0.7766666666666666,0.14360439485692014,218,0.9166666666666667,0.8333333333333333,0.9,0.5333333333333333,0.7,0.022629785537719726,0.0014570236206054687
,0.0464159,0.3,10,0.8300000000000001,0.12622730819174324,66,0.8166666666666667,0.8166666666666667,0.9,0.6166666666666667,1.0,0.02270054817199707,0.0013907909393310546
,0.0464159,0.3,20,0.8099999999999999,0.1036018017861337,118,0.8166666666666667,0.9,0.9,0.6166666666666667,0.8166666666666667,0.022664308547973633,0.0013950347900390625
,0.0464159,0.3,50,0.7733333333333332,0.16418147141366335,253,0.6166666666666667,0.9,0.9,0.5333333333333333,0.9166666666666667,0.022667360305786134,0.0014001846313476563
,0.0464159,0.5,5,0.6066666666666667,0.1558489297008128,558,0.7333333333333334,0.7166666666666667,0.4,0.43333333333333335,0.75,0.0184481143951416,0.0013929843902587891
,0.0464159,0.5,10,0.6633333333333333,0.09741092797468305,513,0.5333333333333333,0.8166666666666667,0.6,0.7166666666666667,0.65,0.018428325653076172,0.0014005184173583984
,0.0464159,0.5,20,0.5933333333333334,0.04422166387140534,592,0.6166666666666667,0.55,0.5333333333333333,0.6166666666666667,0.65,0.018485212326049806,0.0013959407806396484
,0.0464159,0.5,50,0.7000000000000002,0.18257418583505539,464,0.5166666666666667,0.8166666666666667,0.8,0.45,0.9166666666666667,0.018484973907470705,0.0014017581939697265
,0.0464159,0.7,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.004246187210083008,0.0013824462890625
,0.0464159,0.7,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.004127073287963867,0.0013802528381347656
,0.0464159,0.7,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.00412898063659668,0.0014043331146240234
,0.0464159,0.7,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.004164886474609375,0.0013967990875244141
,0.0464159,0.9,5,0.47000000000000003,0.07702813338860895,769,0.6,0.48333333333333334,0.4,0.48333333333333334,0.3833333333333333,0.003943157196044922,0.0014525890350341798
,0.0464159,0.9,10,0.5333333333333333,0.10488088481701513,625,0.7,0.48333333333333334,0.6,0.48333333333333334,0.4,0.00390772819519043,0.0013935089111328125
,0.0464159,0.9,20,0.52,0.07023769168568494,689,0.55,0.55,0.5333333333333333,0.3833333333333333,0.5833333333333334,0.003927946090698242,0.0013907909393310546
,0.0464159,0.9,50,0.6,0.11303883305208781,559,0.55,0.6333333333333333,0.8,0.55,0.4666666666666667,0.003993558883666992,0.0013955116271972656
,0.16681,0.1,5,0.68,0.046427960923947076,488,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.7,0.05240168571472168,0.001397705078125
,0.16681,0.1,10,0.7566666666666666,0.15260697523012798,299,1.0,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.7,0.05234441757202148,0.0014040946960449218
,0.16681,0.1,20,0.8333333333333334,0.07601169500660923,46,0.9166666666666667,0.9166666666666667,0.8166666666666667,0.7166666666666667,0.8,0.052417421340942384,0.0014064311981201172
