param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5866666666666667,0.14429907214608909,21,0.35,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.5,0.12578945159912108,0.0015624046325683593
,10,0.59,0.17876116903722564,18,0.26666666666666666,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.12530779838562012,0.00155792236328125
,15,0.5700000000000001,0.17838784213679537,24,0.26666666666666666,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.12545208930969237,0.0015929698944091796
,20,0.65,0.2243509156061845,7,0.26666666666666666,0.7166666666666667,0.8166666666666667,0.55,0.9,0.12558269500732422,0.0015604019165039063
,30,0.6699999999999999,0.24549270186029293,3,0.26666666666666666,0.7166666666666667,1.0,0.5666666666666667,0.8,0.12547769546508789,0.0015746116638183593
,50,0.61,0.195106808355492,13,0.35,0.6166666666666667,0.9166666666666667,0.4666666666666667,0.7,0.12520146369934082,0.0015656471252441407
,75,0.55,0.2228601953392904,28,0.35,0.4166666666666667,0.9166666666666667,0.3666666666666667,0.7,0.12526512145996094,0.00169830322265625
,100,0.55,0.26708300832013504,28,0.26666666666666666,0.4166666666666667,1.0,0.3666666666666667,0.7,0.1255192756652832,0.00159454345703125
0.1,5,0.5866666666666667,0.14429907214608909,21,0.35,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.5,0.12580413818359376,0.0015802860260009765
0.1,10,0.59,0.17876116903722564,18,0.26666666666666666,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.1257950782775879,0.0015805721282958984
0.1,15,0.5700000000000001,0.17838784213679537,24,0.26666666666666666,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.12628016471862794,0.001578044891357422
0.1,20,0.65,0.2243509156061845,7,0.26666666666666666,0.7166666666666667,0.8166666666666667,0.55,0.9,0.12566237449645995,0.0015797615051269531
0.1,30,0.6699999999999999,0.24549270186029293,3,0.26666666666666666,0.7166666666666667,1.0,0.5666666666666667,0.8,0.1255338191986084,0.0015804290771484375
0.1,50,0.61,0.195106808355492,13,0.35,0.6166666666666667,0.9166666666666667,0.4666666666666667,0.7,0.12543191909790039,0.001569843292236328
0.1,75,0.55,0.2228601953392904,28,0.35,0.4166666666666667,0.9166666666666667,0.3666666666666667,0.7,0.12556190490722657,0.0015655994415283204
0.1,100,0.55,0.26708300832013504,28,0.26666666666666666,0.4166666666666667,1.0,0.3666666666666667,0.7,0.12558283805847167,0.0015709877014160156
0.2,5,0.5866666666666667,0.14429907214608909,21,0.35,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.5,0.12613110542297362,0.0015676021575927734
0.2,10,0.59,0.17876116903722564,18,0.26666666666666666,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.12580103874206544,0.001571989059448242
0.2,15,0.5700000000000001,0.17838784213679537,24,0.26666666666666666,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.12566285133361815,0.0015726089477539062
0.2,20,0.67,0.23366642891095846,2,0.26666666666666666,0.8166666666666667,0.8166666666666667,0.55,0.9,0.1255183219909668,0.0015797138214111329
0.2,30,0.6699999999999999,0.24549270186029293,3,0.26666666666666666,0.7166666666666667,1.0,0.5666666666666667,0.8,0.12604641914367676,0.0015847206115722657
0.2,50,0.61,0.195106808355492,13,0.35,0.6166666666666667,0.9166666666666667,0.4666666666666667,0.7,0.12558398246765137,0.0015781879425048827
0.2,75,0.5700000000000001,0.21432063207571347,24,0.35,0.5166666666666667,0.9166666666666667,0.3666666666666667,0.7,0.1254424571990967,0.0015817642211914062
0.2,100,0.53,0.2587147721590968,32,0.26666666666666666,0.4166666666666667,1.0,0.3666666666666667,0.6000000000000001,0.1257171154022217,0.0015732288360595704
0.5,5,0.6066666666666667,0.16619934483090548,16,0.35,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.5,0.12637176513671874,0.0015614986419677734
0.5,10,0.6100000000000001,0.18785337071473826,11,0.26666666666666666,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.6000000000000001,0.1252133369445801,0.0015680789947509766
0.5,15,0.6100000000000001,0.18785337071473826,11,0.26666666666666666,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.6000000000000001,0.12590761184692384,0.001596689224243164
0.5,20,0.6533333333333333,0.22543784558547889,6,0.26666666666666666,0.8166666666666667,0.7333333333333334,0.55,0.9,0.12098431587219238,0.0015355587005615235
0.5,30,0.69,0.2589723279940671,1,0.26666666666666666,0.7166666666666667,1.0,0.5666666666666667,0.9,0.13002262115478516,0.0018178939819335938
0.5,50,0.6300000000000001,0.1998332638309582,9,0.35,0.7166666666666667,0.9166666666666667,0.4666666666666667,0.7,0.1289006233215332,0.0015943050384521484
0.5,75,0.6300000000000001,0.1998332638309582,9,0.35,0.7166666666666667,0.9166666666666667,0.4666666666666667,0.7,0.13456449508666993,0.0016447544097900391
0.5,100,0.5933333333333334,0.22025238048909057,17,0.26666666666666666,0.7166666666666667,0.9166666666666667,0.4666666666666667,0.6000000000000001,0.12922682762145996,0.001603984832763672
