param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6366666666666666,0.18024674446127698,27,0.7333333333333334,0.3666666666666667,0.5333333333333333,0.65,0.9,0.6137675285339356,0.021259164810180663
sqrt,1,10,0.6866666666666666,0.15289793254906286,21,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.7333333333333334,0.9,0.6058050632476807,0.02143235206604004
sqrt,1,15,0.74,0.18903262505010432,14,1.0,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.9,0.606025218963623,0.021563291549682617
sqrt,1,20,0.7433333333333333,0.16653327995729061,10,0.9,0.5333333333333333,0.55,0.8333333333333333,0.9,0.6093328475952149,0.02147564888000488
sqrt,1,30,0.7499999999999999,0.15846485765339619,8,0.9,0.5666666666666667,0.55,0.8333333333333333,0.9,0.609255599975586,0.02138233184814453
sqrt,1,50,0.7866666666666666,0.08653836657164779,2,0.8166666666666667,0.7333333333333334,0.65,0.8333333333333333,0.9,0.6141424655914307,0.021491146087646483
sqrt,1,75,0.7666666666666667,0.10593499054713801,4,0.8166666666666667,0.6333333333333333,0.65,0.8333333333333333,0.9,0.6167035579681397,0.02150096893310547
sqrt,1,100,0.7633333333333334,0.14696938456699069,5,0.9,0.5333333333333333,0.65,0.8333333333333333,0.9,0.6270230293273926,0.021518135070800783
sqrt,5,5,0.5733333333333335,0.14476033833738977,29,0.5333333333333333,0.3666666666666667,0.5166666666666667,0.65,0.8,0.5929975032806396,0.021041250228881835
sqrt,5,10,0.5533333333333333,0.15289793254906286,31,0.5333333333333333,0.3666666666666667,0.43333333333333335,0.6333333333333333,0.8,0.59727463722229,0.021043062210083008
sqrt,5,15,0.6633333333333333,0.17713773674115227,25,0.6166666666666667,0.5333333333333333,0.43333333333333335,0.8333333333333333,0.9,0.5957772254943847,0.02125725746154785
sqrt,5,20,0.6833333333333333,0.17638342073763935,23,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.8333333333333333,0.9,0.5975502490997314,0.021414947509765626
sqrt,5,30,0.72,0.17172329163188343,19,0.8166666666666667,0.43333333333333335,0.6166666666666667,0.8333333333333333,0.9,0.598594331741333,0.021279048919677735
sqrt,5,50,0.73,0.1495920378154458,17,0.8166666666666667,0.55,0.55,0.8333333333333333,0.9,0.6025118350982666,0.02138032913208008
sqrt,5,75,0.7599999999999999,0.11382247385975915,6,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.8333333333333333,0.9,0.6027184963226319,0.02196049690246582
sqrt,5,100,0.7599999999999999,0.14966629547095767,6,0.9,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.9,0.6058862209320068,0.021335601806640625
0.3,1,5,0.6566666666666666,0.15260697523012798,26,0.7333333333333334,0.4666666666666667,0.5333333333333333,0.65,0.9,0.6103393077850342,0.021404552459716796
0.3,1,10,0.6866666666666666,0.15289793254906286,21,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.7333333333333334,0.9,0.6046990394592285,0.021517133712768553
0.3,1,15,0.74,0.18903262505010432,14,1.0,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.9,0.6046436786651611,0.02150120735168457
0.3,1,20,0.7433333333333333,0.14047538337136986,10,0.9,0.6333333333333333,0.55,0.7333333333333334,0.9,0.6098322868347168,0.021606636047363282
0.3,1,30,0.7333333333333333,0.1567021236472421,16,0.8166666666666667,0.4666666666666667,0.65,0.8333333333333333,0.9,0.6135719299316407,0.021506690979003908
0.3,1,50,0.7833333333333333,0.09189365834726815,3,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.9,0.6238423347473144,0.021477794647216795
0.3,1,75,0.7466666666666666,0.13224556283251582,9,0.8166666666666667,0.6333333333333333,0.55,0.8333333333333333,0.9,0.6356566429138184,0.021456193923950196
0.3,1,100,0.8033333333333333,0.1423610433604175,1,1.0,0.6333333333333333,0.65,0.8333333333333333,0.9,0.6446494102478028,0.021379852294921876
0.3,5,5,0.5733333333333335,0.14476033833738977,29,0.5333333333333333,0.3666666666666667,0.5166666666666667,0.65,0.8,0.590120267868042,0.021149492263793944
0.3,5,10,0.5533333333333333,0.15289793254906286,31,0.5333333333333333,0.3666666666666667,0.43333333333333335,0.6333333333333333,0.8,0.592683982849121,0.02220301628112793
0.3,5,15,0.6266666666666667,0.20044395171163876,28,0.5333333333333333,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.9,0.5932188987731933,0.021154499053955077
0.3,5,20,0.6833333333333333,0.17638342073763935,23,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.8333333333333333,0.9,0.5977293014526367,0.021380043029785155
0.3,5,30,0.72,0.17172329163188343,19,0.8166666666666667,0.43333333333333335,0.6166666666666667,0.8333333333333333,0.9,0.6021536827087403,0.021206045150756837
0.3,5,50,0.7266666666666667,0.13232955494186138,18,0.7333333333333334,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.9,0.6106925487518311,0.021309518814086915
0.3,5,75,0.7433333333333333,0.13727506854649335,10,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.9,0.6150070667266846,0.021331405639648436
0.3,5,100,0.7433333333333333,0.13727506854649335,10,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.9,0.6233728885650635,0.021307945251464844
