feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_67337260_132389367,0.101127,False,12.471269,True
chr5_96637773_180644810,0.193598,False,11.863536,True
chr5_49619946_68850823,1.994297,False,11.266125,True
chr5_69274433_96603723,3.092876,False,10.70373,True
chr15_22163893_32511475,0.041342,False,10.219996,True
chr16_68838368_69397102,0.003399,False,9.090206,True
chr16_28087_14817706,1.176532,False,8.327343,True
chr12_36739877_67332062,0.149297,False,8.27343,True
chr16_54354643_54379834,0.177833,False,7.679828,True
chr22_24263116_37678070,0.065997,False,7.429732,True
chr16_68710277_68751390,0.478878,False,6.792437,True
chr15_739595_18454050,2.187692,False,6.463528,True
chr11_89400624_134432265,0.90456,False,6.462769,True
chr16_45058242_54336421,0.051688,False,6.31323,True
chr4_190887518_191165971,0.694868,False,6.15022,True
chr22_22725750_24228038,0.016323,False,5.571652,True
chr17_77535412_78653545,1.66435,False,5.181895,True
chr16_69763173_88690571,0.066021,False,5.01699,True
chr15_32523241_32594902,1.009026,False,4.955506,True
chr16_54390012_68679377,0.145916,False,4.813109,True
chr2_91057159_91321476,0.611291,False,4.626164,True
chr2_8972669_89953713,0.002672,False,4.508374,True
chr15_18657388_18683110,1.321021,False,4.476127,True
chr15_20307869_21982746,0.0194,False,4.465471,True
chr6_32732764_32738443,0.701458,False,4.268339,True
chr6_1535319_30010234,0.001288,False,4.145755,True
chr22_37717564_49509094,0.504406,False,3.989961,True
chr3_586636_75535753,0.384783,False,3.785244,True
chr22_15433500_22665928,0.928681,False,3.707388,True
chr6_92035339_170943103,2.409294,False,3.373309,True
chr11_5777496_7757329,1.243554,False,3.327799,True
chr6_30021894_32519935,1.635989,False,3.327799,True
chr3_164112881_193467200,5.242818,False,3.282493,True
chr3_196908262_196937230,6.332135,False,3.272147,True
chr15_53166_592121,2.020431,False,3.216465,True
chr10_42150759_46371243,0.339319,False,3.13725,True
chr16_69417987_69744010,4.100602,False,3.085574,True
chr2_91494116_130410215,0.537292,False,3.077338,True
chr16_15039224_33875313,1.214447,False,3.020752,True
chr11_51244499_55118214,0.766061,False,2.936787,True
chr10_115544_38563575,0.163391,False,2.918884,True
chr22_37683612_37705310,3.024279,False,2.885241,True
chr21_13334960_13435755,0.766061,False,2.863178,True
chr23_3229_45135,0.248185,False,2.846619,True
chr17_35286565_35427554,0.047204,False,2.834917,True
chr6_32766023_91964331,0.016273,False,2.804006,True
chr23_52844235_66511655,0.643748,False,2.769612,True
chr7_141965869_141978333,1.970269,False,2.758023,True
chr14_22022060_73047267,0.160082,False,2.7254,True
chr1_120313797_120737345,2.160548,False,2.698068,True
chr2_131945577_132196569,0.138495,False,2.671363,True
chr1_149369522_149394958,1.413493,False,2.664504,True
chr20_8747_12478772,2.161539,False,2.631963,True
chr17_403833_446414,3.355216,False,2.559413,True
