param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5633333333333334,0.17107503227141788,31,0.65,0.45,0.7,0.2833333333333333,0.7333333333333334,0.6077402114868165,0.020926856994628908
sqrt,1,10,0.68,0.19014614262602214,21,0.65,0.6333333333333333,0.9166666666666667,0.3666666666666667,0.8333333333333333,0.6049854755401611,0.020986557006835938
sqrt,1,15,0.6733333333333332,0.25090945688745087,25,0.55,0.7166666666666667,1.0,0.26666666666666666,0.8333333333333333,0.6052416801452637,0.021277189254760742
sqrt,1,20,0.6733333333333333,0.15726834816113933,23,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.3666666666666667,0.7333333333333334,0.606849479675293,0.021119213104248045
sqrt,1,30,0.7,0.16193277068654827,15,0.75,0.8166666666666667,0.8166666666666667,0.3833333333333333,0.7333333333333334,0.60728759765625,0.020845746994018553
sqrt,1,50,0.75,0.19465068427541912,8,0.9166666666666667,0.8166666666666667,0.9,0.3833333333333333,0.7333333333333334,0.6125025749206543,0.021112775802612303
sqrt,1,75,0.75,0.19465068427541912,8,0.9166666666666667,0.8166666666666667,0.9,0.3833333333333333,0.7333333333333334,0.6144206047058105,0.02096877098083496
sqrt,1,100,0.7466666666666667,0.20094222497468714,10,0.9166666666666667,0.8166666666666667,0.9,0.3666666666666667,0.7333333333333334,0.6179854869842529,0.020810031890869142
sqrt,5,5,0.5433333333333333,0.15584892970081282,32,0.65,0.35,0.6166666666666667,0.3666666666666667,0.7333333333333334,0.5946959018707275,0.02071700096130371
sqrt,5,10,0.6966666666666667,0.19043809142780935,17,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.3666666666666667,0.8333333333333333,0.5911154747009277,0.02057228088378906
sqrt,5,15,0.6566666666666666,0.16519348924485155,26,0.65,0.6333333333333333,0.8,0.3666666666666667,0.8333333333333333,0.5926345825195313,0.020678997039794922
sqrt,5,20,0.6399999999999999,0.16885233522551918,27,0.65,0.6333333333333333,0.9,0.3666666666666667,0.65,0.5945414543151856,0.020949745178222658
sqrt,5,30,0.7166666666666667,0.1531157877047447,13,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.4666666666666667,0.65,0.5959760665893554,0.02092008590698242
sqrt,5,50,0.77,0.16309506430300091,2,0.9166666666666667,0.8166666666666667,0.9,0.4666666666666667,0.75,0.6008729934692383,0.02073225975036621
sqrt,5,75,0.77,0.16309506430300091,2,0.9166666666666667,0.8166666666666667,0.9,0.4666666666666667,0.75,0.6010734081268311,0.0209197998046875
sqrt,5,100,0.7733333333333334,0.1658647373949964,1,0.9166666666666667,0.8166666666666667,0.9166666666666667,0.4666666666666667,0.75,0.6040805816650391,0.021190118789672852
0.3,1,5,0.5800000000000001,0.14506703431325962,30,0.65,0.45,0.7,0.3666666666666667,0.7333333333333334,0.5953554153442383,0.020805978775024415
0.3,1,10,0.68,0.19014614262602214,21,0.65,0.6333333333333333,0.9166666666666667,0.3666666666666667,0.8333333333333333,0.6054498195648194,0.021225357055664064
0.3,1,15,0.6933333333333334,0.21974732965132676,20,0.55,0.7166666666666667,1.0,0.3666666666666667,0.8333333333333333,0.6030630588531494,0.02099895477294922
0.3,1,20,0.6733333333333333,0.1756258649642599,23,0.7333333333333334,0.6333333333333333,0.9,0.3666666666666667,0.7333333333333334,0.6063328266143799,0.02094159126281738
0.3,1,30,0.7,0.16193277068654827,15,0.75,0.8166666666666667,0.8166666666666667,0.3833333333333333,0.7333333333333334,0.6143591403961182,0.02102375030517578
0.3,1,50,0.7666666666666668,0.1636391694484477,5,0.9166666666666667,0.9,0.8166666666666667,0.4666666666666667,0.7333333333333334,0.6234606742858887,0.020964956283569335
0.3,1,75,0.7500000000000001,0.16193277068654827,7,0.9166666666666667,0.7333333333333334,0.9,0.4666666666666667,0.7333333333333334,0.6324695587158203,0.020667886734008788
0.3,1,100,0.7300000000000001,0.1355646627177517,12,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.4666666666666667,0.7333333333333334,0.6449692726135254,0.020899057388305664
0.3,5,5,0.5966666666666667,0.13349989596333858,29,0.65,0.5333333333333333,0.7,0.3666666666666667,0.7333333333333334,0.5856500625610351,0.021184730529785156
0.3,5,10,0.6966666666666667,0.19043809142780935,17,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.3666666666666667,0.8333333333333333,0.5979636192321778,0.020699310302734374
0.3,5,15,0.71,0.1737175229439384,14,0.75,0.8,0.8,0.3666666666666667,0.8333333333333333,0.5920569419860839,0.020660543441772462
0.3,5,20,0.6399999999999999,0.16885233522551918,27,0.65,0.6333333333333333,0.9,0.3666666666666667,0.65,0.5959843635559082,0.02070622444152832
0.3,5,30,0.6966666666666667,0.13515423288475528,17,0.8333333333333333,0.6333333333333333,0.8166666666666667,0.4666666666666667,0.7333333333333334,0.5978333950042725,0.020924997329711915
0.3,5,50,0.7666666666666667,0.17224014243685085,6,1.0,0.8166666666666667,0.8,0.4666666666666667,0.75,0.609855318069458,0.020764636993408202
0.3,5,75,0.7333333333333333,0.15846485765339619,11,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.4666666666666667,0.65,0.614011287689209,0.020741987228393554
0.3,5,100,0.7699999999999999,0.15613384571507158,4,0.8166666666666667,0.8166666666666667,0.9166666666666667,0.4666666666666667,0.8333333333333333,0.6206484317779541,0.021057271957397462
