feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.536242,False,0.127717,True
chr12_67337260_132389367,0.0,False,0.104932,True
chr1_17030134_22668805,0.495231,False,0.092456,True
chr1_149369522_149394958,0.533974,False,0.090716,True
chr15_22163893_32511475,0.731792,False,0.090291,True
chr5_69274433_96603723,5.741006,False,0.08471,True
chr5_96637773_180644810,1.268716,False,0.083593,True
chr15_32523241_32594902,1.770221,False,0.074659,True
chr15_53166_592121,2.507634,False,0.069905,True
chr22_37683612_37705310,1.762393,False,0.062312,True
chr16_68710277_68751390,2.353344,False,0.050903,True
chr11_89400624_134432265,0.332176,False,0.049285,True
chr17_403833_446414,5.757699,False,0.049032,True
chr6_32766023_91964331,0.016273,False,0.047325,True
chr19_3363749_20383210,0.02932,False,0.045869,True
chr16_28087_14817706,0.182905,False,0.044713,True
chr16_54390012_68679377,0.558067,False,0.043648,True
chr6_32732764_32738443,1.237483,False,0.040556,True
chr12_36739877_67332062,0.081015,False,0.040448,True
chr15_20307869_21982746,0.573202,False,0.038831,True
chr14_105602756_105630089,0.939975,False,0.037358,True
chr16_69763173_88690571,0.157376,False,0.036565,True
chr16_45058242_54336421,0.004766,False,0.035578,True
chr19_20422576_20493401,1.224588,False,0.035279,True
chr15_739595_18454050,1.821414,False,0.033756,True
chr22_22725750_24228038,0.051251,False,0.0324,True
chr17_77535412_78653545,3.73095,False,0.030152,True
chr23_3229_45135,0.080068,False,0.029076,True
chr15_18657388_18683110,0.927337,False,0.02846,True
chr16_15039224_33875313,0.001955,False,0.028317,True
chr11_5777496_7757329,0.032515,False,0.027015,True
chr20_8747_12478772,1.023736,False,0.026513,True
chr22_15433500_22665928,1.078394,False,0.024637,True
chr22_24263116_37678070,0.021133,False,0.023334,True
chr6_92035339_170943103,5.899496,False,0.021956,True
chr4_190887518_191165971,2.955156,False,0.019991,True
chr20_29306447_40052114,2.436948,False,0.016512,True
chr5_49619946_68850823,3.378839,False,0.014323,True
chr1_120313797_120737345,2.712688,False,0.01383,True
chr2_131945577_132196569,0.059548,False,0.012585,True
chr22_37717564_49509094,0.127848,False,0.012405,True
chr6_1535319_30010234,0.097837,False,0.011149,True
chr14_105654998_105839439,0.854718,False,0.010932,True
chr11_55225136_56294614,1.004092,False,0.010632,True
chr17_41983407_42049540,6.511546,False,0.009829,True
chr8_7040596_8132139,0.776547,False,0.008854,True
chr3_196908262_196937230,10.098825,False,0.0064,True
chr3_193476462_196656506,5.538977,False,0.006196,True
chr8_28208003_35676140,7.439427,False,0.005081,True
chr2_91057159_91321476,0.159152,False,0.003768,True
chr21_13334960_13435755,3.064242,False,0.00321,False
chr17_20569693_20596699,3.034372,False,0.002606,False
chr23_92209094_152935130,0.013168,False,0.002059,False
chr1_199087690_199111062,0.341991,False,0.001264,False
chr11_70562838_89296560,0.377876,False,0.001145,False
chr23_52844235_66511655,0.236499,False,0.001105,False
chr1_193480150_193527058,1.204649,False,0.0,False
chr16_54354643_54379834,0.857886,False,0.0,False
chr16_34095229_34976429,0.543979,False,0.0,False
chr1_199135441_244676774,0.010539,False,0.0,False
chr16_14956177_14988855,0.69846,False,0.0,False
chr15_32605086_100282819,1.354356,False,0.0,False
chr1_193556792_199054142,0.048383,False,0.0,False
chr1_186293872_193443252,0.003593,False,0.0,False
chr16_69417987_69744010,0.578299,False,0.0,False
chr1_158378189_186274119,0.198752,False,0.0,False
chr17_10999_390571,10.16918,False,0.0,False
chr1_149604744_158365270,0.947574,False,0.0,False
chr17_451258_461603,7.744641,False,0.0,False
chr17_465054_974692,9.92736,False,0.0,False
chr17_984101_1003742,11.105398,False,0.0,False
chr17_1008443_1536140,9.92736,False,0.0,False
chr17_1542118_1560766,17.358612,True,0.0,False
chr1_244693374_245014643,0.564499,False,0.0,False
chr12_36160215_36244407,0.00921,False,0.0,False
chr2_131792734_131931782,0.645104,False,0.0,False
chr13_5179_123882,0.369311,False,0.0,False
chr13_18194527_18354969,0.051608,False,0.0,False
chr13_18402053_56673183,2.449378,False,0.0,False
