feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.10139,False,0.30718,True
chr12_36739877_67332062,0.113583,False,0.238021,True
chr15_22163893_32511475,0.322482,False,0.173548,True
chr15_53166_592121,3.75314,False,0.149371,True
chr5_96637773_180644810,0.100894,False,0.113932,True
chr6_32766023_91964331,0.521749,False,0.097692,True
chr15_32523241_32594902,2.482997,False,0.087998,True
chr16_68710277_68751390,0.601227,False,0.077467,True
chr22_24263116_37678070,0.266295,False,0.072365,True
chr15_18657388_18683110,2.024821,False,0.071635,True
chr14_105602756_105630089,0.537162,False,0.063285,True
chr21_13334960_13435755,2.626647,False,0.05847,True
chr16_28087_14817706,0.357055,False,0.050839,True
chr22_37717564_49509094,0.341017,False,0.049305,True
chr17_20569693_20596699,0.682727,False,0.0411,True
chr12_67337260_132389367,0.835702,False,0.039396,True
chr11_5777496_7757329,0.336606,False,0.022808,True
chr20_8747_12478772,0.784355,False,0.022173,True
chr6_30021894_32519935,0.46508,False,0.014753,True
chr22_15433500_22665928,2.342095,False,0.01422,True
chr6_32732764_32738443,0.005345,False,0.013467,True
chr16_69417987_69744010,3.874083,False,0.011188,True
chr1_17030134_22668805,0.156132,False,0.009776,True
chr6_1535319_30010234,0.53255,False,0.009724,True
chr23_3229_45135,0.220029,False,0.007537,True
chr15_739595_18454050,3.274451,False,0.006698,True
chr11_89400624_134432265,2.150604,False,0.006614,True
chr22_37683612_37705310,3.024279,False,0.005735,True
chr17_403833_446414,4.738103,False,0.0,False
chr17_10999_390571,7.518411,False,0.0,False
chr16_69763173_88690571,0.25141,False,0.0,False
chr17_2286862_2330659,0.016778,False,0.0,False
chr17_451258_461603,4.110682,False,0.0,False
chr17_465054_974692,5.896729,False,0.0,False
chr17_1890246_2286311,8.44332,False,0.0,False
chr17_1860983_1881747,0.327332,False,0.0,False
chr17_984101_1003742,7.680748,False,0.0,False
chr17_1008443_1536140,5.896729,False,0.0,False
chr17_1542118_1560766,12.077115,True,0.0,False
