param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.27,0.08393118874676114,169
0.001,0.1,10,0.29333333333333333,0.1540562667772179,153
0.001,0.1,20,0.24666666666666667,0.13597385369580758,185
0.001,0.1,50,0.35333333333333333,0.06359594676112972,137
0.001,0.3,5,0.27,0.08393118874676114,169
0.001,0.3,10,0.29333333333333333,0.1540562667772179,153
0.001,0.3,20,0.24666666666666667,0.13597385369580758,185
0.001,0.3,50,0.35333333333333333,0.06359594676112972,137
0.001,0.5,5,0.27,0.08393118874676114,169
0.001,0.5,10,0.29333333333333333,0.1540562667772179,153
0.001,0.5,20,0.24666666666666667,0.13597385369580758,185
0.001,0.5,50,0.35333333333333333,0.06359594676112972,137
0.001,0.7,5,0.27,0.08393118874676114,169
0.001,0.7,10,0.29333333333333333,0.1540562667772179,153
0.001,0.7,20,0.24666666666666667,0.13597385369580758,185
0.001,0.7,50,0.35333333333333333,0.06359594676112972,137
0.001,0.9,5,0.27,0.08393118874676114,169
0.001,0.9,10,0.29333333333333333,0.1540562667772179,153
0.001,0.9,20,0.24666666666666667,0.13597385369580758,185
0.001,0.9,50,0.35333333333333333,0.06359594676112972,137
0.00359381,0.1,5,0.27,0.08393118874676114,169
0.00359381,0.1,10,0.29333333333333333,0.1540562667772179,153
0.00359381,0.1,20,0.24666666666666667,0.13597385369580758,185
0.00359381,0.1,50,0.35333333333333333,0.06359594676112972,137
0.00359381,0.3,5,0.27,0.08393118874676114,169
0.00359381,0.3,10,0.29333333333333333,0.1540562667772179,153
0.00359381,0.3,20,0.24666666666666667,0.13597385369580758,185
0.00359381,0.3,50,0.35333333333333333,0.06359594676112972,137
0.00359381,0.5,5,0.27,0.08393118874676114,169
0.00359381,0.5,10,0.29333333333333333,0.1540562667772179,153
0.00359381,0.5,20,0.24666666666666667,0.13597385369580758,185
0.00359381,0.5,50,0.35333333333333333,0.06359594676112972,137
0.00359381,0.7,5,0.27,0.08393118874676114,169
0.00359381,0.7,10,0.29333333333333333,0.1540562667772179,153
0.00359381,0.7,20,0.24666666666666667,0.13597385369580758,185
0.00359381,0.7,50,0.35333333333333333,0.06359594676112972,137
0.00359381,0.9,5,0.27,0.08393118874676114,169
0.00359381,0.9,10,0.29333333333333333,0.1540562667772179,153
0.00359381,0.9,20,0.24666666666666667,0.13597385369580758,185
0.00359381,0.9,50,0.35333333333333333,0.06359594676112972,137
0.0129155,0.1,5,0.6133333333333333,0.14959203781544583,67
0.0129155,0.1,10,0.6133333333333334,0.16812693617224655,64
0.0129155,0.1,20,0.6533333333333333,0.21664102412362563,48
0.0129155,0.1,50,0.7433333333333334,0.13727506854649335,8
0.0129155,0.3,5,0.27,0.08393118874676114,169
0.0129155,0.3,10,0.29333333333333333,0.1540562667772179,153
0.0129155,0.3,20,0.24666666666666667,0.13597385369580758,185
0.0129155,0.3,50,0.35333333333333333,0.06359594676112972,137
0.0129155,0.5,5,0.27,0.08393118874676114,169
0.0129155,0.5,10,0.29333333333333333,0.1540562667772179,153
0.0129155,0.5,20,0.24666666666666667,0.13597385369580758,185
0.0129155,0.5,50,0.35333333333333333,0.06359594676112972,137
0.0129155,0.7,5,0.27,0.08393118874676114,169
0.0129155,0.7,10,0.29333333333333333,0.1540562667772179,153
0.0129155,0.7,20,0.24666666666666667,0.13597385369580758,185
0.0129155,0.7,50,0.35333333333333333,0.06359594676112972,137
0.0129155,0.9,5,0.27,0.08393118874676114,169
0.0129155,0.9,10,0.29333333333333333,0.1540562667772179,153
0.0129155,0.9,20,0.24666666666666667,0.13597385369580758,185
0.0129155,0.9,50,0.35333333333333333,0.06359594676112972,137
0.0464159,0.1,5,0.5466666666666666,0.14583095236151575,99
0.0464159,0.1,10,0.5666666666666668,0.13984117975602023,86
0.0464159,0.1,20,0.7300000000000001,0.15542057635833023,9
0.0464159,0.1,50,0.7266666666666668,0.19396448701301544,15
0.0464159,0.3,5,0.6333333333333334,0.14757295747452437,56
0.0464159,0.3,10,0.6033333333333333,0.23223551264467138,68
0.0464159,0.3,20,0.6733333333333332,0.12849556844930926,38
0.0464159,0.3,50,0.76,0.14007934259633795,4
0.0464159,0.5,5,0.3666666666666667,0.1609002451486289,136
0.0464159,0.5,10,0.4533333333333333,0.08124038404635962,134
0.0464159,0.5,20,0.42666666666666664,0.1108552609887726,135
0.0464159,0.5,50,0.5433333333333333,0.16213848676020412,104
0.0464159,0.7,5,0.27,0.08393118874676114,169
0.0464159,0.7,10,0.29333333333333333,0.1540562667772179,153
0.0464159,0.7,20,0.24666666666666667,0.13597385369580758,185
0.0464159,0.7,50,0.35333333333333333,0.06359594676112972,137
0.0464159,0.9,5,0.27,0.08393118874676114,169
0.0464159,0.9,10,0.29333333333333333,0.1540562667772179,153
0.0464159,0.9,20,0.24666666666666667,0.13597385369580758,185
0.0464159,0.9,50,0.35333333333333333,0.06359594676112972,137
0.16681,0.1,5,0.5266666666666666,0.12409673645990855,122
0.16681,0.1,10,0.5833333333333333,0.22286019533929036,79
0.16681,0.1,20,0.6533333333333333,0.25590796956892314,48
0.16681,0.1,50,0.7266666666666667,0.20237478982214055,17
0.16681,0.3,5,0.51,0.11382247385975916,123
0.16681,0.3,10,0.5833333333333333,0.22286019533929036,79
0.16681,0.3,20,0.6566666666666666,0.22449944320643647,43
0.16681,0.3,50,0.78,0.153260852434302,2
0.16681,0.5,5,0.5633333333333334,0.13012814197295425,90
0.16681,0.5,10,0.64,0.1830604029032797,52
0.16681,0.5,20,0.6733333333333333,0.22524061208701537,37
0.16681,0.5,50,0.8166666666666668,0.15347819244295116,1
0.16681,0.7,5,0.6,0.16020819787597224,71
0.16681,0.7,10,0.6266666666666667,0.20016659728003236,59
0.16681,0.7,20,0.7066666666666667,0.09043106644167023,25
0.16681,0.7,50,0.76,0.14007934259633795,4
0.16681,0.9,5,0.67,0.11469767022723504,40
0.16681,0.9,10,0.62,0.13224556283251582,61
0.16681,0.9,20,0.6566666666666667,0.13928388277184117,41
0.16681,0.9,50,0.76,0.11623730516108464,4
0.599484,0.1,5,0.5266666666666667,0.09637888196533975,120
0.599484,0.1,10,0.5833333333333333,0.22583179581272428,79
0.599484,0.1,20,0.58,0.1528979325490629,84
0.599484,0.1,50,0.7266666666666667,0.1939644870130154,17
0.599484,0.3,5,0.51,0.11382247385975916,123
0.599484,0.3,10,0.5833333333333333,0.22286019533929036,79
0.599484,0.3,20,0.6200000000000001,0.10666666666666667,60
0.599484,0.3,50,0.7466666666666667,0.17931970208417022,7
0.599484,0.5,5,0.5466666666666667,0.1528979325490629,98
