param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002358245849609375,0.0011749267578125
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023831844329833983,0.001175260543823242
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002413225173950195,0.0011641979217529297
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002342557907104492,0.0011651039123535157
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002343893051147461,0.0011745452880859374
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002410745620727539,0.0011612892150878907
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002341604232788086,0.0011649131774902344
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023953914642333984,0.0011548995971679688
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002336549758911133,0.0011543750762939454
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023690223693847655,0.0011527061462402344
0.0129155,0.1,0.5633333333333332,0.17993826101687704,31,0.6166666666666667,0.26666666666666666,0.8166666666666667,0.6166666666666667,0.5,0.007889556884765624,0.001184558868408203
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025723934173583984,0.0011777400970458985
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002338409423828125,0.0011632442474365234
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023830413818359377,0.001158761978149414
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023396492004394533,0.0011570453643798828
0.0464159,0.1,0.6366666666666666,0.2286190426597633,26,0.7,0.26666666666666666,0.8166666666666667,0.9,0.5,0.015880250930786134,0.001191425323486328
0.0464159,0.3,0.6033333333333333,0.18390818965511627,29,0.7,0.3666666666666667,0.7333333333333334,0.8166666666666667,0.4,0.015050792694091797,0.0011901378631591797
0.0464159,0.5,0.4366666666666667,0.13515423288475528,50,0.5166666666666667,0.16666666666666666,0.5,0.5,0.5,0.010769033432006836,0.0011671066284179687
