param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5933333333333334,0.13928388277184123,32,0.48333333333333334,0.6333333333333333,0.3833333333333333,0.7333333333333334,0.7333333333333334,0.7632612228393555,0.027674150466918946
sqrt,1,10,0.65,0.1773258143769385,29,0.65,0.4,0.9166666666666667,0.5333333333333333,0.75,0.6875845909118652,0.02411479949951172
sqrt,1,15,0.7,0.09831920802501748,21,0.55,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.75,0.6155736446380615,0.021642541885375975
sqrt,1,20,0.7333333333333334,0.12995725793078622,8,0.55,0.6333333333333333,0.8166666666666667,0.9166666666666667,0.75,0.6157095909118653,0.021591949462890624
sqrt,1,30,0.7133333333333333,0.10821788720498615,19,0.55,0.6333333333333333,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.6138359546661377,0.021796321868896483
sqrt,1,50,0.7633333333333333,0.12174654911833113,3,0.55,0.7166666666666667,0.9,0.8166666666666667,0.8333333333333333,0.620285940170288,0.02169461250305176
sqrt,1,75,0.7333333333333334,0.11595018087284059,8,0.55,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.6227992057800293,0.02172231674194336
sqrt,1,100,0.7333333333333334,0.05868938953886337,8,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.75,0.6271405220031738,0.02171015739440918
sqrt,5,5,0.6566666666666666,0.10198039027185568,28,0.55,0.7166666666666667,0.55,0.8166666666666667,0.65,0.5979055881500244,0.021387290954589844
sqrt,5,10,0.7366666666666667,0.0644635986860457,6,0.6333333333333333,0.7166666666666667,0.75,0.8333333333333333,0.75,0.6012745857238769,0.021356964111328126
sqrt,5,15,0.72,0.10187137859957422,17,0.6333333333333333,0.7166666666666667,0.6666666666666666,0.9166666666666667,0.6666666666666666,0.5984123706817627,0.021192550659179688
sqrt,5,20,0.7666666666666666,0.09831920802501752,2,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.6040814399719239,0.023337078094482423
sqrt,5,30,0.7633333333333333,0.09030811456096045,3,0.6333333333333333,0.7166666666666667,0.9,0.8166666666666667,0.75,0.6053340435028076,0.02141122817993164
sqrt,5,50,0.7300000000000001,0.05906681715556451,13,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.75,0.6085997581481933,0.02143411636352539
sqrt,5,75,0.75,0.08563488385776753,5,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.9,0.75,0.6083639144897461,0.021474027633666994
sqrt,5,100,0.7299999999999999,0.08259674462242579,15,0.6333333333333333,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.75,0.6145534038543701,0.022330236434936524
0.3,1,5,0.6266666666666667,0.09921917377424813,31,0.5666666666666667,0.7166666666666667,0.4666666666666667,0.7333333333333334,0.65,0.6046835422515869,0.021663761138916014
0.3,1,10,0.65,0.1773258143769385,29,0.65,0.4,0.9166666666666667,0.5333333333333333,0.75,0.608997106552124,0.021624135971069335
0.3,1,15,0.7,0.09831920802501748,21,0.55,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.75,0.6135269165039062,0.021747684478759764
0.3,1,20,0.7333333333333334,0.12995725793078622,8,0.55,0.6333333333333333,0.8166666666666667,0.9166666666666667,0.75,0.6195569038391113,0.02137923240661621
0.3,1,30,0.7333333333333334,0.132077418374393,8,0.55,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.8333333333333333,0.6198780059814453,0.021816349029541014
0.3,1,50,0.7133333333333333,0.08844332774281065,19,0.55,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.75,0.6339269161224366,0.021436214447021484
0.3,1,75,0.6966666666666667,0.07408703590297623,23,0.55,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.75,0.640492582321167,0.0211942195892334
0.3,1,100,0.6966666666666667,0.07408703590297623,23,0.55,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.75,0.6501028060913085,0.021290683746337892
0.3,5,5,0.6933333333333334,0.13646326326972483,27,0.55,0.7166666666666667,0.55,0.9166666666666667,0.7333333333333334,0.592781925201416,0.021022653579711913
0.3,5,10,0.7366666666666667,0.0644635986860457,6,0.6333333333333333,0.7166666666666667,0.75,0.8333333333333333,0.75,0.5988694190979004,0.021122217178344727
0.3,5,15,0.7166666666666667,0.11005049346146122,18,0.6333333333333333,0.6166666666666667,0.75,0.9166666666666667,0.6666666666666666,0.6002100467681885,0.021423721313476564
0.3,5,20,0.7833333333333334,0.10903618155864088,1,0.6333333333333333,0.7166666666666667,0.9,0.9166666666666667,0.75,0.6040393829345703,0.021607255935668944
0.3,5,30,0.7299999999999999,0.09797958971132709,15,0.55,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.75,0.6069272994995117,0.02145085334777832
0.3,5,50,0.7300000000000001,0.05906681715556451,13,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.75,0.61576247215271,0.021294593811035156
0.3,5,75,0.6966666666666667,0.09092121131323902,23,0.55,0.7166666666666667,0.65,0.8166666666666667,0.75,0.6181005001068115,0.02124505043029785
0.3,5,100,0.6966666666666667,0.09092121131323902,23,0.55,0.7166666666666667,0.65,0.8166666666666667,0.75,0.6287572860717774,0.021287822723388673
