feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.10937,False,9.354736,True
chr15_22163893_32511475,0.00799,False,9.253493,True
chr6_1535319_30010234,0.568362,False,9.123583,True
chr11_89400624_134432265,1.071256,False,9.016918,True
chr5_96637773_180644810,1.850657,False,8.701588,True
chr22_22725750_24228038,0.004847,False,8.650585,True
chr6_32766023_91964331,0.033344,False,8.644521,True
chr22_37717564_49509094,0.423663,False,7.957139,True
chr22_24263116_37678070,0.171392,False,7.87338,True
chr12_67337260_132389367,0.020261,False,6.955223,True
chr7_141965869_141978333,0.599713,False,6.800392,True
chr15_20307869_21982746,0.295478,False,6.708136,True
chr6_30021894_32519935,2.398264,False,6.646958,True
chr5_69274433_96603723,9.372899,False,6.26601,True
chr16_68710277_68751390,1.020195,False,6.224898,True
chr15_18657388_18683110,2.729741,False,5.801023,True
chr17_1008443_1536140,7.392832,False,5.780611,True
chr17_465054_974692,7.392832,False,5.780611,True
chr16_54390012_68679377,0.164373,False,5.640313,True
chr12_36739877_67332062,0.334469,False,5.583485,True
chr2_131945577_132196569,0.15381,False,5.53515,True
chr15_739595_18454050,3.491732,False,5.503361,True
chr16_69763173_88690571,0.043475,False,5.482759,True
chr11_55225136_56294614,0.341097,False,5.322005,True
chr2_130458581_131785093,0.0,False,5.263448,True
chr10_115544_38563575,0.192918,False,5.250041,True
chr17_2361350_18868037,7.711337,False,5.166601,True
chr19_3363749_20383210,1.067835,False,4.951887,True
chr3_164112881_193467200,3.840359,False,4.818906,True
chr17_1562322_1703117,7.537269,False,4.784234,True
chr11_51244499_55118214,0.000654,False,4.722868,True
chr12_435020_9432943,0.44894,False,4.685047,True
chr1_149369522_149394958,1.09536,False,4.487371,True
chr11_70562838_89296560,0.024418,False,4.399292,True
chr15_32523241_32594902,1.736264,False,4.397987,True
chr19_20422576_20493401,0.582537,False,4.363939,True
chr14_105654998_105839439,0.199879,False,4.308465,True
chr5_49619946_68850823,5.092261,False,4.306458,True
chr22_15433500_22665928,1.243601,False,4.131435,True
chr6_92035339_170943103,4.27388,False,4.11922,True
chr12_33854_397918,0.001508,False,4.010246,True
chr1_3149648_3157982,4.131441,False,3.984022,True
chr17_984101_1003742,5.011794,False,3.953912,True
chr17_1718892_1845756,8.38301,False,3.842365,True
chr17_1890246_2286311,10.25906,True,3.842365,True
chr22_37683612_37705310,2.603695,False,3.77621,True
chr16_15039224_33875313,0.868132,False,3.655172,True
chr2_8972669_89953713,0.135426,False,3.500522,True
chr16_69417987_69744010,0.725955,False,3.495428,True
chr23_3229_45135,0.828086,False,3.462972,True
chr16_28087_14817706,1.787154,False,3.458941,True
chr16_45058242_54336421,0.000151,False,3.423907,True
chr3_193476462_196656506,4.858575,False,3.383749,True
chr2_132327604_132947789,0.105385,False,3.335103,True
chr1_37599215_72473289,0.259392,False,3.313276,True
chr12_10497371_11375835,0.968203,False,3.283578,True
chr12_9633884_10453531,0.968203,False,3.283578,True
chr20_8747_12478772,1.08323,False,3.23966,True
chr6_32732764_32738443,1.406279,False,3.233174,True
chr21_14334542_46914686,1.137373,False,3.212042,True
chr1_1676445_1703748,0.588797,False,3.116195,True
chr2_132974227_231853847,1.587234,False,2.842262,True
chr13_18194527_18354969,0.046103,False,2.842262,True
chr11_5777496_7757329,0.434764,False,2.759773,True
chr11_56304321_58626432,0.161305,False,2.722723,True
chr1_34172947_37578554,0.997373,False,2.690823,True
chr21_13334960_13435755,3.44266,False,2.687627,True
chr12_10464018_10484956,1.266026,False,2.610241,True
chr2_91057159_91321476,0.147484,False,2.549972,True
chr3_196947293_199383479,6.58103,False,2.509487,True
chr6_32634044_32728487,0.057395,False,2.490377,True
chr4_190887518_191165971,2.292,False,2.37751,True
chr7_141214728_141245219,1.35679,False,2.371805,True
chr15_53166_592121,2.891711,False,2.355669,True
chr14_105602756_105630089,0.419732,False,2.310611,True
chr17_41983407_42049540,7.625003,False,2.236842,True
chr17_77535412_78653545,1.42131,False,2.23386,True
chr15_18722595_20060061,0.385029,False,2.207274,True
chr1_120313797_120737345,2.720708,False,2.183124,True
chr14_22022060_73047267,0.285584,False,2.175196,True
chr17_10999_390571,7.537269,False,2.165162,True
chr2_131792734_131931782,0.89314,False,2.108753,True
chr3_515536_574415,2.829178,False,2.022758,True
chr4_69215734_69311985,2.834826,False,1.963528,True
chr17_403833_446414,1.532986,False,1.956376,True
chr3_586636_75535753,0.18342,False,1.912338,True
chr1_17030134_22668805,1.681088,False,1.903115,True
chr14_105907191_106349756,0.673314,False,1.891822,True
chr15_22038880_22138119,0.000324,False,1.890028,True
chr3_127015333_163987465,4.240893,False,1.798148,True
chr7_141555761_141947816,0.000843,False,1.773575,True
chr2_91494116_130410215,0.171287,False,1.711279,True
chr17_60204302_60347930,1.36687,False,1.643361,True
chr6_204528_634345,1.273126,False,1.633264,True
chr19_20552279_24157855,1.97388,False,1.615211,True
chr1_471671_1590570,0.022195,False,1.609526,True
chr3_196908262_196937230,7.165097,False,1.519318,True
chr1_72661597_109968401,0.027989,False,1.51347,True
chr5_763494_878290,1.785763,False,1.398122,True
chr11_182372_5733442,0.894489,False,1.320884,True
chr3_95043863_126884366,5.796857,False,1.2284,False
chr7_61474815_141189966,1.01974,False,1.216676,False
chr10_42150759_46371243,0.105739,False,1.170168,False
chr17_42975134_43019545,1.763306,False,1.160107,False
chr20_40075620_62379059,4.242709,False,1.159927,False
chr8_39356595_39505256,0.012576,False,1.136322,False
chr17_1859252_1859812,1.449408,False,1.134343,False
chr20_29306447_40052114,0.465767,False,1.131349,False
chr8_28208003_35676140,5.831641,False,1.114613,False
chr23_96116_214107,0.668457,False,1.114459,False
chr1_186293872_193443252,1.247111,False,1.059129,False
chr23_422315_524509,0.010908,False,1.04399,False
chr23_959048_1398694,0.247899,False,1.034563,False
chr16_54354643_54379834,0.069652,False,1.015389,False
chr11_58634869_68684682,0.363828,False,0.986897,False
chr23_88434081_88986061,0.0319,False,0.979474,False
chr12_412868_427816,0.811296,False,0.974998,False
chr1_193556792_199054142,0.577399,False,0.921231,False
chr20_12495273_28266113,0.43228,False,0.899535,False
chr10_38596435_42057554,0.343386,False,0.899361,False
chr1_193480150_193527058,0.00327,False,0.857596,False
chr4_52530029_69042487,0.051952,False,0.853053,False
chr1_2903052_3112977,3.089906,False,0.842828,False
chr1_109987805_120232261,0.355118,False,0.842828,False
chr17_1860983_1881747,0.059399,False,0.822414,False
chr19_32545047_34430432,3.470683,False,0.820814,False
chr19_56816785_56859204,1.032707,False,0.819172,False
chr16_34095229_34976429,0.208285,False,0.804477,False
chr13_5179_123882,0.73162,False,0.796152,False
chr4_70334625_74719357,0.225719,False,0.780487,False
chr17_22399576_27351012,3.445958,False,0.765386,False
chr2_130427665_130453073,0.321286,False,0.757804,False
chr17_20569693_20596699,0.03032,False,0.738551,False
chr17_1542118_1560766,10.474138,True,0.72758,False
chr4_69789443_70305861,1.254581,False,0.71231,False
chr14_19268776_19490630,0.150922,False,0.703246,False
chr14_73106558_105584008,0.478937,False,0.700602,False
chr8_47575650_146264846,1.128858,False,0.700218,False
chr21_9896630_10198129,3.35123,False,0.691574,False
chr23_1672003_1706462,0.084904,False,0.6843,False
chr1_244693374_245014643,1.024776,False,0.680663,False
chr12_11404653_11430887,0.059678,False,0.657931,False
chr3_75845446_90391698,1.670224,False,0.631618,False
chr9_42913008_110081531,0.165784,False,0.630005,False
chr12_36160215_36244407,0.155128,False,0.589459,False
chr3_75546791_75799957,0.022066,False,0.549678,False
chr17_35286565_35427554,1.11645,False,0.547291,False
chr2_712_125634,0.032374,False,0.54643,False
chr15_32605086_100282819,1.078551,False,0.534706,False
chr1_2672694_2856899,0.21755,False,0.53024,False
chr11_70519863_70552702,0.210151,False,0.519419,False
chr9_110086022_110108926,0.003874,False,0.517819,False
chr4_93240865_190844427,0.115421,False,0.492679,False
chr1_120761983_120923696,1.82644,False,0.483773,False
chr1_141474904_145716245,0.807149,False,0.473888,False
chr6_1436117_1512043,1.010395,False,0.467862,False
chr11_68740184_68943548,2.659115,False,0.466463,False
chr21_13461550_13635227,1.286121,False,0.454944,False
chr21_13660680_14258259,4.213936,False,0.454944,False
chr19_8246_232080,0.133971,False,0.448853,False
chr19_232836_236846,0.485623,False,0.442534,False
chr21_14294323_14314039,1.915279,False,0.417071,False
chr14_18149473_19216369,0.161305,False,0.416901,False
chr17_19083766_20521986,1.498386,False,0.416199,False
chr19_34467144_56795493,2.196904,False,0.401936,False
chr17_27364248_27450834,0.267773,False,0.395229,False
chr17_20618474_21442476,2.031745,False,0.392307,False
chr17_60360566_77432294,1.41666,False,0.377978,False
chr11_7762277_7797993,0.104072,False,0.374384,False
chr23_89001120_90763396,0.476246,False,0.370969,False
chr23_91365063_92103804,1.002128,False,0.365808,False
chr1_1738295_2580342,0.020215,False,0.364823,False
chr23_354639_385792,0.944263,False,0.349064,False
chr23_52844235_66511655,0.015519,False,0.348306,False
chr8_63810_90816,6.441217,False,0.335345,False
