param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.67,0.2582849417041403,20,0.75,0.16666666666666666,0.7333333333333334,0.8,0.9,0.6037278652191163,0.021120786666870117
sqrt,1,10,0.64,0.11671427600007726,30,0.8333333333333333,0.5333333333333333,0.5166666666666667,0.6166666666666667,0.7,0.6057965278625488,0.02116994857788086
sqrt,1,15,0.6433333333333333,0.13605554421305702,29,0.75,0.45,0.5166666666666667,0.8,0.7,0.605262279510498,0.02120380401611328
sqrt,1,20,0.72,0.09273618495495704,5,0.75,0.55,0.7,0.8,0.8,0.6070676326751709,0.021308040618896483
sqrt,1,30,0.7566666666666666,0.11333333333333334,1,0.8333333333333333,0.65,0.6,0.9,0.8,0.6104228019714355,0.021238994598388673
sqrt,1,50,0.6833333333333333,0.12909944487358058,15,0.75,0.7333333333333334,0.43333333333333335,0.8,0.7,0.6165534496307373,0.021174860000610352
sqrt,1,75,0.7166666666666667,0.1299572579307862,6,0.7333333333333334,0.5333333333333333,0.6166666666666667,0.8,0.9,0.6200952053070068,0.02228407859802246
sqrt,1,100,0.66,0.0952190457139047,22,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.8,0.6,0.6054319858551025,0.020691490173339842
sqrt,5,5,0.65,0.15599145275730117,27,0.75,0.3666666666666667,0.6166666666666667,0.8166666666666667,0.7,0.584995174407959,0.020615053176879884
sqrt,5,10,0.6599999999999999,0.1231981240838422,23,0.7333333333333334,0.45,0.7166666666666667,0.6,0.8,0.5948621273040772,0.020906400680541993
sqrt,5,15,0.69,0.11035296904831234,13,0.6333333333333333,0.6166666666666667,0.6,0.7,0.9,0.5917173385620117,0.020989179611206055
sqrt,5,20,0.6700000000000002,0.05206833117271103,19,0.7333333333333334,0.6166666666666667,0.6,0.7,0.7,0.5932448387145997,0.020946598052978514
sqrt,5,30,0.7133333333333333,0.12220201853215575,7,0.8333333333333333,0.5333333333333333,0.6,0.8,0.8,0.5968598365783692,0.021051311492919923
sqrt,5,50,0.7299999999999999,0.10022197585581938,3,0.8333333333333333,0.6166666666666667,0.6,0.8,0.8,0.5995427131652832,0.02083144187927246
sqrt,5,75,0.71,0.0866666666666667,8,0.7333333333333334,0.6166666666666667,0.6,0.8,0.8,0.6003250122070313,0.0210268497467041
sqrt,5,100,0.6933333333333334,0.13564659966250536,11,0.7333333333333334,0.43333333333333335,0.7,0.8,0.8,0.6038572311401367,0.021075630187988283
0.3,1,5,0.67,0.2582849417041403,20,0.75,0.16666666666666666,0.7333333333333334,0.8,0.9,0.6010064125061035,0.021135377883911132
0.3,1,10,0.64,0.11671427600007726,30,0.8333333333333333,0.5333333333333333,0.5166666666666667,0.6166666666666667,0.7,0.602678632736206,0.021286630630493165
0.3,1,15,0.6566666666666666,0.09043106644167026,25,0.65,0.5333333333333333,0.6,0.8,0.7,0.6051503181457519,0.02108602523803711
0.3,1,20,0.7233333333333333,0.07644896627453145,4,0.75,0.65,0.6166666666666667,0.8,0.8,0.6087344646453857,0.02117152214050293
0.3,1,30,0.7366666666666667,0.09333333333333332,2,0.8333333333333333,0.65,0.6,0.8,0.8,0.6142409801483154,0.021008872985839845
0.3,1,50,0.6799999999999999,0.09797958971132716,17,0.7333333333333334,0.7333333333333334,0.5333333333333333,0.8,0.6,0.61165771484375,0.0204984188079834
0.3,1,75,0.68,0.09092121131323906,16,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.8,0.7,0.6189748764038085,0.020304107666015626
0.3,1,100,0.64,0.1254325848148452,30,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.8,0.6,0.6310633659362793,0.020808076858520506
0.3,5,5,0.65,0.15599145275730117,27,0.75,0.3666666666666667,0.6166666666666667,0.8166666666666667,0.7,0.5898495197296143,0.020763444900512695
0.3,5,10,0.6599999999999999,0.1231981240838422,23,0.7333333333333334,0.45,0.7166666666666667,0.6,0.8,0.5937867641448975,0.020904111862182616
0.3,5,15,0.69,0.11035296904831234,13,0.6333333333333333,0.6166666666666667,0.6,0.7,0.9,0.5947497367858887,0.020946598052978514
0.3,5,20,0.6933333333333334,0.06716480559869963,11,0.65,0.7166666666666667,0.6,0.7,0.8,0.5969236850738525,0.021023368835449217
0.3,5,30,0.6766666666666665,0.1348249894410446,18,0.7333333333333334,0.45,0.6,0.8,0.8,0.6024221420288086,0.021075630187988283
0.3,5,50,0.6966666666666667,0.14079141387961916,9,0.8333333333333333,0.5333333333333333,0.5166666666666667,0.8,0.8,0.6102069854736328,0.021067237854003905
0.3,5,75,0.6566666666666666,0.12364824660660939,25,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.8,0.8,0.6171066761016846,0.02096524238586426
0.3,5,100,0.6966666666666667,0.10873004286866728,9,0.7333333333333334,0.6333333333333333,0.5166666666666667,0.8,0.8,0.6274425506591796,0.02111020088195801
