param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6233333333333333,0.06463573143221774,18,0.6166666666666667,0.6333333333333333,0.6,0.5333333333333333,0.7333333333333334,0.5092429161071778,0.017606210708618165
sqrt,1,10,0.6333333333333334,0.15951314818673865,16,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.55,0.9166666666666667,0.5128042221069335,0.01725759506225586
sqrt,1,15,0.6933333333333334,0.0958007190879994,5,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.55,0.8333333333333333,0.5103862285614014,0.017199230194091798
sqrt,1,20,0.6933333333333334,0.17113996870657916,5,0.8166666666666667,0.7333333333333334,0.45,0.55,0.9166666666666667,0.5156674385070801,0.017644786834716798
sqrt,1,30,0.75,0.1591644851508443,2,0.8166666666666667,0.8166666666666667,0.45,0.75,0.9166666666666667,0.5158207416534424,0.017232704162597656
sqrt,1,50,0.7300000000000001,0.1557776192739723,4,0.7166666666666667,0.8166666666666667,0.45,0.75,0.9166666666666667,0.5226275444030761,0.017652606964111327
sqrt,1,75,0.6533333333333333,0.17042430708218956,12,0.7166666666666667,0.65,0.3333333333333333,0.7333333333333334,0.8333333333333333,0.529154109954834,0.017510747909545897
sqrt,1,100,0.6900000000000001,0.19078784028338913,8,0.8,0.65,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.5242991924285889,0.017625808715820312
sqrt,5,5,0.5733333333333334,0.08919392106839769,30,0.6166666666666667,0.65,0.4166666666666667,0.5333333333333333,0.65,0.4995250225067139,0.016972780227661133
sqrt,5,10,0.61,0.13232955494186135,23,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.8333333333333333,0.4996986389160156,0.017054033279418946
sqrt,5,15,0.5733333333333333,0.20346989949375802,31,0.7,0.6333333333333333,0.25,0.45,0.8333333333333333,0.5019007682800293,0.016899681091308592
sqrt,5,20,0.5966666666666667,0.17650936393164968,26,0.7,0.65,0.3333333333333333,0.4666666666666667,0.8333333333333333,0.5026289463043213,0.01746063232421875
sqrt,5,30,0.6133333333333333,0.16944353369518445,22,0.6,0.7333333333333334,0.3333333333333333,0.5666666666666667,0.8333333333333333,0.5046003341674805,0.017403697967529295
sqrt,5,50,0.6,0.14643921757659198,25,0.7,0.65,0.3333333333333333,0.5666666666666667,0.75,0.507988452911377,0.017203807830810547
sqrt,5,75,0.65,0.12156388352540314,13,0.7,0.65,0.4166666666666667,0.7333333333333334,0.75,0.505643081665039,0.01729731559753418
sqrt,5,100,0.6366666666666667,0.1624123695343978,15,0.8,0.65,0.3333333333333333,0.65,0.75,0.5115785598754883,0.016917085647583006
0.3,1,5,0.6233333333333333,0.06463573143221774,18,0.6166666666666667,0.6333333333333333,0.6,0.5333333333333333,0.7333333333333334,0.5017763614654541,0.017702388763427734
0.3,1,10,0.6333333333333334,0.15951314818673865,16,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.55,0.9166666666666667,0.5072026729583741,0.01758275032043457
0.3,1,15,0.6733333333333335,0.14087031072743628,11,0.6333333333333333,0.7333333333333334,0.5333333333333333,0.55,0.9166666666666667,0.5094334125518799,0.017177534103393555
0.3,1,20,0.6900000000000001,0.17048949136725897,8,0.7166666666666667,0.8166666666666667,0.45,0.55,0.9166666666666667,0.5156759738922119,0.0173647403717041
0.3,1,30,0.7666666666666668,0.16931233465600393,1,0.8166666666666667,0.9,0.45,0.75,0.9166666666666667,0.5155435085296631,0.01732358932495117
0.3,1,50,0.7333333333333334,0.14452988925785865,3,0.8166666666666667,0.8166666666666667,0.45,0.75,0.8333333333333333,0.5259400367736816,0.018604803085327148
0.3,1,75,0.6933333333333334,0.1098483803552272,5,0.8,0.65,0.5333333333333333,0.65,0.8333333333333333,0.5359874248504639,0.017476320266723633
0.3,1,100,0.6766666666666665,0.13523641850067195,10,0.7166666666666667,0.65,0.43333333333333335,0.75,0.8333333333333333,0.5500568866729736,0.017240190505981447
0.3,5,5,0.5866666666666667,0.10349449797506682,29,0.6166666666666667,0.7166666666666667,0.4166666666666667,0.5333333333333333,0.65,0.5013933658599854,0.017447376251220705
0.3,5,10,0.61,0.13232955494186135,23,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.8333333333333333,0.49809956550598145,0.01695556640625
0.3,5,15,0.5933333333333334,0.19510680835549193,28,0.7,0.6333333333333333,0.25,0.55,0.8333333333333333,0.5011303901672364,0.017085790634155273
0.3,5,20,0.5599999999999999,0.21720446076859878,32,0.7,0.65,0.25,0.3666666666666667,0.8333333333333333,0.5013450622558594,0.017255258560180665
0.3,5,30,0.65,0.18499249234015477,13,0.7,0.8166666666666667,0.3333333333333333,0.5666666666666667,0.8333333333333333,0.5053316116333008,0.01717801094055176
0.3,5,50,0.5966666666666667,0.14039626459101792,26,0.6,0.65,0.3333333333333333,0.65,0.75,0.5142852783203125,0.01751370429992676
0.3,5,75,0.6166666666666667,0.14643921757659198,21,0.7,0.65,0.3333333333333333,0.65,0.75,0.5172133922576905,0.017050504684448242
0.3,5,100,0.62,0.1644519517805868,20,0.8,0.65,0.3333333333333333,0.5666666666666667,0.75,0.5219400882720947,0.016935300827026368
