param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5833333333333333,0.17669811040931427,31,0.55,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.3,0.5088925361633301,0.01765098571777344
sqrt,1,10,0.6633333333333333,0.16977108770995794,28,0.55,0.9166666666666667,0.5333333333333333,0.8166666666666667,0.5,0.5112324714660644,0.017412376403808594
sqrt,1,15,0.7666666666666668,0.08881941729649488,2,0.65,0.9166666666666667,0.7333333333333334,0.7333333333333334,0.8,0.5062769889831543,0.017187166213989257
sqrt,1,20,0.7266666666666668,0.127627931460511,9,0.55,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.8,0.5125040054321289,0.01717400550842285
sqrt,1,30,0.7066666666666667,0.10780641085864151,18,0.55,0.8166666666666667,0.6333333333333333,0.8333333333333333,0.7,0.5135432243347168,0.01736726760864258
sqrt,1,50,0.7033333333333334,0.14696938456699069,20,0.55,0.9,0.5333333333333333,0.8333333333333333,0.7,0.5210360527038574,0.017635202407836913
sqrt,1,75,0.7566666666666666,0.11234866364235144,3,0.6333333333333333,0.9,0.6166666666666667,0.8333333333333333,0.8,0.5181696891784668,0.01771998405456543
sqrt,1,100,0.7233333333333333,0.128062484748657,11,0.6333333333333333,0.9,0.5333333333333333,0.75,0.8,0.5223729133605957,0.017281627655029295
sqrt,5,5,0.6633333333333333,0.09392668535736912,28,0.55,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.4983508110046387,0.01729750633239746
sqrt,5,10,0.6799999999999999,0.07845734863959879,26,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.5009621143341064,0.017239475250244142
sqrt,5,15,0.7,0.0674948557710553,22,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.7,0.5024135112762451,0.017126131057739257
sqrt,5,20,0.6866666666666668,0.12445436468396315,24,0.55,0.9166666666666667,0.6333333333333333,0.6333333333333333,0.7,0.5043798446655273,0.017403078079223634
sqrt,5,30,0.72,0.05906681715556451,15,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.5076193809509277,0.017091798782348632
sqrt,5,50,0.72,0.08259674462242578,15,0.6166666666666667,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.8,0.5084703922271728,0.019078969955444336
sqrt,5,75,0.7733333333333334,0.0402768199119819,1,0.8,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.5060046672821045,0.01739778518676758
sqrt,5,100,0.7366666666666667,0.07102425250887505,7,0.7166666666666667,0.8166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.5094499111175537,0.016991233825683592
0.3,1,5,0.5833333333333333,0.17669811040931427,31,0.55,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.3,0.5067429542541504,0.01764540672302246
0.3,1,10,0.6633333333333333,0.16977108770995794,28,0.55,0.9166666666666667,0.5333333333333333,0.8166666666666667,0.5,0.5093784332275391,0.017554235458374024
0.3,1,15,0.7466666666666667,0.10402991022884826,5,0.65,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.8,0.5091677665710449,0.01750912666320801
0.3,1,20,0.7266666666666668,0.127627931460511,9,0.55,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.8,0.5142516136169434,0.017554044723510742
0.3,1,30,0.7066666666666667,0.10780641085864151,18,0.55,0.8166666666666667,0.6333333333333333,0.8333333333333333,0.7,0.5173208236694335,0.01709718704223633
0.3,1,50,0.7233333333333333,0.1518771433319269,11,0.55,0.9,0.5333333333333333,0.8333333333333333,0.8,0.5237305164337158,0.01750521659851074
0.3,1,75,0.7233333333333333,0.1518771433319269,11,0.55,0.9,0.5333333333333333,0.8333333333333333,0.8,0.535113000869751,0.017051076889038085
0.3,1,100,0.74,0.16686654681045104,6,0.55,0.9,0.5333333333333333,0.9166666666666667,0.8,0.5477934837341308,0.01740107536315918
0.3,5,5,0.7033333333333334,0.06446359868604572,20,0.65,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.7,0.4968573093414307,0.01690187454223633
0.3,5,10,0.6799999999999999,0.07845734863959879,26,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.4992948055267334,0.017451953887939454
0.3,5,15,0.6966666666666667,0.07557189365836421,23,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6000000000000001,0.5015449047088623,0.01729617118835449
0.3,5,20,0.6866666666666668,0.12445436468396315,24,0.55,0.9166666666666667,0.6333333333333333,0.6333333333333333,0.7,0.504601001739502,0.017341995239257814
0.3,5,30,0.7233333333333333,0.1108552609887726,11,0.55,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.5060216903686523,0.016925764083862305
0.3,5,50,0.72,0.08259674462242578,15,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.5125739097595214,0.017174434661865235
0.3,5,75,0.7566666666666666,0.07195677714974302,3,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.5210261344909668,0.01730031967163086
0.3,5,100,0.7366666666666667,0.07102425250887506,7,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.5252459526062012,0.016878747940063478
