feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_37683612_37705310,3.452559,False,0.459949,True
chr3_196908262_196937230,6.912642,False,0.360604,True
chr1_199087690_199111062,0.007744,False,0.324957,True
chr16_68838368_69397102,0.043475,False,0.324772,True
chr18_4316_76110964,7.904277,False,0.29794,True
chr23_3229_45135,0.226618,False,0.28524,True
chr16_68710277_68751390,0.403091,False,0.278077,True
chr16_14956177_14988855,0.699316,False,0.277107,True
chr16_54390012_68679377,0.070327,False,0.272399,True
chr7_143321677_143391065,1.059588,False,0.261614,True
chr12_9528590_9585156,0.019635,False,0.257258,True
chr1_149579637_149598429,0.120265,False,0.250537,True
chr1_193480150_193527058,0.074993,False,0.23947,True
chr14_105857193_105881279,0.673144,False,0.236858,True
chr14_105602756_105630089,2.199102,False,0.231172,True
chr1_149369522_149394958,2.260877,False,0.230978,True
chr11_89400624_134432265,0.664103,False,0.229637,True
chr12_67337260_132389367,0.388855,False,0.226494,True
chr16_69763173_88690571,0.171755,False,0.226236,True
chr12_36739877_67332062,0.367965,False,0.219213,True
chr5_69274433_96603723,6.641884,False,0.216274,False
chr3_586636_75535753,0.267797,False,0.207805,False
chr16_45058242_54336421,0.437952,False,0.207386,False
chr15_22163893_32511475,0.128408,False,0.2045,False
chr17_403833_446414,5.652372,False,0.19767,False
chr16_15039224_33875313,0.292608,False,0.195512,False
chr17_77535412_78653545,2.728324,False,0.193358,False
chr14_22022060_73047267,0.000648,False,0.179967,False
chr8_28208003_35676140,4.31655,False,0.173411,False
chr17_2361350_18868037,5.428434,False,0.166844,False
chr5_96637773_180644810,0.852137,False,0.164713,False
chr19_3363749_20383210,0.225071,False,0.162145,False
chr23_92209094_152935130,0.721382,False,0.162092,False
chr19_56816785_56859204,0.02428,False,0.158875,False
chr22_37717564_49509094,0.83964,False,0.157866,False
chr10_115544_38563575,0.956252,False,0.157802,False
chr1_17030134_22668805,0.801548,False,0.15665,False
chr6_32766023_91964331,0.061649,False,0.156339,False
chr6_92035339_170943103,6.750619,False,0.155788,False
chr15_53166_592121,3.069803,False,0.153669,False
chr5_49619946_68850823,1.969762,False,0.144518,False
chr16_28087_14817706,0.26822,False,0.140997,False
chr15_739595_18454050,1.986622,False,0.140006,False
chr17_77442683_77503685,6.611962,False,0.139755,False
chr1_145820605_146634734,0.430247,False,0.139053,False
chr23_52844235_66511655,0.002063,False,0.137313,False
chr21_13334960_13435755,1.828635,False,0.137228,False
chr20_8747_12478772,0.096682,False,0.135949,False
chr9_110086022_110108926,3.9e-05,False,0.134682,False
chr15_18657388_18683110,1.282164,False,0.131988,False
chr2_91057159_91321476,0.318026,False,0.131801,False
chr17_20569693_20596699,0.26489,False,0.130355,False
chr4_70334625_74719357,0.10983,False,0.128187,False
