param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.003339815139770508,0.0014162063598632812
0.001,0.1,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.0032315731048583986,0.001396512985229492
0.001,0.1,20,0.42666666666666664,0.13441230102437302,169,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.18333333333333335,0.4166666666666667,0.003227043151855469,0.0013919353485107421
0.001,0.1,50,0.58,0.09626352718795769,133,0.7333333333333334,0.55,0.6333333333333333,0.45,0.5333333333333333,0.0033044338226318358,0.0014103412628173827
0.001,0.3,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.0032245635986328123,0.001380586624145508
0.001,0.3,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.0031652450561523438,0.001379108428955078
0.001,0.3,20,0.42666666666666664,0.13441230102437302,169,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.18333333333333335,0.4166666666666667,0.003184223175048828,0.0013770103454589845
0.001,0.3,50,0.58,0.09626352718795769,133,0.7333333333333334,0.55,0.6333333333333333,0.45,0.5333333333333333,0.003301858901977539,0.001378345489501953
0.001,0.5,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.0031858444213867187,0.00139312744140625
0.001,0.5,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.0031777381896972655,0.0013688087463378906
0.001,0.5,20,0.42666666666666664,0.13441230102437302,169,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.18333333333333335,0.4166666666666667,0.003171539306640625,0.0013763427734375
0.001,0.5,50,0.58,0.09626352718795769,133,0.7333333333333334,0.55,0.6333333333333333,0.45,0.5333333333333333,0.003304004669189453,0.0013962268829345703
0.001,0.7,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.003216123580932617,0.001393747329711914
0.001,0.7,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.003180789947509766,0.0013854026794433594
0.001,0.7,20,0.42666666666666664,0.13441230102437302,169,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.18333333333333335,0.4166666666666667,0.0031951427459716796,0.0013799667358398438
0.001,0.7,50,0.58,0.09626352718795769,133,0.7333333333333334,0.55,0.6333333333333333,0.45,0.5333333333333333,0.003218936920166016,0.0014626026153564454
0.001,0.9,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.003189229965209961,0.0013664722442626952
0.001,0.9,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.0031891822814941405,0.0013885498046875
0.001,0.9,20,0.42666666666666664,0.13441230102437302,169,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.18333333333333335,0.4166666666666667,0.003184986114501953,0.0013861656188964844
0.001,0.9,50,0.58,0.09626352718795769,133,0.7333333333333334,0.55,0.6333333333333333,0.45,0.5333333333333333,0.003328227996826172,0.0013913631439208985
0.00359381,0.1,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.004071998596191406,0.0013932228088378907
0.00359381,0.1,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.004086685180664062,0.0013889789581298829
0.00359381,0.1,20,0.42666666666666664,0.13441230102437302,169,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.18333333333333335,0.4166666666666667,0.004078340530395508,0.0013939857482910157
0.00359381,0.1,50,0.58,0.09626352718795769,133,0.7333333333333334,0.55,0.6333333333333333,0.45,0.5333333333333333,0.004235601425170899,0.001402425765991211
0.00359381,0.3,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.0031954288482666016,0.0013744354248046875
0.00359381,0.3,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.0031898021697998047,0.0013833999633789062
0.00359381,0.3,20,0.42666666666666664,0.13441230102437302,169,0.43333333333333335,0.5666666666666667,0.5333333333333333,0.18333333333333335,0.4166666666666667,0.003259706497192383,0.0013870716094970704
0.00359381,0.3,50,0.58,0.09626352718795769,133,0.7333333333333334,0.55,0.6333333333333333,0.45,0.5333333333333333,0.003276634216308594,0.001392221450805664
0.00359381,0.5,5,0.3666666666666667,0.14757295747452437,185,0.3333333333333333,0.4,0.5,0.1,0.5,0.003198671340942383,0.0013820171356201173
0.00359381,0.5,10,0.5166666666666667,0.059628479399994376,153,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.5,0.6,0.0031742572784423826,0.001394939422607422
