feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.149297,False,11.272271,True
chr5_69274433_96603723,5.558716,False,10.765699,True
chr16_28087_14817706,0.393948,False,10.154252,True
chr5_96637773_180644810,1.133538,False,10.138251,True
chr5_49619946_68850823,2.358407,False,9.435589,True
chr16_68838368_69397102,0.003399,False,9.090206,True
chr12_67337260_132389367,0.19703,False,8.715759,True
chr15_22163893_32511475,0.004565,False,8.360418,True
chr22_24263116_37678070,0.261051,False,7.676558,True
chr4_190887518_191165971,1.022734,False,7.637361,True
chr16_68710277_68751390,0.162291,False,6.792437,True
chr15_18657388_18683110,1.631073,False,6.73785,True
chr15_739595_18454050,2.709424,False,6.463528,True
chr16_54390012_68679377,0.328053,False,5.698652,True
chr11_89400624_134432265,0.64757,False,5.579536,True
chr3_164112881_193467200,5.817707,False,5.547414,True
chr16_45058242_54336421,0.110463,False,5.455068,True
chr6_32732764_32738443,0.515721,False,5.371353,True
chr16_69763173_88690571,0.066021,False,5.01699,True
chr2_91057159_91321476,0.310525,False,4.626164,True
chr2_8972669_89953713,0.917544,False,4.508374,True
chr6_30021894_32519935,1.316148,False,4.342739,True
chr22_22725750_24228038,0.364791,False,4.236605,True
chr3_586636_75535753,0.005324,False,4.235265,True
chr6_1535319_30010234,0.10737,False,4.171254,True
chr16_15039224_33875313,0.071338,False,4.170727,True
chr16_69417987_69744010,1.192498,False,4.080563,True
chr3_193476462_196656506,8.675633,False,3.97917,True
chr22_37717564_49509094,0.003411,False,3.963458,True
chr15_32523241_32594902,0.474518,False,3.938992,True
chr6_32766023_91964331,0.366286,False,3.868839,True
chr1_149369522_149394958,2.354801,False,3.800197,True
chr17_77535412_78653545,8.242883,False,3.783167,True
chr23_3229_45135,0.096253,False,3.590849,True
chr15_20307869_21982746,0.064047,False,3.534581,True
chr1_72489681_72620747,2.362883,False,3.480346,True
chr8_35694285_39333915,0.133716,False,3.430366,True
chr6_92035339_170943103,2.802548,False,3.373309,True
chr17_22399576_27351012,2.026119,False,3.347418,True
chr3_196908262_196937230,8.902173,False,3.272147,True
chr8_28208003_35676140,2.745561,False,2.92178,True
chr10_115544_38563575,0.163391,False,2.918884,True
chr12_435020_9432943,2.178901,False,2.881536,True
chr21_13334960_13435755,0.766061,False,2.863178,True
chr19_20422576_20493401,1.179553,False,2.840502,True
chr17_35286565_35427554,0.229253,False,2.834917,True
chr16_54354643_54379834,0.233149,False,2.785782,True
chr20_29306447_40052114,0.037761,False,2.74653,True
chr1_186293872_193443252,0.022759,False,2.729693,True
chr1_120313797_120737345,3.335647,False,2.698068,True
chr1_193556792_199054142,0.039033,False,2.680747,True
chr2_131945577_132196569,0.0,False,2.671363,True
chr2_132327604_132947789,0.00271,False,2.631963,True
chr1_17030134_22668805,0.935073,False,2.525152,True
chr1_3166706_16531740,0.32693,False,2.487784,True
chr17_22315936_22324326,1.649849,False,2.454153,True
chr20_8747_12478772,3.704844,False,2.428586,True
chr6_32634044_32728487,0.0,False,2.423995,True
chr12_36160215_36244407,1.457586,False,2.410222,True
chr8_47575650_146264846,0.136566,False,2.395772,True
chr22_15433500_22665928,0.020159,False,2.337499,True
chr21_14334542_46914686,0.162131,False,2.336849,True
chr7_141965869_141978333,0.154108,False,2.319476,True
chr3_127015333_163987465,7.609539,False,2.316439,True
chr2_131792734_131931782,0.38303,False,2.283738,True
chr12_33854_397918,0.874693,False,2.235265,True
chr3_196947293_199383479,5.009535,False,2.200759,True
chr15_18722595_20060061,0.093323,False,2.15207,True
chr23_96116_214107,0.32961,False,2.136113,True
chr14_22022060_73047267,0.064482,False,2.124697,True
