param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4633333333333334,0.06616477747093069,148
0.001,0.1,10,0.42333333333333334,0.035901098714230036,169
0.001,0.1,20,0.3633333333333333,0.06359594676112972,185
0.001,0.1,50,0.5233333333333333,0.1439907404430345,114
0.001,0.3,5,0.4633333333333334,0.06616477747093069,148
0.001,0.3,10,0.42333333333333334,0.035901098714230036,169
0.001,0.3,20,0.3633333333333333,0.06359594676112972,185
0.001,0.3,50,0.5233333333333333,0.1439907404430345,114
0.001,0.5,5,0.4633333333333334,0.06616477747093069,148
0.001,0.5,10,0.42333333333333334,0.035901098714230036,169
0.001,0.5,20,0.3633333333333333,0.06359594676112972,185
0.001,0.5,50,0.5233333333333333,0.1439907404430345,114
0.001,0.7,5,0.4633333333333334,0.06616477747093069,148
0.001,0.7,10,0.42333333333333334,0.035901098714230036,169
0.001,0.7,20,0.3633333333333333,0.06359594676112972,185
0.001,0.7,50,0.5233333333333333,0.1439907404430345,114
0.001,0.9,5,0.4633333333333334,0.06616477747093069,148
0.001,0.9,10,0.42333333333333334,0.035901098714230036,169
0.001,0.9,20,0.3633333333333333,0.06359594676112972,185
0.001,0.9,50,0.5233333333333333,0.1439907404430345,114
0.00359381,0.1,5,0.4633333333333334,0.06616477747093069,148
0.00359381,0.1,10,0.42333333333333334,0.035901098714230036,169
0.00359381,0.1,20,0.3633333333333333,0.06359594676112972,185
0.00359381,0.1,50,0.5233333333333333,0.1439907404430345,114
0.00359381,0.3,5,0.4633333333333334,0.06616477747093069,148
0.00359381,0.3,10,0.42333333333333334,0.035901098714230036,169
0.00359381,0.3,20,0.3633333333333333,0.06359594676112972,185
0.00359381,0.3,50,0.5233333333333333,0.1439907404430345,114
0.00359381,0.5,5,0.4633333333333334,0.06616477747093069,148
0.00359381,0.5,10,0.42333333333333334,0.035901098714230036,169
0.00359381,0.5,20,0.3633333333333333,0.06359594676112972,185
0.00359381,0.5,50,0.5233333333333333,0.1439907404430345,114
0.00359381,0.7,5,0.4633333333333334,0.06616477747093069,148
0.00359381,0.7,10,0.42333333333333334,0.035901098714230036,169
0.00359381,0.7,20,0.3633333333333333,0.06359594676112972,185
0.00359381,0.7,50,0.5233333333333333,0.1439907404430345,114
0.00359381,0.9,5,0.4633333333333334,0.06616477747093069,148
0.00359381,0.9,10,0.42333333333333334,0.035901098714230036,169
0.00359381,0.9,20,0.3633333333333333,0.06359594676112972,185
0.00359381,0.9,50,0.5233333333333333,0.1439907404430345,114
0.0129155,0.1,5,0.5833333333333334,0.08628119403696523,56
0.0129155,0.1,10,0.6366666666666667,0.06616477747093069,11
0.0129155,0.1,20,0.6333333333333333,0.02357022603955155,16
0.0129155,0.1,50,0.5599999999999999,0.07644896627453143,88
0.0129155,0.3,5,0.4633333333333334,0.06616477747093069,148
0.0129155,0.3,10,0.42333333333333334,0.035901098714230036,169
0.0129155,0.3,20,0.3633333333333333,0.06359594676112972,185
0.0129155,0.3,50,0.5233333333333333,0.1439907404430345,114
0.0129155,0.5,5,0.4633333333333334,0.06616477747093069,148
0.0129155,0.5,10,0.42333333333333334,0.035901098714230036,169
0.0129155,0.5,20,0.3633333333333333,0.06359594676112972,185
