param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5800000000000001,0.12445436468396312,152
0.001,0.1,10,0.5933333333333334,0.06960204339273697,136
0.001,0.1,20,0.54,0.06548960901462833,185
0.001,0.1,50,0.5800000000000001,0.11075498483890767,152
0.001,0.3,5,0.5800000000000001,0.12445436468396312,152
0.001,0.3,10,0.5933333333333334,0.06960204339273697,136
0.001,0.3,20,0.54,0.06548960901462833,185
0.001,0.3,50,0.5800000000000001,0.11075498483890767,152
0.001,0.5,5,0.5800000000000001,0.12445436468396312,152
0.001,0.5,10,0.5933333333333334,0.06960204339273697,136
0.001,0.5,20,0.54,0.06548960901462833,185
0.001,0.5,50,0.5800000000000001,0.11075498483890767,152
0.001,0.7,5,0.5800000000000001,0.12445436468396312,152
0.001,0.7,10,0.5933333333333334,0.06960204339273697,136
0.001,0.7,20,0.54,0.06548960901462833,185
0.001,0.7,50,0.5800000000000001,0.11075498483890767,152
0.001,0.9,5,0.5800000000000001,0.12445436468396312,152
0.001,0.9,10,0.5933333333333334,0.06960204339273697,136
0.001,0.9,20,0.54,0.06548960901462833,185
0.001,0.9,50,0.5800000000000001,0.11075498483890767,152
0.00359381,0.1,5,0.5800000000000001,0.12445436468396312,152
0.00359381,0.1,10,0.5933333333333334,0.06960204339273697,136
0.00359381,0.1,20,0.54,0.06548960901462833,185
0.00359381,0.1,50,0.5800000000000001,0.11075498483890767,152
0.00359381,0.3,5,0.5800000000000001,0.12445436468396312,152
0.00359381,0.3,10,0.5933333333333334,0.06960204339273697,136
0.00359381,0.3,20,0.54,0.06548960901462833,185
0.00359381,0.3,50,0.5800000000000001,0.11075498483890767,152
0.00359381,0.5,5,0.5800000000000001,0.12445436468396312,152
0.00359381,0.5,10,0.5933333333333334,0.06960204339273697,136
0.00359381,0.5,20,0.54,0.06548960901462833,185
0.00359381,0.5,50,0.5800000000000001,0.11075498483890767,152
0.00359381,0.7,5,0.5800000000000001,0.12445436468396312,152
0.00359381,0.7,10,0.5933333333333334,0.06960204339273697,136
0.00359381,0.7,20,0.54,0.06548960901462833,185
0.00359381,0.7,50,0.5800000000000001,0.11075498483890767,152
0.00359381,0.9,5,0.5800000000000001,0.12445436468396312,152
0.00359381,0.9,10,0.5933333333333334,0.06960204339273697,136
0.00359381,0.9,20,0.54,0.06548960901462833,185
0.00359381,0.9,50,0.5800000000000001,0.11075498483890767,152
0.0129155,0.1,5,0.6666666666666667,0.14181364924121767,106
0.0129155,0.1,10,0.6733333333333332,0.10413666234542206,96
0.0129155,0.1,20,0.7033333333333334,0.08326663997864531,69
0.0129155,0.1,50,0.7366666666666667,0.1528979325490629,36
0.0129155,0.3,5,0.5800000000000001,0.12445436468396312,152
0.0129155,0.3,10,0.5933333333333334,0.06960204339273697,136
0.0129155,0.3,20,0.54,0.06548960901462833,185
0.0129155,0.3,50,0.5800000000000001,0.11075498483890767,152
0.0129155,0.5,5,0.5800000000000001,0.12445436468396312,152
0.0129155,0.5,10,0.5933333333333334,0.06960204339273697,136
0.0129155,0.5,20,0.54,0.06548960901462833,185
0.0129155,0.5,50,0.5800000000000001,0.11075498483890767,152
0.0129155,0.7,5,0.5800000000000001,0.12445436468396312,152
0.0129155,0.7,10,0.5933333333333334,0.06960204339273697,136
0.0129155,0.7,20,0.54,0.06548960901462833,185
0.0129155,0.7,50,0.5800000000000001,0.11075498483890767,152
0.0129155,0.9,5,0.5800000000000001,0.12445436468396312,152
0.0129155,0.9,10,0.5933333333333334,0.06960204339273697,136
0.0129155,0.9,20,0.54,0.06548960901462833,185
0.0129155,0.9,50,0.5800000000000001,0.11075498483890767,152
0.0464159,0.1,5,0.71,0.09695359714832658,63
0.0464159,0.1,10,0.7066666666666667,0.07039570693980955,67
0.0464159,0.1,20,0.6933333333333334,0.1443760521847181,77
0.0464159,0.1,50,0.7733333333333332,0.09104333522498444,17
0.0464159,0.3,5,0.6700000000000002,0.13920408678547402,99
0.0464159,0.3,10,0.68,0.09030811456096045,89
0.0464159,0.3,20,0.7033333333333334,0.08326663997864531,69
0.0464159,0.3,50,0.7566666666666666,0.11623730516108462,22
0.0464159,0.5,5,0.6599999999999999,0.18396859635395504,114
0.0464159,0.5,10,0.65,0.21576736443576344,115
0.0464159,0.5,20,0.63,0.15684387141358125,122
0.0464159,0.5,50,0.6666666666666666,0.06831300510639733,107
0.0464159,0.7,5,0.5800000000000001,0.12445436468396312,152
0.0464159,0.7,10,0.5933333333333334,0.06960204339273697,136
0.0464159,0.7,20,0.54,0.06548960901462833,185
0.0464159,0.7,50,0.5800000000000001,0.11075498483890767,152
0.0464159,0.9,5,0.5800000000000001,0.12445436468396312,152
0.0464159,0.9,10,0.5933333333333334,0.06960204339273697,136
0.0464159,0.9,20,0.54,0.06548960901462833,185
0.0464159,0.9,50,0.5800000000000001,0.11075498483890767,152
0.16681,0.1,5,0.6166666666666667,0.15986105077709062,130
0.16681,0.1,10,0.71,0.13564659966250536,63
0.16681,0.1,20,0.6966666666666667,0.11709445380166861,74
0.16681,0.1,50,0.7933333333333333,0.12229290885229428,6
0.16681,0.3,5,0.6900000000000001,0.11575836902790225,78
0.16681,0.3,10,0.78,0.09392668535736914,9
0.16681,0.3,20,0.7766666666666666,0.0958007190879994,12
0.16681,0.3,50,0.7933333333333333,0.12229290885229428,6
0.16681,0.5,5,0.6733333333333332,0.18517259216441528,96
0.16681,0.5,10,0.8200000000000001,0.10077477638553986,1
0.16681,0.5,20,0.7966666666666666,0.0915302014516399,5
0.16681,0.5,50,0.7133333333333333,0.1297005097222915,59
0.16681,0.7,5,0.6733333333333335,0.12229290885229427,95
0.16681,0.7,10,0.6966666666666667,0.1082178872049862,74
0.16681,0.7,20,0.7366666666666667,0.07557189365836421,36
0.16681,0.7,50,0.7733333333333333,0.10780641085864154,16
