param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.49333333333333335,0.13021349989749742,185,0.55,0.6166666666666667,0.43333333333333335,0.26666666666666666,0.6,0.0035468578338623048,0.001484823226928711
0.001,0.1,10,0.5933333333333334,0.189326290948839,152,0.45,0.8166666666666667,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.0033687591552734376,0.0014667987823486328
0.001,0.1,20,0.59,0.14087031072743622,169,0.55,0.8333333333333333,0.45,0.4666666666666667,0.65,0.003381490707397461,0.001477670669555664
0.001,0.1,50,0.6133333333333334,0.1589549202342182,134,0.65,0.55,0.43333333333333335,0.9,0.5333333333333333,0.0035064697265625,0.0015112876892089844
0.001,0.3,5,0.49333333333333335,0.13021349989749742,185,0.55,0.6166666666666667,0.43333333333333335,0.26666666666666666,0.6,0.0034004688262939454,0.0014684200286865234
0.001,0.3,10,0.5933333333333334,0.189326290948839,152,0.45,0.8166666666666667,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.003370189666748047,0.0014849662780761718
0.001,0.3,20,0.59,0.14087031072743622,169,0.55,0.8333333333333333,0.45,0.4666666666666667,0.65,0.003481769561767578,0.0014767646789550781
0.001,0.3,50,0.6133333333333334,0.1589549202342182,134,0.65,0.55,0.43333333333333335,0.9,0.5333333333333333,0.003425264358520508,0.0014913082122802734
0.001,0.5,5,0.49333333333333335,0.13021349989749742,185,0.55,0.6166666666666667,0.43333333333333335,0.26666666666666666,0.6,0.00340118408203125,0.0014915943145751953
0.001,0.5,10,0.5933333333333334,0.189326290948839,152,0.45,0.8166666666666667,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.0033918380737304687,0.001483011245727539
0.001,0.5,20,0.59,0.14087031072743622,169,0.55,0.8333333333333333,0.45,0.4666666666666667,0.65,0.003462409973144531,0.0014852046966552734
0.001,0.5,50,0.6133333333333334,0.1589549202342182,134,0.65,0.55,0.43333333333333335,0.9,0.5333333333333333,0.003414630889892578,0.001490020751953125
0.001,0.7,5,0.49333333333333335,0.13021349989749742,185,0.55,0.6166666666666667,0.43333333333333335,0.26666666666666666,0.6,0.003432035446166992,0.0014937400817871093
0.001,0.7,10,0.5933333333333334,0.189326290948839,152,0.45,0.8166666666666667,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.0034094810485839843,0.0014983177185058593
0.001,0.7,20,0.59,0.14087031072743622,169,0.55,0.8333333333333333,0.45,0.4666666666666667,0.65,0.0034876346588134767,0.0015146255493164063
0.001,0.7,50,0.6133333333333334,0.1589549202342182,134,0.65,0.55,0.43333333333333335,0.9,0.5333333333333333,0.0034093379974365233,0.0014824390411376954
0.001,0.9,5,0.49333333333333335,0.13021349989749742,185,0.55,0.6166666666666667,0.43333333333333335,0.26666666666666666,0.6,0.003415822982788086,0.001477956771850586
0.001,0.9,10,0.5933333333333334,0.189326290948839,152,0.45,0.8166666666666667,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.0033890247344970704,0.0014878273010253905
0.001,0.9,20,0.59,0.14087031072743622,169,0.55,0.8333333333333333,0.45,0.4666666666666667,0.65,0.0034743309020996093,0.0014888286590576173
0.001,0.9,50,0.6133333333333334,0.1589549202342182,134,0.65,0.55,0.43333333333333335,0.9,0.5333333333333333,0.0034062862396240234,0.0014915943145751953
0.00359381,0.1,5,0.49333333333333335,0.13021349989749742,185,0.55,0.6166666666666667,0.43333333333333335,0.26666666666666666,0.6,0.003847503662109375,0.0014873504638671874
0.00359381,0.1,10,0.5933333333333334,0.189326290948839,152,0.45,0.8166666666666667,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.0039459228515625,0.0015015125274658204
0.00359381,0.1,20,0.59,0.14087031072743622,169,0.55,0.8333333333333333,0.45,0.4666666666666667,0.65,0.003866243362426758,0.0014842033386230468
0.00359381,0.1,50,0.6133333333333334,0.1589549202342182,134,0.65,0.55,0.43333333333333335,0.9,0.5333333333333333,0.0038628578186035156,0.0014856815338134765
0.00359381,0.3,5,0.49333333333333335,0.13021349989749742,185,0.55,0.6166666666666667,0.43333333333333335,0.26666666666666666,0.6,0.003397035598754883,0.0014853477478027344
0.00359381,0.3,10,0.5933333333333334,0.189326290948839,152,0.45,0.8166666666666667,0.43333333333333335,0.43333333333333335,0.8333333333333333,0.0038500308990478517,0.0016553878784179687
