param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5666666666666667,0.12156388352540315,684,0.5333333333333333,0.5333333333333333,0.75,0.6333333333333333,0.3833333333333333,0.4806066036224365,0.021530723571777342
sqrt,1,0.001,0.1,10,0.5966666666666667,0.08781293248212994,580,0.5333333333333333,0.7166666666666667,0.65,0.6166666666666667,0.4666666666666667,0.4826484680175781,0.021293115615844727
sqrt,1,0.001,0.1,20,0.4966666666666667,0.17365355036841473,769,0.26666666666666666,0.45,0.75,0.6333333333333333,0.3833333333333333,0.4913543701171875,0.021288442611694335
sqrt,1,0.001,0.1,50,0.4600000000000001,0.09225568335398701,785,0.3333333333333333,0.5333333333333333,0.4666666666666667,0.3833333333333333,0.5833333333333334,0.49620471000671384,0.021241188049316406
sqrt,1,0.001,0.3,5,0.5666666666666667,0.12156388352540315,684,0.5333333333333333,0.5333333333333333,0.75,0.6333333333333333,0.3833333333333333,0.4789742946624756,0.021176719665527345
sqrt,1,0.001,0.3,10,0.5966666666666667,0.08781293248212994,580,0.5333333333333333,0.7166666666666667,0.65,0.6166666666666667,0.4666666666666667,0.484663200378418,0.020822572708129882
sqrt,1,0.001,0.3,20,0.4966666666666667,0.17365355036841473,769,0.26666666666666666,0.45,0.75,0.6333333333333333,0.3833333333333333,0.4889230728149414,0.022195196151733397
sqrt,1,0.001,0.3,50,0.4600000000000001,0.09225568335398701,785,0.3333333333333333,0.5333333333333333,0.4666666666666667,0.3833333333333333,0.5833333333333334,0.49551939964294434,0.02114872932434082
sqrt,1,0.001,0.5,5,0.5666666666666667,0.12156388352540315,684,0.5333333333333333,0.5333333333333333,0.75,0.6333333333333333,0.3833333333333333,0.48396868705749513,0.021001434326171874
sqrt,1,0.001,0.5,10,0.5966666666666667,0.08781293248212994,580,0.5333333333333333,0.7166666666666667,0.65,0.6166666666666667,0.4666666666666667,0.48247785568237306,0.020863866806030272
sqrt,1,0.001,0.5,20,0.4966666666666667,0.17365355036841473,769,0.26666666666666666,0.45,0.75,0.6333333333333333,0.3833333333333333,0.48902044296264646,0.021230030059814452
sqrt,1,0.001,0.5,50,0.4600000000000001,0.09225568335398701,785,0.3333333333333333,0.5333333333333333,0.4666666666666667,0.3833333333333333,0.5833333333333334,0.49287896156311034,0.021009016036987304
sqrt,1,0.001,0.7,5,0.5666666666666667,0.12156388352540315,684,0.5333333333333333,0.5333333333333333,0.75,0.6333333333333333,0.3833333333333333,0.4790787696838379,0.02108464241027832
sqrt,1,0.001,0.7,10,0.5966666666666667,0.08781293248212994,580,0.5333333333333333,0.7166666666666667,0.65,0.6166666666666667,0.4666666666666667,0.48261151313781736,0.021067380905151367
sqrt,1,0.001,0.7,20,0.4966666666666667,0.17365355036841473,769,0.26666666666666666,0.45,0.75,0.6333333333333333,0.3833333333333333,0.48749141693115233,0.021153688430786133
sqrt,1,0.001,0.7,50,0.4600000000000001,0.09225568335398701,785,0.3333333333333333,0.5333333333333333,0.4666666666666667,0.3833333333333333,0.5833333333333334,0.4961117744445801,0.021129798889160157
sqrt,1,0.001,0.9,5,0.5666666666666667,0.12156388352540315,684,0.5333333333333333,0.5333333333333333,0.75,0.6333333333333333,0.3833333333333333,0.4765487194061279,0.020989608764648438
sqrt,1,0.001,0.9,10,0.5966666666666667,0.08781293248212994,580,0.5333333333333333,0.7166666666666667,0.65,0.6166666666666667,0.4666666666666667,0.4800415515899658,0.021416378021240235
sqrt,1,0.001,0.9,20,0.4966666666666667,0.17365355036841473,769,0.26666666666666666,0.45,0.75,0.6333333333333333,0.3833333333333333,0.4889312744140625,0.02172260284423828
