param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4748493194580078,0.020764732360839845
sqrt,1,0.001,0.1,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.47805037498474123,0.020949363708496094
sqrt,1,0.001,0.1,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.48589415550231935,0.02131929397583008
sqrt,1,0.001,0.1,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.49181790351867677,0.02096529006958008
sqrt,1,0.001,0.3,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.47434773445129397,0.020929670333862303
sqrt,1,0.001,0.3,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.47890443801879884,0.020825004577636717
sqrt,1,0.001,0.3,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.4869991779327393,0.021000099182128907
sqrt,1,0.001,0.3,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.49379167556762693,0.020914888381958006
sqrt,1,0.001,0.5,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4754974842071533,0.020923423767089843
sqrt,1,0.001,0.5,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.47786436080932615,0.02109074592590332
sqrt,1,0.001,0.5,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.48701157569885256,0.0211090087890625
sqrt,1,0.001,0.5,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.4998024463653564,0.020981264114379884
sqrt,1,0.001,0.7,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4762721538543701,0.02093195915222168
sqrt,1,0.001,0.7,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.4799765110015869,0.02084975242614746
sqrt,1,0.001,0.7,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.4880514621734619,0.021005630493164062
sqrt,1,0.001,0.7,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.4951427936553955,0.02120099067687988
sqrt,1,0.001,0.9,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.47557864189147947,0.020852184295654295
sqrt,1,0.001,0.9,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.47950439453125,0.021032428741455077
sqrt,1,0.001,0.9,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.4881070613861084,0.021293067932128908
sqrt,1,0.001,0.9,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.49407529830932617,0.021013307571411132
sqrt,1,0.00359381,0.1,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.48070688247680665,0.02079930305480957
sqrt,1,0.00359381,0.1,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.4799525737762451,0.021185684204101562
sqrt,1,0.00359381,0.1,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.4901865005493164,0.02105112075805664
sqrt,1,0.00359381,0.1,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.4942671775817871,0.020855426788330078
sqrt,1,0.00359381,0.3,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4772991180419922,0.0207611083984375
sqrt,1,0.00359381,0.3,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.4789036750793457,0.021209239959716797
sqrt,1,0.00359381,0.3,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.48904972076416015,0.020959138870239258
sqrt,1,0.00359381,0.3,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.49594707489013673,0.021038627624511717
sqrt,1,0.00359381,0.5,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.47763915061950685,0.020867109298706055
sqrt,1,0.00359381,0.5,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.4803591251373291,0.020837688446044923
sqrt,1,0.00359381,0.5,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.49178709983825686,0.020982789993286132
sqrt,1,0.00359381,0.5,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.49550695419311525,0.020827388763427733
sqrt,1,0.00359381,0.7,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.4774672508239746,0.020760107040405273
sqrt,1,0.00359381,0.7,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.4807258129119873,0.02073512077331543
sqrt,1,0.00359381,0.7,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.4906759262084961,0.021009254455566406
sqrt,1,0.00359381,0.7,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.4946725368499756,0.020849609375
sqrt,1,0.00359381,0.9,5,0.6,0.03496029493900506,701,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.47602458000183107,0.020764923095703124
sqrt,1,0.00359381,0.9,10,0.6500000000000001,0.05477225575051663,391,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.6,0.6,0.4782284736633301,0.021065521240234374
sqrt,1,0.00359381,0.9,20,0.6233333333333334,0.08537498983243796,550,0.6166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.7,0.48818254470825195,0.02107100486755371
sqrt,1,0.00359381,0.9,50,0.5666666666666667,0.1574095860415679,754,0.43333333333333335,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.49500246047973634,0.021225929260253906
