param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6533333333333333,0.09741092797468302,465,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.6000000000000001,0.4770266056060791,0.020795345306396484
sqrt,1,0.001,0.1,10,0.6533333333333333,0.10402991022884822,465,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.5,0.4791994094848633,0.021125316619873047
sqrt,1,0.001,0.1,20,0.6666666666666666,0.08232726023485645,427,0.55,0.6333333333333333,0.65,0.7,0.8,0.4849635124206543,0.020970678329467772
sqrt,1,0.001,0.1,50,0.5666666666666667,0.12156388352540315,721,0.45,0.55,0.5333333333333333,0.8,0.5,0.49255857467651365,0.02086939811706543
sqrt,1,0.001,0.3,5,0.6533333333333333,0.09741092797468302,465,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.6000000000000001,0.47748050689697263,0.02084627151489258
sqrt,1,0.001,0.3,10,0.6533333333333333,0.10402991022884822,465,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.5,0.4802673816680908,0.021086454391479492
sqrt,1,0.001,0.3,20,0.6666666666666666,0.08232726023485645,427,0.55,0.6333333333333333,0.65,0.7,0.8,0.4870497703552246,0.021245336532592772
sqrt,1,0.001,0.3,50,0.5666666666666667,0.12156388352540315,721,0.45,0.55,0.5333333333333333,0.8,0.5,0.49228739738464355,0.020869731903076172
sqrt,1,0.001,0.5,5,0.6533333333333333,0.09741092797468302,465,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.6000000000000001,0.4792629241943359,0.02091670036315918
sqrt,1,0.001,0.5,10,0.6533333333333333,0.10402991022884822,465,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.7,0.5,0.47917375564575193,0.020939016342163087
sqrt,1,0.001,0.5,20,0.6666666666666666,0.08232726023485645,427,0.55,0.6333333333333333,0.65,0.7,0.8,0.4850266933441162,0.02077827453613281
sqrt,1,0.001,0.5,50,0.5666666666666667,0.12156388352540315,721,0.45,0.55,0.5333333333333333,0.8,0.5,0.49268131256103515,0.02095026969909668
