feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr1_149369522_149394958,4.236218,False,0.426258,True
chr16_68838368_69397102,0.000814,False,0.398979,True
chr16_68710277_68751390,1.58442,False,0.35256,True
chr23_3229_45135,0.348984,False,0.295482,True
chr16_45058242_54336421,0.051426,False,0.276939,True
chr16_28087_14817706,0.721033,False,0.273845,True
chr12_36739877_67332062,0.711692,False,0.269198,True
chr12_67337260_132389367,0.016379,False,0.265868,True
chr11_89400624_134432265,0.249342,False,0.264523,True
chr16_54390012_68679377,0.09084,False,0.261026,True
chr16_69763173_88690571,0.01914,False,0.236263,True
chr16_15039224_33875313,1.110484,False,0.231362,True
chr5_69274433_96603723,6.078313,False,0.230957,True
chr5_96637773_180644810,0.383669,False,0.223451,True
chr14_105602756_105630089,0.33122,False,0.22125,True
chr22_24263116_37678070,0.048276,False,0.212903,True
chr6_92035339_170943103,5.06126,False,0.208077,True
chr15_22163893_32511475,0.837552,False,0.201883,True
chr6_32766023_91964331,0.011994,False,0.199761,True
chr22_15433500_22665928,1.763339,False,0.191256,True
chr6_32732764_32738443,1.516111,False,0.190821,True
chr3_196908262_196937230,11.846445,True,0.189045,True
chr17_77535412_78653545,6.585136,False,0.186519,True
chr22_37717564_49509094,0.010944,False,0.185999,True
chr20_8747_12478772,0.032761,False,0.180797,True
chr1_1676445_1703748,0.000664,False,0.175396,True
chr23_91234699_91344716,0.650668,False,0.174061,True
chr18_4316_76110964,7.824043,False,0.173145,True
chr8_28208003_35676140,9.590572,False,0.168022,True
chr15_18657388_18683110,0.100102,False,0.167416,True
chr14_19268776_19490630,0.430325,False,0.165886,True
chr19_32545047_34430432,2.327618,False,0.165353,True
chr6_655129_1435871,0.140385,False,0.164764,True
chr12_11404653_11430887,0.726222,False,0.164443,True
chr15_20307869_21982746,1.015946,False,0.162778,True
chr22_22725750_24228038,0.253434,False,0.161955,True
chr17_403833_446414,6.209676,False,0.161721,True
chr1_145820605_146634734,0.003284,False,0.160636,True
chr20_29306447_40052114,0.039496,False,0.156404,True
chr14_105654998_105839439,0.178301,False,0.154449,True
chr22_246150_15013982,0.532096,False,0.152423,True
chr10_115544_38563575,0.000635,False,0.151982,True
chr20_12495273_28266113,0.787948,False,0.150866,True
chr8_35694285_39333915,1.025423,False,0.149596,True
chr3_586636_75535753,0.275122,False,0.149289,True
chr1_199087690_199111062,0.007296,False,0.149092,True
chr7_143321677_143391065,4.843498,False,0.148946,True
chr17_22399576_27351012,4.155169,False,0.146097,True
chr1_3166706_16531740,0.089577,False,0.140561,True
chr17_21627596_22142513,2.314788,False,0.139979,True
chr15_18722595_20060061,0.684771,False,0.13987,False
chr22_37683612_37705310,1.935244,False,0.138897,False
chr3_75546791_75799957,1.180518,False,0.134154,False
chr5_49619946_68850823,3.645371,False,0.133221,False
chr23_422315_524509,0.791126,False,0.130346,False
chr19_56816785_56859204,1.096089,False,0.127917,False
chr15_53166_592121,2.092099,False,0.127501,False
chr12_9528590_9585156,0.463134,False,0.125437,False
chr22_15270151_15403609,0.047767,False,0.123093,False
chr17_984101_1003742,4.758647,False,0.120263,False
chr14_22022060_73047267,0.009828,False,0.119026,False
chr17_41983407_42049540,6.834523,False,0.11896,False
chr11_70519863_70552702,0.845527,False,0.117151,False
chr15_32605086_100282819,1.054091,False,0.11586,False
chr13_18194527_18354969,0.0,False,0.114068,False
chr8_39535655_43515874,4.313041,False,0.113642,False
chr1_149579637_149598429,0.005128,False,0.113623,False
chr10_42150759_46371243,0.394364,False,0.112885,False
chr1_193480150_193527058,0.088543,False,0.11253,False
chr19_20552279_24157855,1.829682,False,0.111639,False
chr17_1860983_1881747,2.321604,False,0.110763,False
chr14_73071404_73092018,0.043824,False,0.109849,False
chr1_17030134_22668805,0.742313,False,0.108205,False
chr4_70334625_74719357,0.193268,False,0.107051,False
chr21_13334960_13435755,0.766061,False,0.102578,False
chr2_231862922_242784096,1.503006,False,0.101502,False
chr16_54354643_54379834,0.291174,False,0.101437,False
chr11_55200744_55207305,0.225518,False,0.10078,False
chr17_35286565_35427554,1.803883,False,0.100497,False
chr17_35076296_35282086,58.28225,True,0.100497,False
chr20_40075620_62379059,1.736888,False,0.099572,False
chr17_19083766_20521986,3.89422,False,0.096665,False
chr21_14294323_14314039,0.132536,False,0.095924,False
chr23_2979705_26516197,0.720766,False,0.093355,False
chr19_3363749_20383210,0.835702,False,0.092527,False
chr1_120313797_120737345,1.394521,False,0.09026,False
chr6_30021894_32519935,3.179786,False,0.089297,False
chr7_141989305_143302267,2.273928,False,0.088133,False
chr7_143526118_158617983,3.907829,False,0.088133,False
chr19_232836_236846,0.838369,False,0.081783,False
chr6_204528_634345,1.608727,False,0.081694,False
chr1_186293872_193443252,0.177434,False,0.081272,False
chr19_239700_3342864,0.024459,False,0.080622,False
chr1_2870100_2901629,0.071929,False,0.079585,False
chr17_1703729_1713758,7.969246,False,0.07875,False
chr1_16551324_16997273,1.600857,False,0.078087,False
chr23_959048_1398694,0.069858,False,0.077042,False
chr1_3125822_3137481,0.048408,False,0.075104,False
chr1_193556792_199054142,0.003183,False,0.07483,False
chr3_75845446_90391698,2.393939,False,0.072941,False
chr3_164112881_193467200,5.585207,False,0.072762,False
chr13_5179_123882,1.132591,False,0.072616,False
chr11_7803570_50337734,0.138654,False,0.071476,False
chr11_68972488_70505018,0.451728,False,0.070243,False
chr5_763494_878290,2.089706,False,0.068668,False
chr17_20618474_21442476,5.117266,False,0.068473,False
chr12_11466807_34647417,0.899859,False,0.067721,False
chr7_141259727_141549648,1.609294,False,0.06363,False
chr11_51244499_55118214,0.287123,False,0.063295,False
chr14_105907191_106349756,0.234388,False,0.062263,False
chr17_2286862_2330659,0.757145,False,0.062114,False
chr4_74730754_93211181,0.273906,False,0.061925,False
chr8_12511855_16315130,5.279586,False,0.061753,False
chr5_75149_745859,0.501152,False,0.061396,False
chr19_8246_232080,0.196987,False,0.060531,False
chr12_36160215_36244407,0.23044,False,0.059612,False
chr23_52775986_52832444,0.895977,False,0.059384,False
chr23_52844235_66511655,1.624474,False,0.058865,False
chr2_131945577_132196569,1.022061,False,0.058426,False
chr23_91365063_92103804,0.137061,False,0.05842,False
chr8_166452_6907624,7.246752,False,0.057799,False
chr2_131792734_131931782,1.192628,False,0.054229,False
chr3_164038925_164101784,2.134325,False,0.05397,False
chr1_245054641_245121447,0.826394,False,0.053673,False
chr5_916822_21966989,0.196159,False,0.053504,False
chr1_199135441_244676774,0.225115,False,0.053192,False
chr15_32523241_32594902,0.18514,False,0.052679,False
chr1_37599215_72473289,2.266952,False,0.051475,False
chr11_68740184_68943548,0.034052,False,0.051076,False
chr21_13461550_13635227,0.039828,False,0.05096,False
chr8_8148437_12448374,4.998223,False,0.050108,False
chr1_244693374_245014643,2.01762,False,0.049496,False
chr17_465054_974692,5.225631,False,0.049304,False
chr17_1562322_1703117,5.225631,False,0.049304,False
chr17_1008443_1536140,5.225631,False,0.049304,False
chr23_89001120_90763396,0.498228,False,0.049227,False
chr23_152994680_154492924,0.580519,False,0.048784,False
chr17_27463558_35067992,1.026387,False,0.048617,False
chr17_41527705_41706870,1.189337,False,0.047495,False
chr15_739595_18454050,1.418201,False,0.046972,False
chr23_268930_343473,0.027318,False,0.046488,False
chr1_109987805_120232261,0.003001,False,0.044241,False
chr11_7762277_7797993,0.001215,False,0.042792,False
chr3_39066_478718,3.136601,False,0.042471,False
chr19_56864309_63784327,0.351798,False,0.042093,False
chr22_22672513_22714749,2.007755,False,0.042009,False
chr2_91057159_91321476,1.415253,False,0.040606,False
chr2_143031_8963807,0.010221,False,0.039947,False
chr6_1535319_30010234,0.742549,False,0.039671,False
chr17_42161364_42873571,17.006745,True,0.039353,False
chr16_14956177_14988855,0.625747,False,0.039209,False
chr17_43036086_60196060,2.670201,False,0.039097,False
chr12_435020_9432943,0.404349,False,0.038962,False
chr7_141214728_141245219,1.618259,False,0.038536,False
chr5_32209048_45938397,1.411766,False,0.038261,False
chr3_193476462_196656506,7.538856,False,0.038241,False
chr11_55225136_56294614,0.433686,False,0.037666,False
chr17_1859252_1859812,0.025734,False,0.036727,False
chr1_22674759_25318800,1.597763,False,0.036673,False
chr1_149604744_158365270,0.005101,False,0.036447,False
chr1_2672694_2856899,0.025255,False,0.036031,False
chr17_2361350_18868037,6.191096,False,0.035559,False
chr11_5777496_7757329,1.541241,False,0.034576,False
chr11_182372_5733442,2.323119,False,0.034576,False
chr1_2903052_3112977,0.414384,False,0.034065,False
chr17_451258_461603,5.683479,False,0.03361,False
chr14_18149473_19216369,0.010662,False,0.032651,False
chr4_69789443_70305861,0.0,False,0.032613,False
chr13_56770498_114123862,0.017979,False,0.031995,False
chr2_130458581_131785093,0.139978,False,0.031846,False
chr1_2611444_2645074,0.185998,False,0.031543,False
chr17_10999_390571,6.612708,False,0.031537,False
chr11_70562838_89296560,0.027479,False,0.03055,False
chr8_7040596_8132139,2.373371,False,0.030386,False
chr9_110086022_110108926,0.058891,False,0.02998,False
chr7_140213_38060725,0.001394,False,0.029315,False
chr1_149403519_149573806,0.171673,False,0.029248,False
chr6_32605300_32629848,0.000176,False,0.029019,False
chr9_153131_40520747,0.147718,False,0.027541,False
chr8_16373516_28182114,7.655578,False,0.027274,False
chr23_88434081_88986061,0.117281,False,0.027212,False
chr7_38065862_61275990,0.512746,False,0.026973,False
chr10_38596435_42057554,0.038247,False,0.026948,False
chr6_32586131_32600962,0.010366,False,0.026267,False
chr21_9896630_10198129,0.917362,False,0.026172,False
chr1_2664285_2665530,0.163648,False,0.025056,False
chr17_60204302_60347930,0.618201,False,0.024287,False
chr3_196947293_199383479,7.86734,False,0.023745,False
