param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020060062408447264,0.0009799480438232421
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020172119140625,0.0009858131408691407
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019972801208496095,0.0009833335876464843
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001972675323486328,0.0009788990020751954
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001965761184692383,0.0009816646575927734
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00230712890625,0.0010211467742919922
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002019929885864258,0.0009738922119140625
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019739151000976564,0.0009844779968261718
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001968526840209961,0.000978374481201172
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001990509033203125,0.0009849071502685547
0.0129155,0.1,0.6599999999999999,0.07498147919467996,33,0.7166666666666667,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.7,0.006472063064575195,0.0009851932525634765
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022925853729248045,0.0009806632995605468
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022277355194091795,0.000987863540649414
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002188587188720703,0.000983858108520508
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020731449127197265,0.0009887218475341797
0.0464159,0.1,0.8099999999999999,0.11035296904831235,4,1.0,0.7,0.8333333333333333,0.8166666666666667,0.7,0.012507438659667969,0.0009990215301513671
0.0464159,0.3,0.6633333333333333,0.09392668535736913,32,0.8166666666666667,0.6166666666666667,0.5333333333333333,0.65,0.7,0.012969684600830079,0.0009916305541992187
0.0464159,0.5,0.4866666666666667,0.02666666666666666,50,0.5,0.5,0.43333333333333335,0.5,0.5,0.0054820537567138675,0.0010027885437011719
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024129390716552735,0.0009898662567138672
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002382659912109375,0.0009837150573730469
0.16681,0.1,0.7733333333333334,0.1302134998974974,18,1.0,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.7,0.027612018585205077,0.0009938716888427735
0.16681,0.3,0.8133333333333332,0.10718623460542352,3,1.0,0.7166666666666667,0.8333333333333333,0.8166666666666667,0.7,0.029730749130249024,0.000997638702392578
0.16681,0.5,0.85,0.0760116950066092,1,1.0,0.8,0.8333333333333333,0.8166666666666667,0.8,0.03488011360168457,0.0010000228881835937
0.16681,0.7,0.7966666666666666,0.10873004286866725,12,1.0,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.04400467872619629,0.0010008811950683594
0.16681,0.9,0.7033333333333334,0.08653836657164779,31,0.7166666666666667,0.8166666666666667,0.55,0.7333333333333334,0.7,0.04215235710144043,0.0010021209716796875
0.599484,0.1,0.7700000000000001,0.07774602526460402,20,0.9,0.7,0.7333333333333334,0.8166666666666667,0.7,0.06435370445251465,0.0010065555572509766
0.599484,0.3,0.7933333333333333,0.1108552609887726,14,1.0,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.7,0.07343792915344238,0.0010066986083984374
0.599484,0.5,0.7766666666666667,0.11234866364235144,17,1.0,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.08414092063903808,0.0010064601898193359
