param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002097415924072266,0.0010117530822753907
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002123594284057617,0.0010179042816162109
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020101070404052734,0.0009938716888427735
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002013111114501953,0.0010065555572509766
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020985126495361326,0.0009992599487304687
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002241086959838867,0.0010043144226074218
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020139217376708984,0.0009953975677490234
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020049095153808595,0.0009912490844726563
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019958019256591797,0.0010000705718994141
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020839214324951173,0.0010148048400878905
0.0129155,0.1,0.7166666666666666,0.09428090415820632,32,0.7,0.6333333333333333,0.8333333333333333,0.6,0.8166666666666667,0.006475400924682617,0.0010124683380126954
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022376060485839845,0.001005840301513672
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002265310287475586,0.0010019302368164062
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002170085906982422,0.0010287761688232422
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021049976348876953,0.0010068416595458984
0.0464159,0.1,0.8300000000000001,0.03711842908553347,1,0.8,0.8,0.8333333333333333,0.9,0.8166666666666667,0.0128570556640625,0.0010061264038085938
0.0464159,0.3,0.7733333333333333,0.10198039027185571,11,0.8,0.7333333333333334,0.8333333333333333,0.6,0.9,0.013330698013305664,0.0010111808776855468
0.0464159,0.5,0.56,0.058309518948452994,34,0.48333333333333334,0.6333333333333333,0.5,0.6,0.5833333333333334,0.010349082946777343,0.0009959220886230468
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025257587432861326,0.0009926319122314452
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002262449264526367,0.0009985923767089843
0.16681,0.1,0.7766666666666667,0.02905932629027116,5,0.8,0.8,0.75,0.8,0.7333333333333334,0.0291165828704834,0.0010137557983398438
0.16681,0.3,0.79,0.020000000000000018,3,0.8,0.8,0.75,0.8,0.8,0.03281965255737305,0.0010073184967041016
0.16681,0.5,0.79,0.020000000000000018,3,0.8,0.8,0.75,0.8,0.8,0.03573250770568848,0.0010137081146240235
0.16681,0.7,0.7766666666666666,0.037416573867739424,9,0.7166666666666667,0.8166666666666667,0.75,0.8,0.8,0.0377007007598877,0.0010155200958251952
