param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00208587646484375,0.0009915828704833984
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002021455764770508,0.0009846687316894531
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019925594329833984,0.0009801387786865234
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001989412307739258,0.0009827136993408204
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020316123962402345,0.0009720325469970703
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023789405822753906,0.0009810924530029297
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019892215728759765,0.0009719371795654297
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019744396209716796,0.0009761333465576171
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001984310150146484,0.000978231430053711
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020133018493652343,0.0009706974029541016
0.0129155,0.1,0.54,0.128062484748657,32,0.35,0.75,0.55,0.55,0.5,0.0062164306640625,0.0010454177856445313
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002443552017211914,0.00098876953125
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023160934448242187,0.000990915298461914
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002348661422729492,0.0009901046752929688
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00216827392578125,0.0009877681732177734
