param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.48,0.07408703590297623,169
0.001,0.1,10,0.6333333333333334,0.12018504251546629,124
0.001,0.1,20,0.48,0.14734690736866896,169
0.001,0.1,50,0.4966666666666667,0.12265579661982734,153
0.001,0.3,5,0.48,0.07408703590297623,169
0.001,0.3,10,0.6333333333333334,0.12018504251546629,124
0.001,0.3,20,0.48,0.14734690736866896,169
0.001,0.3,50,0.4966666666666667,0.12265579661982734,153
0.001,0.5,5,0.48,0.07408703590297623,169
0.001,0.5,10,0.6333333333333334,0.12018504251546629,124
0.001,0.5,20,0.48,0.14734690736866896,169
0.001,0.5,50,0.4966666666666667,0.12265579661982734,153
0.001,0.7,5,0.48,0.07408703590297623,169
0.001,0.7,10,0.6333333333333334,0.12018504251546629,124
0.001,0.7,20,0.48,0.14734690736866896,169
0.001,0.7,50,0.4966666666666667,0.12265579661982734,153
0.001,0.9,5,0.48,0.07408703590297623,169
0.001,0.9,10,0.6333333333333334,0.12018504251546629,124
0.001,0.9,20,0.48,0.14734690736866896,169
0.001,0.9,50,0.4966666666666667,0.12265579661982734,153
0.00359381,0.1,5,0.48,0.07408703590297623,169
0.00359381,0.1,10,0.6333333333333334,0.12018504251546629,124
0.00359381,0.1,20,0.48,0.14734690736866896,169
0.00359381,0.1,50,0.4966666666666667,0.12265579661982734,153
0.00359381,0.3,5,0.48,0.07408703590297623,169
0.00359381,0.3,10,0.6333333333333334,0.12018504251546629,124
0.00359381,0.3,20,0.48,0.14734690736866896,169
0.00359381,0.3,50,0.4966666666666667,0.12265579661982734,153
0.00359381,0.5,5,0.48,0.07408703590297623,169
0.00359381,0.5,10,0.6333333333333334,0.12018504251546629,124
0.00359381,0.5,20,0.48,0.14734690736866896,169
0.00359381,0.5,50,0.4966666666666667,0.12265579661982734,153
0.00359381,0.7,5,0.48,0.07408703590297623,169
0.00359381,0.7,10,0.6333333333333334,0.12018504251546629,124
0.00359381,0.7,20,0.48,0.14734690736866896,169
0.00359381,0.7,50,0.4966666666666667,0.12265579661982734,153
0.00359381,0.9,5,0.48,0.07408703590297623,169
0.00359381,0.9,10,0.6333333333333334,0.12018504251546629,124
0.00359381,0.9,20,0.48,0.14734690736866896,169
0.00359381,0.9,50,0.4966666666666667,0.12265579661982734,153
0.0129155,0.1,5,0.76,0.0879393730551528,24
0.0129155,0.1,10,0.74,0.18903262505010432,43
0.0129155,0.1,20,0.74,0.15832456116050558,43
0.0129155,0.1,50,0.7033333333333334,0.13140268896284685,91
0.0129155,0.3,5,0.48,0.07408703590297623,169
0.0129155,0.3,10,0.6333333333333334,0.12018504251546629,124
0.0129155,0.3,20,0.48,0.14734690736866896,169
0.0129155,0.3,50,0.4966666666666667,0.12265579661982734,153
0.0129155,0.5,5,0.48,0.07408703590297623,169
0.0129155,0.5,10,0.6333333333333334,0.12018504251546629,124
0.0129155,0.5,20,0.48,0.14734690736866896,169
0.0129155,0.5,50,0.4966666666666667,0.12265579661982734,153
0.0129155,0.7,5,0.48,0.07408703590297623,169
0.0129155,0.7,10,0.6333333333333334,0.12018504251546629,124
0.0129155,0.7,20,0.48,0.14734690736866896,169
0.0129155,0.7,50,0.4966666666666667,0.12265579661982734,153
0.0129155,0.9,5,0.48,0.07408703590297623,169
0.0129155,0.9,10,0.6333333333333334,0.12018504251546629,124
0.0129155,0.9,20,0.48,0.14734690736866896,169
0.0129155,0.9,50,0.4966666666666667,0.12265579661982734,153
0.0464159,0.1,5,0.8366666666666667,0.10241527663824809,1
0.0464159,0.1,10,0.74,0.17845011752432233,43
0.0464159,0.1,20,0.7833333333333334,0.13374935098492585,5
0.0464159,0.1,50,0.72,0.13224556283251582,67
0.0464159,0.3,5,0.7266666666666667,0.07498147919467996,60
0.0464159,0.3,10,0.7066666666666667,0.13274871834493254,89
0.0464159,0.3,20,0.7633333333333333,0.132664991614216,21
0.0464159,0.3,50,0.7366666666666667,0.10821788720498618,54
0.0464159,0.5,5,0.6233333333333333,0.13523641850067195,142
0.0464159,0.5,10,0.6266666666666666,0.11430952132988162,141
0.0464159,0.5,20,0.6333333333333333,0.1903213656482693,140
0.0464159,0.5,50,0.7,0.1120515754264774,96
0.0464159,0.7,5,0.48,0.07408703590297623,169
0.0464159,0.7,10,0.6333333333333334,0.12018504251546629,124
0.0464159,0.7,20,0.48,0.14734690736866896,169
0.0464159,0.7,50,0.4966666666666667,0.12265579661982734,153
0.0464159,0.9,5,0.48,0.07408703590297623,169
0.0464159,0.9,10,0.6333333333333334,0.12018504251546629,124
0.0464159,0.9,20,0.48,0.14734690736866896,169
0.0464159,0.9,50,0.4966666666666667,0.12265579661982734,153
0.16681,0.1,5,0.7233333333333333,0.12762793146051096,66
0.16681,0.1,10,0.6599999999999999,0.12587471725666136,121
0.16681,0.1,20,0.7433333333333334,0.13727506854649335,33
0.16681,0.1,50,0.6866666666666668,0.12174654911833117,106
0.16681,0.3,5,0.76,0.0879393730551528,24
0.16681,0.3,10,0.76,0.19961073228773157,24
0.16681,0.3,20,0.7466666666666667,0.08259674462242578,30
0.16681,0.3,50,0.72,0.10077477638553983,67
0.16681,0.5,5,0.78,0.09030811456096045,7
0.16681,0.5,10,0.7433333333333333,0.1762573875520305,41
0.16681,0.5,20,0.78,0.06944222218666551,7
0.16681,0.5,50,0.7,0.10593499054713805,96
0.16681,0.7,5,0.78,0.09030811456096045,7
0.16681,0.7,10,0.7833333333333333,0.1693123346560039,6
0.16681,0.7,20,0.7566666666666667,0.13646326326972483,27
0.16681,0.7,50,0.6599999999999999,0.09104333522498444,121
0.16681,0.9,5,0.7266666666666667,0.07498147919467996,60
0.16681,0.9,10,0.8,0.14181364924121764,3
0.16681,0.9,20,0.7733333333333333,0.14007934259633797,14
0.16681,0.9,50,0.7,0.10327955589886444,96
0.599484,0.1,5,0.7766666666666666,0.12631530214330944,13
0.599484,0.1,10,0.6633333333333333,0.06944222218666553,115
0.599484,0.1,20,0.73,0.13999999999999999,59
0.599484,0.1,50,0.7066666666666668,0.1796910929592474,86
0.599484,0.3,5,0.74,0.08069145624606804,43
0.599484,0.3,10,0.6633333333333333,0.12710450643291743,115
0.599484,0.3,20,0.78,0.06944222218666551,7
0.599484,0.3,50,0.7066666666666668,0.14476033833738977,86
0.599484,0.5,5,0.74,0.08069145624606804,43
