param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5933333333333333,0.11479450238481707,32,0.6666666666666666,0.3666666666666667,0.65,0.6166666666666667,0.6666666666666666,0.662703561782837,0.022328281402587892
sqrt,1,10,0.7,0.14375905768565217,17,0.65,0.5666666666666667,0.55,0.8166666666666667,0.9166666666666667,0.5811531066894531,0.02025752067565918
sqrt,1,15,0.7366666666666667,0.12534397117975446,4,0.65,0.5666666666666667,0.9166666666666667,0.7166666666666667,0.8333333333333333,0.6081878662109375,0.0212099552154541
sqrt,1,20,0.7,0.11595018087284056,17,0.5666666666666667,0.5666666666666667,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.6091038227081299,0.02221827507019043
sqrt,1,30,0.7,0.11595018087284056,17,0.5666666666666667,0.5666666666666667,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.6108109474182128,0.021137523651123046
sqrt,1,50,0.7,0.1341640786499874,17,0.5666666666666667,0.55,0.9166666666666667,0.7166666666666667,0.75,0.6141499996185302,0.021046972274780272
sqrt,1,75,0.7133333333333333,0.0669991708074726,14,0.65,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.75,0.6169092655181885,0.021210098266601564
sqrt,1,100,0.7466666666666667,0.10666666666666669,2,0.65,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.6212576866149903,0.021019649505615235
sqrt,5,5,0.6433333333333333,0.13232955494186138,30,0.75,0.45,0.75,0.5166666666666667,0.75,0.5915141582489014,0.020801782608032227
sqrt,5,10,0.7166666666666668,0.1159501808728406,9,0.65,0.5666666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.5938851356506347,0.020888471603393556
sqrt,5,15,0.7166666666666666,0.1095445115010332,12,0.7333333333333334,0.5666666666666667,0.8333333333333333,0.6166666666666667,0.8333333333333333,0.59403395652771,0.020783281326293944
sqrt,5,20,0.7333333333333334,0.1206464071390257,6,0.65,0.5666666666666667,0.9,0.7166666666666667,0.8333333333333333,0.5970330238342285,0.020755767822265625
sqrt,5,30,0.6933333333333334,0.0928559218478941,24,0.65,0.55,0.7166666666666667,0.7166666666666667,0.8333333333333333,0.5984213829040528,0.020934486389160158
sqrt,5,50,0.6566666666666667,0.08793937305515277,29,0.55,0.55,0.7166666666666667,0.7166666666666667,0.75,0.5978168487548828,0.020808029174804687
sqrt,5,75,0.7166666666666668,0.12110601416389968,9,0.65,0.55,0.9166666666666667,0.7166666666666667,0.75,0.5995540142059326,0.02085423469543457
sqrt,5,100,0.6933333333333334,0.08919392106839766,24,0.65,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.6021315574645996,0.020995092391967774
0.3,1,5,0.61,0.12719189352225943,31,0.6666666666666666,0.3666666666666667,0.7333333333333334,0.6166666666666667,0.6666666666666666,0.5992446422576905,0.021237659454345702
0.3,1,10,0.7,0.14375905768565217,17,0.65,0.5666666666666667,0.55,0.8166666666666667,0.9166666666666667,0.6023532390594483,0.021048974990844727
0.3,1,15,0.7366666666666667,0.12534397117975446,4,0.65,0.5666666666666667,0.9166666666666667,0.7166666666666667,0.8333333333333333,0.6089953422546387,0.021198034286499023
0.3,1,20,0.72,0.14039626459101795,7,0.5666666666666667,0.5666666666666667,0.9166666666666667,0.7166666666666667,0.8333333333333333,0.608671760559082,0.021077537536621095
0.3,1,30,0.72,0.14039626459101795,7,0.5666666666666667,0.5666666666666667,0.9166666666666667,0.7166666666666667,0.8333333333333333,0.6189805507659912,0.020925474166870118
0.3,1,50,0.7133333333333333,0.10295630140987,14,0.5666666666666667,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.6295369148254395,0.021071243286132812
0.3,1,75,0.7133333333333333,0.0669991708074726,14,0.65,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.75,0.6381677150726318,0.020668220520019532
0.3,1,100,0.7466666666666667,0.10666666666666669,2,0.65,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.6493428707122803,0.021005725860595702
0.3,5,5,0.6900000000000001,0.1455258663529538,28,0.75,0.45,0.8166666666666667,0.6,0.8333333333333333,0.5880268096923829,0.020708560943603516
0.3,5,10,0.7166666666666668,0.1159501808728406,9,0.65,0.5666666666666667,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.5977114200592041,0.02067279815673828
0.3,5,15,0.7166666666666666,0.10645812948447539,12,0.6333333333333333,0.5666666666666667,0.8333333333333333,0.7166666666666667,0.8333333333333333,0.5951167106628418,0.02081742286682129
0.3,5,20,0.75,0.15527752931802818,1,0.65,0.55,1.0,0.7166666666666667,0.8333333333333333,0.5948003768920899,0.020637702941894532
0.3,5,30,0.7,0.18165902124584948,17,0.4666666666666667,0.5666666666666667,1.0,0.7166666666666667,0.75,0.603732681274414,0.020784997940063478
0.3,5,50,0.6966666666666667,0.13759844960366863,23,0.55,0.55,0.9166666666666667,0.7166666666666667,0.75,0.6079622745513916,0.02069854736328125
0.3,5,75,0.6933333333333334,0.09285592184789412,24,0.55,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.75,0.6138168811798096,0.02074131965637207
0.3,5,100,0.6933333333333334,0.09285592184789412,24,0.55,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.75,0.6211573123931885,0.020787763595581054
