param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5900000000000001,0.18214768123085667,126
0.001,0.1,10,0.5666666666666667,0.12110601416389968,161
0.001,0.1,20,0.4866666666666667,0.15684387141358122,185
0.001,0.1,50,0.5766666666666668,0.14007934259633795,144
0.001,0.3,5,0.5900000000000001,0.18214768123085667,126
0.001,0.3,10,0.5666666666666667,0.12110601416389968,161
0.001,0.3,20,0.4866666666666667,0.15684387141358122,185
0.001,0.3,50,0.5766666666666668,0.14007934259633795,144
0.001,0.5,5,0.5900000000000001,0.18214768123085667,126
0.001,0.5,10,0.5666666666666667,0.12110601416389968,161
0.001,0.5,20,0.4866666666666667,0.15684387141358122,185
0.001,0.5,50,0.5766666666666668,0.14007934259633795,144
0.001,0.7,5,0.5900000000000001,0.18214768123085667,126
0.001,0.7,10,0.5666666666666667,0.12110601416389968,161
0.001,0.7,20,0.4866666666666667,0.15684387141358122,185
0.001,0.7,50,0.5766666666666668,0.14007934259633795,144
0.001,0.9,5,0.5900000000000001,0.18214768123085667,126
0.001,0.9,10,0.5666666666666667,0.12110601416389968,161
0.001,0.9,20,0.4866666666666667,0.15684387141358122,185
0.001,0.9,50,0.5766666666666668,0.14007934259633795,144
0.00359381,0.1,5,0.5900000000000001,0.18214768123085667,126
0.00359381,0.1,10,0.5666666666666667,0.12110601416389968,161
0.00359381,0.1,20,0.4866666666666667,0.15684387141358122,185
0.00359381,0.1,50,0.5766666666666668,0.14007934259633795,144
0.00359381,0.3,5,0.5900000000000001,0.18214768123085667,126
0.00359381,0.3,10,0.5666666666666667,0.12110601416389968,161
0.00359381,0.3,20,0.4866666666666667,0.15684387141358122,185
0.00359381,0.3,50,0.5766666666666668,0.14007934259633795,144
0.00359381,0.5,5,0.5900000000000001,0.18214768123085667,126
0.00359381,0.5,10,0.5666666666666667,0.12110601416389968,161
0.00359381,0.5,20,0.4866666666666667,0.15684387141358122,185
0.00359381,0.5,50,0.5766666666666668,0.14007934259633795,144
0.00359381,0.7,5,0.5900000000000001,0.18214768123085667,126
0.00359381,0.7,10,0.5666666666666667,0.12110601416389968,161
0.00359381,0.7,20,0.4866666666666667,0.15684387141358122,185
0.00359381,0.7,50,0.5766666666666668,0.14007934259633795,144
0.00359381,0.9,5,0.5900000000000001,0.18214768123085667,126
0.00359381,0.9,10,0.5666666666666667,0.12110601416389968,161
0.00359381,0.9,20,0.4866666666666667,0.15684387141358122,185
0.00359381,0.9,50,0.5766666666666668,0.14007934259633795,144
0.0129155,0.1,5,0.6033333333333333,0.08192137151629673,122
0.0129155,0.1,10,0.72,0.09510228411791405,62
0.0129155,0.1,20,0.8233333333333333,0.09225568335398698,4
0.0129155,0.1,50,0.8400000000000001,0.08472176684759222,1
0.0129155,0.3,5,0.5900000000000001,0.18214768123085667,126
0.0129155,0.3,10,0.5666666666666667,0.12110601416389968,161
0.0129155,0.3,20,0.4866666666666667,0.15684387141358122,185
0.0129155,0.3,50,0.5766666666666668,0.14007934259633795,144
0.0129155,0.5,5,0.5900000000000001,0.18214768123085667,126
0.0129155,0.5,10,0.5666666666666667,0.12110601416389968,161
0.0129155,0.5,20,0.4866666666666667,0.15684387141358122,185
0.0129155,0.5,50,0.5766666666666668,0.14007934259633795,144
0.0129155,0.7,5,0.5900000000000001,0.18214768123085667,126
0.0129155,0.7,10,0.5666666666666667,0.12110601416389968,161
0.0129155,0.7,20,0.4866666666666667,0.15684387141358122,185
0.0129155,0.7,50,0.5766666666666668,0.14007934259633795,144
0.0129155,0.9,5,0.5900000000000001,0.18214768123085667,126
0.0129155,0.9,10,0.5666666666666667,0.12110601416389968,161
0.0129155,0.9,20,0.4866666666666667,0.15684387141358122,185
0.0129155,0.9,50,0.5766666666666668,0.14007934259633795,144
0.0464159,0.1,5,0.7133333333333333,0.09510228411791402,64
0.0464159,0.1,10,0.76,0.12046207333061766,37
0.0464159,0.1,20,0.8166666666666667,0.10110500592068733,5
0.0464159,0.1,50,0.7233333333333334,0.04784233364802442,57
0.0464159,0.3,5,0.6900000000000001,0.071956777149743,82
0.0464159,0.3,10,0.7633333333333333,0.04521553322083509,29
0.0464159,0.3,20,0.8166666666666667,0.11450376024878446,5
0.0464159,0.3,50,0.7966666666666666,0.11175369742826806,10
0.0464159,0.5,5,0.6133333333333333,0.09392668535736912,120
0.0464159,0.5,10,0.5666666666666667,0.10903618155864087,161
0.0464159,0.5,20,0.5,0.12427567921538167,184
0.0464159,0.5,50,0.6533333333333334,0.11175369742826806,102
0.0464159,0.7,5,0.5900000000000001,0.18214768123085667,126
0.0464159,0.7,10,0.5666666666666667,0.12110601416389968,161
0.0464159,0.7,20,0.4866666666666667,0.15684387141358122,185
0.0464159,0.7,50,0.5766666666666668,0.14007934259633795,144
0.0464159,0.9,5,0.5900000000000001,0.18214768123085667,126
0.0464159,0.9,10,0.5666666666666667,0.12110601416389968,161
0.0464159,0.9,20,0.4866666666666667,0.15684387141358122,185
0.0464159,0.9,50,0.5766666666666668,0.14007934259633795,144
0.16681,0.1,5,0.6766666666666665,0.10466878978738388,92
0.16681,0.1,10,0.7766666666666667,0.08919392106839767,18
0.16681,0.1,20,0.7766666666666667,0.09345230512584128,18
0.16681,0.1,50,0.7266666666666668,0.08856886837057616,54
0.16681,0.3,5,0.6900000000000001,0.120922380981447,82
0.16681,0.3,10,0.7233333333333333,0.10143416036468623,60
0.16681,0.3,20,0.7766666666666666,0.08273115763993906,23
0.16681,0.3,50,0.7833333333333334,0.12952906151816965,13
0.16681,0.5,5,0.7766666666666667,0.0771722460186015,18
0.16681,0.5,10,0.7033333333333334,0.08259674462242578,75
0.16681,0.5,20,0.7966666666666666,0.09683892697555967,10
0.16681,0.5,50,0.8,0.10055402085998905,9
0.16681,0.7,5,0.7,0.11595018087284058,77
0.16681,0.7,10,0.7433333333333334,0.0992191737742481,45
0.16681,0.7,20,0.7766666666666666,0.10088497300281038,23
0.16681,0.7,50,0.7799999999999999,0.10295630140987001,15
0.16681,0.9,5,0.7166666666666667,0.10434983894999018,63
0.16681,0.9,10,0.7833333333333332,0.0683130051063973,14
0.16681,0.9,20,0.7766666666666666,0.08919392106839767,23
0.16681,0.9,50,0.7766666666666666,0.1072898462628739,23
0.599484,0.1,5,0.7266666666666666,0.1681930108205715,56
0.599484,0.1,10,0.6166666666666667,0.17191729277636833,119
0.599484,0.1,20,0.7433333333333334,0.11907047399661165,45
0.599484,0.1,50,0.7299999999999999,0.10295630140987,51
0.599484,0.3,5,0.71,0.1481740718059525,66
0.599484,0.3,10,0.7633333333333333,0.0748331477354788,29
0.599484,0.3,20,0.74,0.08069145624606802,48
0.599484,0.3,50,0.7233333333333334,0.0793025150224688,57
0.599484,0.5,5,0.7466666666666667,0.12445436468396315,42
0.599484,0.5,10,0.7633333333333333,0.09092121131323903,29
0.599484,0.5,20,0.7766666666666667,0.10088497300281038,18
0.599484,0.5,50,0.7633333333333333,0.09854496999396321,29
0.599484,0.7,5,0.6366666666666667,0.12578641509408806,112
0.599484,0.7,10,0.8300000000000001,0.10666666666666666,3
0.599484,0.7,20,0.7566666666666666,0.069602043392737,40
0.599484,0.7,50,0.8133333333333332,0.09153020145163988,7
0.599484,0.9,5,0.6900000000000001,0.1671991493864594,82
0.599484,0.9,10,0.7366666666666667,0.114697670227235,50
0.599484,0.9,20,0.7966666666666666,0.0819213715162967,10
0.599484,0.9,50,0.7799999999999999,0.10295630140987001,15
2.15443,0.1,5,0.65,0.11879019787470306,106
2.15443,0.1,10,0.6933333333333334,0.19624248039380035,80
2.15443,0.1,20,0.7,0.14794894014114762,77
2.15443,0.1,50,0.7299999999999999,0.10295630140987,51
2.15443,0.3,5,0.6733333333333332,0.18092355660149215,94
2.15443,0.3,10,0.6599999999999999,0.16753109164172084,98
2.15443,0.3,20,0.8333333333333333,0.0966091783079296,2
2.15443,0.3,50,0.71,0.09345230512584125,66
2.15443,0.5,5,0.6566666666666666,0.1515109090315135,100
2.15443,0.5,10,0.7466666666666667,0.09392668535736912,42
2.15443,0.5,20,0.7766666666666667,0.10088497300281038,18
2.15443,0.5,50,0.7033333333333334,0.11025223605694151,75
2.15443,0.7,5,0.7100000000000002,0.18636880997992486,65
2.15443,0.7,10,0.7666666666666666,0.09249624617007737,27
2.15443,0.7,20,0.7633333333333333,0.13678856352455462,29
2.15443,0.7,50,0.76,0.066332495807108,37
2.15443,0.9,5,0.6766666666666667,0.1851725921644153,91
2.15443,0.9,10,0.7666666666666666,0.07601169500660919,27
2.15443,0.9,20,0.7266666666666668,0.08205689083394116,54
2.15443,0.9,50,0.7433333333333334,0.06200358412579425,45
7.74264,0.1,5,0.5800000000000001,0.12666666666666665,143
7.74264,0.1,10,0.64,0.16885233522551918,109
7.74264,0.1,20,0.7066666666666667,0.1420485050177501,72
7.74264,0.1,50,0.7633333333333333,0.09030811456096045,29
7.74264,0.3,5,0.6066666666666667,0.2172044607685988,121
7.74264,0.3,10,0.64,0.19680785892167346,109
7.74264,0.3,20,0.74,0.1665332799572906,48
7.74264,0.3,50,0.6900000000000001,0.10033277962194942,82
7.74264,0.5,5,0.6733333333333332,0.18092355660149215,94
7.74264,0.5,10,0.6933333333333334,0.1439907404430345,80
7.74264,0.5,20,0.7799999999999999,0.12754084313139327,15
7.74264,0.5,50,0.7299999999999999,0.10295630140987,51
7.74264,0.7,5,0.6566666666666666,0.19624248039380032,100
7.74264,0.7,10,0.6966666666666667,0.12445436468396309,79
7.74264,0.7,20,0.8133333333333332,0.06531972647421809,7
7.74264,0.7,50,0.6699999999999999,0.12083045973594571,97
7.74264,0.9,5,0.6566666666666668,0.15513435037626797,99
7.74264,0.9,10,0.7466666666666667,0.09392668535736912,42
7.74264,0.9,20,0.7566666666666666,0.07423685817106698,40
7.74264,0.9,50,0.7200000000000001,0.08393118874676116,61
27.8256,0.1,5,0.5466666666666666,0.14996295838935988,178
27.8256,0.1,10,0.6,0.16363916944844767,123
27.8256,0.1,20,0.65,0.07817359599705713,106
27.8256,0.1,50,0.6900000000000001,0.07788880963698616,82
27.8256,0.3,5,0.5866666666666667,0.12036980056845191,142
27.8256,0.3,10,0.6733333333333332,0.2007209228976613,94
27.8256,0.3,20,0.7066666666666667,0.1420485050177501,72
27.8256,0.3,50,0.7633333333333333,0.09030811456096045,29
27.8256,0.5,5,0.6199999999999999,0.1367885635245546,118
27.8256,0.5,10,0.71,0.1806162291219209,66
27.8256,0.5,20,0.7066666666666667,0.14007934259633795,72
27.8256,0.5,50,0.6900000000000001,0.10033277962194942,82
27.8256,0.7,5,0.5766666666666667,0.2217606317130653,160
27.8256,0.7,10,0.64,0.19680785892167346,109
27.8256,0.7,20,0.7066666666666668,0.16384274303259339,71
27.8256,0.7,50,0.6900000000000001,0.10033277962194942,82
27.8256,0.9,5,0.5966666666666667,0.2042329824272052,125
27.8256,0.9,10,0.6733333333333335,0.18092355660149215,93
27.8256,0.9,20,0.76,0.1665332799572906,37
27.8256,0.9,50,0.6900000000000001,0.10033277962194942,82
100.0,0.1,5,0.5266666666666666,0.16110727964792762,183
100.0,0.1,10,0.6,0.16363916944844767,123
100.0,0.1,20,0.6333333333333333,0.07071067811865475,114
100.0,0.1,50,0.71,0.09345230512584125,66
100.0,0.3,5,0.5466666666666666,0.14996295838935988,178
100.0,0.3,10,0.6333333333333333,0.18885620632287056,114
100.0,0.3,20,0.65,0.07817359599705713,106
100.0,0.3,50,0.71,0.09345230512584125,66
100.0,0.5,5,0.5466666666666666,0.14996295838935988,178
100.0,0.5,10,0.6333333333333333,0.18885620632287056,114
100.0,0.5,20,0.6333333333333334,0.10801234497346432,113
100.0,0.5,50,0.6900000000000001,0.07788880963698616,82
100.0,0.7,5,0.5466666666666666,0.14996295838935988,178
100.0,0.7,10,0.6500000000000001,0.20843330934484644,105
100.0,0.7,20,0.6533333333333333,0.1151810169544733,103
100.0,0.7,50,0.7233333333333334,0.04784233364802442,57
100.0,0.9,5,0.5466666666666666,0.14996295838935988,178
100.0,0.9,10,0.6333333333333333,0.2110818693198342,114
100.0,0.9,20,0.6533333333333333,0.1151810169544733,103
100.0,0.9,50,0.7633333333333333,0.09030811456096045,29
