feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.014296,False,11.117256,True
chr5_69274433_96603723,7.009138,False,9.868966,True
chr6_1535319_30010234,0.262709,False,8.736081,True
chr3_586636_75535753,0.267797,False,8.715162,True
chr5_96637773_180644810,1.122425,False,8.706735,True
chr15_22163893_32511475,0.29685,False,8.56337,True
chr6_30021894_32519935,0.968203,False,7.958351,True
chr5_49619946_68850823,2.327563,False,7.958351,True
chr12_67337260_132389367,0.199303,False,6.955223,True
chr16_28087_14817706,1.333428,False,6.755286,True
chr6_32732764_32738443,0.344778,False,6.501818,True
chr16_15039224_33875313,0.185147,False,6.210652,True
chr4_190887518_191165971,3.165776,False,5.968258,True
chr16_68710277_68751390,0.015091,False,5.839093,True
chr6_32766023_91964331,0.516966,False,5.791164,True
chr22_37717564_49509094,0.621818,False,5.634,True
chr22_24263116_37678070,0.895675,False,5.568833,True
chr11_89400624_134432265,1.311266,False,5.348727,True
chr16_68838368_69397102,0.187907,False,4.951925,True
chr14_105654998_105839439,0.067823,False,4.840908,True
chr3_193476462_196656506,5.752615,False,4.428106,False
chr6_92035339_170943103,6.25834,False,4.355973,False
chr15_18657388_18683110,1.314498,False,4.306458,False
chr15_739595_18454050,1.59092,False,4.225379,False
chr11_5777496_7757329,1.286121,False,4.112069,False
chr1_17030134_22668805,0.63747,False,4.065279,False
chr2_8972669_89953713,0.025623,False,3.834992,False
chr21_13334960_13435755,1.120961,False,3.724503,False
chr20_8747_12478772,0.46951,False,3.674292,False
chr16_54390012_68679377,0.024229,False,3.650461,False
chr10_115544_38563575,0.000573,False,3.608685,False
chr3_196908262_196937230,8.752386,False,3.532199,False
chr23_3229_45135,0.082343,False,3.473876,False
chr15_32523241_32594902,0.726176,False,3.413501,False
chr17_60204302_60347930,1.099569,False,3.255472,False
chr16_69763173_88690571,0.942606,False,3.236406,False
chr1_149369522_149394958,0.848326,False,3.142494,False
chr22_22725750_24228038,1.15397,False,2.970592,False
chr15_20307869_21982746,0.410379,False,2.958583,False
chr17_77535412_78653545,4.010536,False,2.914286,False
chr16_45058242_54336421,0.0,False,2.913661,False
chr13_18194527_18354969,0.046083,False,2.842262,False
chr17_22399576_27351012,0.97141,False,2.780525,False
chr12_435020_9432943,0.448947,False,2.744705,False
chr19_20422576_20493401,3.102282,False,2.740473,False
chr17_403833_446414,6.793887,False,2.608822,False
