param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3866666666666666,0.13432961119739922,185
0.001,0.1,10,0.45999999999999996,0.07348469228349534,168
0.001,0.1,20,0.47000000000000003,0.08906926143924926,152
0.001,0.1,50,0.53,0.12083045973594572,135
0.001,0.3,5,0.3866666666666666,0.13432961119739922,185
0.001,0.3,10,0.45999999999999996,0.07348469228349534,168
0.001,0.3,20,0.47000000000000003,0.08906926143924926,152
0.001,0.3,50,0.53,0.12083045973594572,135
0.001,0.5,5,0.3866666666666666,0.13432961119739922,185
0.001,0.5,10,0.45999999999999996,0.07348469228349534,168
0.001,0.5,20,0.47000000000000003,0.08906926143924926,152
0.001,0.5,50,0.53,0.12083045973594572,135
0.001,0.7,5,0.3866666666666666,0.13432961119739922,185
0.001,0.7,10,0.45999999999999996,0.07348469228349534,168
0.001,0.7,20,0.47000000000000003,0.08906926143924926,152
0.001,0.7,50,0.53,0.12083045973594572,135
0.001,0.9,5,0.3866666666666666,0.13432961119739922,185
0.001,0.9,10,0.45999999999999996,0.07348469228349534,168
0.001,0.9,20,0.47000000000000003,0.08906926143924926,152
0.001,0.9,50,0.53,0.12083045973594572,135
0.00359381,0.1,5,0.3866666666666666,0.13432961119739922,185
0.00359381,0.1,10,0.45999999999999996,0.07348469228349534,168
0.00359381,0.1,20,0.47000000000000003,0.08906926143924926,152
0.00359381,0.1,50,0.53,0.12083045973594572,135
0.00359381,0.3,5,0.3866666666666666,0.13432961119739922,185
0.00359381,0.3,10,0.45999999999999996,0.07348469228349534,168
0.00359381,0.3,20,0.47000000000000003,0.08906926143924926,152
0.00359381,0.3,50,0.53,0.12083045973594572,135
0.00359381,0.5,5,0.3866666666666666,0.13432961119739922,185
0.00359381,0.5,10,0.45999999999999996,0.07348469228349534,168
0.00359381,0.5,20,0.47000000000000003,0.08906926143924926,152
0.00359381,0.5,50,0.53,0.12083045973594572,135
0.00359381,0.7,5,0.3866666666666666,0.13432961119739922,185
0.00359381,0.7,10,0.45999999999999996,0.07348469228349534,168
0.00359381,0.7,20,0.47000000000000003,0.08906926143924926,152
0.00359381,0.7,50,0.53,0.12083045973594572,135
0.00359381,0.9,5,0.3866666666666666,0.13432961119739922,185
0.00359381,0.9,10,0.45999999999999996,0.07348469228349534,168
0.00359381,0.9,20,0.47000000000000003,0.08906926143924926,152
0.00359381,0.9,50,0.53,0.12083045973594572,135
0.0129155,0.1,5,0.6033333333333333,0.10022197585581938,112
0.0129155,0.1,10,0.6133333333333334,0.11175369742826806,107
0.0129155,0.1,20,0.7066666666666667,0.10252370999486468,56
0.0129155,0.1,50,0.67,0.14959203781544583,74
0.0129155,0.3,5,0.3866666666666666,0.13432961119739922,185
0.0129155,0.3,10,0.45999999999999996,0.07348469228349534,168
0.0129155,0.3,20,0.47000000000000003,0.08906926143924926,152
0.0129155,0.3,50,0.53,0.12083045973594572,135
0.0129155,0.5,5,0.3866666666666666,0.13432961119739922,185
0.0129155,0.5,10,0.45999999999999996,0.07348469228349534,168
0.0129155,0.5,20,0.47000000000000003,0.08906926143924926,152
0.0129155,0.5,50,0.53,0.12083045973594572,135
0.0129155,0.7,5,0.3866666666666666,0.13432961119739922,185
0.0129155,0.7,10,0.45999999999999996,0.07348469228349534,168
0.0129155,0.7,20,0.47000000000000003,0.08906926143924926,152
0.0129155,0.7,50,0.53,0.12083045973594572,135
0.0129155,0.9,5,0.3866666666666666,0.13432961119739922,185
0.0129155,0.9,10,0.45999999999999996,0.07348469228349534,168
0.0129155,0.9,20,0.47000000000000003,0.08906926143924926,152
0.0129155,0.9,50,0.53,0.12083045973594572,135
0.0464159,0.1,5,0.6566666666666666,0.08472176684759225,81
0.0464159,0.1,10,0.6866666666666668,0.10402991022884824,67
0.0464159,0.1,20,0.6300000000000001,0.1061445555206044,100
0.0464159,0.1,50,0.7466666666666667,0.06446359868604573,14
0.0464159,0.3,5,0.6233333333333333,0.11035296904831232,104
0.0464159,0.3,10,0.6700000000000002,0.14734690736866893,73
0.0464159,0.3,20,0.6900000000000001,0.13190905958272922,62
0.0464159,0.3,50,0.6533333333333333,0.12578641509408806,87
0.0464159,0.5,5,0.4366666666666667,0.17074997966487596,184
0.0464159,0.5,10,0.5800000000000001,0.14922019523732927,127
0.0464159,0.5,20,0.4866666666666667,0.12884098726725124,151
0.0464159,0.5,50,0.5366666666666666,0.11614167593456232,134
0.0464159,0.7,5,0.3866666666666666,0.13432961119739922,185
0.0464159,0.7,10,0.45999999999999996,0.07348469228349534,168
0.0464159,0.7,20,0.47000000000000003,0.08906926143924926,152
0.0464159,0.7,50,0.53,0.12083045973594572,135
0.0464159,0.9,5,0.3866666666666666,0.13432961119739922,185
0.0464159,0.9,10,0.45999999999999996,0.07348469228349534,168
0.0464159,0.9,20,0.47000000000000003,0.08906926143924926,152
0.0464159,0.9,50,0.53,0.12083045973594572,135
0.16681,0.1,5,0.7066666666666667,0.1470449666674185,56
0.16681,0.1,10,0.6333333333333334,0.1299572579307862,90
0.16681,0.1,20,0.71,0.1284955684493092,46
0.16681,0.1,50,0.7066666666666668,0.06018490028422598,52
0.16681,0.3,5,0.6333333333333333,0.09486832980505139,95
0.16681,0.3,10,0.6566666666666666,0.06633249580710804,81
0.16681,0.3,20,0.7100000000000001,0.14892205269125786,42
0.16681,0.3,50,0.8033333333333333,0.059999999999999984,2
0.16681,0.5,5,0.6733333333333333,0.08981462390204988,72
0.16681,0.5,10,0.7066666666666668,0.06018490028422598,52
0.16681,0.5,20,0.71,0.08472176684759222,46
0.16681,0.5,50,0.7133333333333335,0.1499629583893599,39
0.16681,0.7,5,0.68,0.06446359868604574,68
0.16681,0.7,10,0.7066666666666668,0.06018490028422598,52
0.16681,0.7,20,0.7466666666666666,0.14275075403575904,21
0.16681,0.7,50,0.7266666666666666,0.1302134998974974,35
0.16681,0.9,5,0.6566666666666665,0.17178798302300166,86
0.16681,0.9,10,0.7133333333333334,0.1132352516764202,40
0.16681,0.9,20,0.6900000000000001,0.15832456116050558,62
0.16681,0.9,50,0.67,0.13349989596333858,74
0.599484,0.1,5,0.6566666666666666,0.12498888839501782,81
0.599484,0.1,10,0.63,0.08259674462242579,102
0.599484,0.1,20,0.71,0.11718930554164632,46
0.599484,0.1,50,0.7266666666666667,0.07498147919467996,33
0.599484,0.3,5,0.71,0.14360439485692011,46
0.599484,0.3,10,0.5833333333333333,0.0894427190999916,126
0.599484,0.3,20,0.7433333333333334,0.128062484748657,22
0.599484,0.3,50,0.7499999999999999,0.05868938953886336,13
0.599484,0.5,5,0.71,0.14360439485692011,46
0.599484,0.5,10,0.6033333333333333,0.09333333333333335,112
0.599484,0.5,20,0.7633333333333334,0.08969082698049143,8
0.599484,0.5,50,0.7666666666666666,0.10903618155864081,6
0.599484,0.7,5,0.65,0.09545214042184237,88
0.599484,0.7,10,0.6799999999999999,0.04396968652757643,69
0.599484,0.7,20,0.73,0.14544949486180953,27
0.599484,0.7,50,0.7666666666666666,0.10055402085998903,6
0.599484,0.9,5,0.6566666666666666,0.0997775303139718,81
0.599484,0.9,10,0.7333333333333333,0.10110500592068736,25
0.599484,0.9,20,0.7333333333333333,0.1456784892227477,25
0.599484,0.9,50,0.7866666666666666,0.12174654911833115,3
2.15443,0.1,5,0.6166666666666667,0.10903618155864085,105
2.15443,0.1,10,0.5933333333333334,0.09285592184789415,121
2.15443,0.1,20,0.6900000000000001,0.07423685817106698,62
2.15443,0.1,50,0.7266666666666666,0.09463379711052258,35
2.15443,0.3,5,0.6633333333333333,0.1367885635245546,80
2.15443,0.3,10,0.6333333333333334,0.1324973794290119,90
2.15443,0.3,20,0.7100000000000001,0.15620499351813308,42
2.15443,0.3,50,0.7299999999999999,0.1112554617885242,28
2.15443,0.5,5,0.7466666666666667,0.18208667044996887,14
2.15443,0.5,10,0.6,0.08881941729649485,116
2.15443,0.5,20,0.7233333333333334,0.07859884081701066,37
2.15443,0.5,50,0.7133333333333333,0.12710450643291746,41
2.15443,0.7,5,0.7466666666666667,0.18208667044996887,14
2.15443,0.7,10,0.6,0.09249624617007741,116
2.15443,0.7,20,0.7433333333333333,0.09865765724632497,24
2.15443,0.7,50,0.7866666666666666,0.08653836657164779,3
2.15443,0.9,5,0.7433333333333334,0.18245242911205348,22
2.15443,0.9,10,0.6033333333333333,0.10456258094238749,112
2.15443,0.9,20,0.7633333333333333,0.1557776192739723,10
2.15443,0.9,50,0.8066666666666666,0.12587471725666138,1
7.74264,0.1,5,0.5933333333333334,0.17146428199482247,121
7.74264,0.1,10,0.6333333333333334,0.1110555416597179,90
7.74264,0.1,20,0.7100000000000001,0.06960204339273703,42
7.74264,0.1,50,0.7299999999999999,0.09741092797468302,28
7.74264,0.3,5,0.5666666666666667,0.08628119403696524,131
7.74264,0.3,10,0.61,0.11766241729815193,110
7.74264,0.3,20,0.6900000000000001,0.07423685817106698,62
7.74264,0.3,50,0.7466666666666667,0.1161416759345623,14
7.74264,0.5,5,0.6,0.10903618155864087,116
7.74264,0.5,10,0.6300000000000001,0.12754084313139324,100
7.74264,0.5,20,0.7266666666666667,0.1420485050177501,33
7.74264,0.5,50,0.77,0.10187137859957415,5
7.74264,0.7,5,0.7466666666666667,0.18208667044996887,14
7.74264,0.7,10,0.5833333333333334,0.11205157542647741,125
7.74264,0.7,20,0.7066666666666668,0.06879922480183433,52
7.74264,0.7,50,0.7533333333333333,0.11025223605694152,11
7.74264,0.9,5,0.7466666666666667,0.18208667044996887,14
7.74264,0.9,10,0.6033333333333333,0.09392668535736913,112
7.74264,0.9,20,0.7200000000000001,0.09510228411791405,38
7.74264,0.9,50,0.7533333333333333,0.11025223605694152,11
27.8256,0.1,5,0.5766666666666668,0.16918103387266029,128
27.8256,0.1,10,0.6333333333333333,0.12605113600792692,95
27.8256,0.1,20,0.67,0.10077477638553982,74
27.8256,0.1,50,0.6933333333333334,0.120922380981447,58
27.8256,0.3,5,0.6266666666666667,0.1522424966222565,103
27.8256,0.3,10,0.6333333333333334,0.1110555416597179,90
27.8256,0.3,20,0.6733333333333335,0.09225568335398698,70
27.8256,0.3,50,0.7299999999999999,0.09741092797468302,28
27.8256,0.5,5,0.6133333333333333,0.06446359868604573,109
27.8256,0.5,10,0.6133333333333334,0.10295630140987001,107
27.8256,0.5,20,0.6733333333333335,0.09225568335398698,70
27.8256,0.5,50,0.7633333333333334,0.08969082698049141,8
27.8256,0.7,5,0.5666666666666667,0.08628119403696524,131
27.8256,0.7,10,0.5366666666666667,0.07102425250887506,133
27.8256,0.7,20,0.6366666666666667,0.0784573486395988,89
27.8256,0.7,50,0.7466666666666667,0.1161416759345623,14
27.8256,0.9,5,0.6,0.10903618155864087,116
27.8256,0.9,10,0.61,0.11766241729815193,110
27.8256,0.9,20,0.6900000000000001,0.09104333522498441,62
27.8256,0.9,50,0.7299999999999999,0.12265579661982731,28
100.0,0.1,5,0.5966666666666667,0.17269111795984826,120
100.0,0.1,10,0.6333333333333333,0.12605113600792692,95
100.0,0.1,20,0.67,0.10077477638553982,74
100.0,0.1,50,0.7100000000000001,0.10466878978738386,42
100.0,0.3,5,0.5766666666666668,0.16918103387266029,128
100.0,0.3,10,0.6333333333333333,0.12605113600792692,95
100.0,0.3,20,0.67,0.10077477638553982,74
100.0,0.3,50,0.6933333333333334,0.120922380981447,58
100.0,0.5,5,0.5766666666666668,0.16918103387266029,128
100.0,0.5,10,0.6333333333333333,0.12605113600792692,95
100.0,0.5,20,0.67,0.10077477638553982,74
100.0,0.5,50,0.6933333333333334,0.120922380981447,58
100.0,0.7,5,0.5933333333333334,0.17146428199482247,121
100.0,0.7,10,0.6166666666666667,0.10697871023920807,105
100.0,0.7,20,0.6933333333333334,0.07195677714974302,58
100.0,0.7,50,0.71,0.10466878978738386,46
100.0,0.9,5,0.5933333333333334,0.17146428199482247,121
100.0,0.9,10,0.6333333333333334,0.1110555416597179,90
100.0,0.9,20,0.6566666666666666,0.08730533902472529,81
100.0,0.9,50,0.7299999999999999,0.09741092797468302,28
