param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5700000000000001,0.06182412330330469,31,0.6,0.4666666666666667,0.5333333333333333,0.6166666666666667,0.6333333333333333,0.6024435520172119,0.02108631134033203
sqrt,1,10,0.63,0.10295630140987,24,0.7,0.4666666666666667,0.55,0.7166666666666667,0.7166666666666667,0.6070586204528808,0.021310710906982423
sqrt,1,15,0.7300000000000001,0.13840359661351126,4,0.8,0.8333333333333333,0.4666666666666667,0.8333333333333333,0.7166666666666667,0.6078037261962891,0.021102523803710936
sqrt,1,20,0.7033333333333334,0.090921211313239,9,0.7,0.8333333333333333,0.55,0.7333333333333334,0.7,0.6086202621459961,0.021173810958862303
sqrt,1,30,0.7066666666666667,0.12183777921664712,8,0.9,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.6108711719512939,0.02118716239929199
sqrt,1,50,0.7266666666666668,0.12762793146051096,5,0.9,0.65,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.6146746635437011,0.020991086959838867
sqrt,1,75,0.7866666666666667,0.1071862346054235,1,1.0,0.7166666666666667,0.75,0.7333333333333334,0.7333333333333334,0.6173989295959472,0.021089982986450196
sqrt,1,100,0.7633333333333333,0.03858612300930074,2,0.8,0.7166666666666667,0.75,0.8166666666666667,0.7333333333333334,0.6220364570617676,0.02112274169921875
sqrt,5,5,0.5966666666666666,0.12884098726725127,28,0.8,0.4666666666666667,0.45,0.6166666666666667,0.65,0.5941743850708008,0.020675802230834962
sqrt,5,10,0.5933333333333334,0.1195361405136074,29,0.8,0.55,0.43333333333333335,0.6166666666666667,0.5666666666666667,0.5938357353210449,0.02083296775817871
sqrt,5,15,0.6833333333333333,0.07149203529842409,17,0.8,0.7333333333333334,0.6166666666666667,0.6333333333333333,0.6333333333333333,0.5959778785705566,0.02099642753601074
sqrt,5,20,0.7,0.11205157542647741,12,0.8,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5974361896514893,0.02081775665283203
sqrt,5,30,0.7033333333333334,0.11566234381931645,9,0.8,0.8333333333333333,0.5166666666666667,0.6333333333333333,0.7333333333333334,0.6006938934326171,0.021045637130737305
sqrt,5,50,0.7200000000000001,0.1102522360569415,6,0.8,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.8333333333333333,0.6035802364349365,0.020972633361816408
sqrt,5,75,0.7,0.09603240193925289,12,0.8,0.7166666666666667,0.5166666666666667,0.7333333333333334,0.7333333333333334,0.6034052848815918,0.02097916603088379
sqrt,5,100,0.6833333333333333,0.14063348739819323,17,0.8,0.8166666666666667,0.43333333333333335,0.6333333333333333,0.7333333333333334,0.6056567192077636,0.02108621597290039
0.3,1,5,0.5700000000000001,0.06182412330330469,31,0.6,0.4666666666666667,0.5333333333333333,0.6166666666666667,0.6333333333333333,0.5998682975769043,0.021302509307861327
0.3,1,10,0.63,0.10295630140987,24,0.7,0.4666666666666667,0.55,0.7166666666666667,0.7166666666666667,0.6060119152069092,0.021521472930908205
0.3,1,15,0.7066666666666668,0.10780641085864151,7,0.8,0.8333333333333333,0.55,0.7333333333333334,0.6166666666666667,0.6072314262390137,0.021105384826660155
0.3,1,20,0.7033333333333334,0.090921211313239,9,0.7,0.8333333333333333,0.55,0.7333333333333334,0.7,0.6102258682250976,0.02103843688964844
0.3,1,30,0.7433333333333334,0.09043106644167023,3,0.9,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.6187423229217529,0.021140146255493163
0.3,1,50,0.6866666666666668,0.09626352718795768,15,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.6333333333333333,0.6294477939605713,0.021224784851074218
0.3,1,75,0.6866666666666666,0.09392668535736916,16,0.8,0.7166666666666667,0.75,0.6333333333333333,0.5333333333333333,0.6386970043182373,0.02095198631286621
0.3,1,100,0.6266666666666667,0.08205689083394115,26,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.5333333333333333,0.6481490135192871,0.021143388748168946
0.3,5,5,0.6166666666666667,0.1110555416597179,27,0.8,0.4666666666666667,0.55,0.6166666666666667,0.65,0.5897308349609375,0.020800018310546876
0.3,5,10,0.5933333333333334,0.1195361405136074,29,0.8,0.55,0.43333333333333335,0.6166666666666667,0.5666666666666667,0.596593713760376,0.020789909362792968
0.3,5,15,0.7,0.08881941729649487,12,0.8,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.6333333333333333,0.5943733215332031,0.021108675003051757
0.3,5,20,0.6833333333333333,0.11450376024878445,17,0.8,0.8333333333333333,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.5979531288146973,0.02094717025756836
0.3,5,30,0.6433333333333333,0.07423685817106696,22,0.7,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.6333333333333333,0.6047586441040039,0.0211275577545166
0.3,5,50,0.6466666666666667,0.1240071682515885,21,0.8,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.609287166595459,0.02106585502624512
0.3,5,75,0.6833333333333333,0.14063348739819323,17,0.8,0.8166666666666667,0.43333333333333335,0.6333333333333333,0.7333333333333334,0.6184956073760987,0.020952796936035155
0.3,5,100,0.6433333333333333,0.14892205269125786,22,0.8,0.8166666666666667,0.43333333333333335,0.6333333333333333,0.5333333333333333,0.6250629901885987,0.02104802131652832
