param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6966666666666667,0.15398412616601462,22,0.8166666666666667,0.48333333333333334,0.5666666666666667,0.7166666666666667,0.9,0.6010965347290039,0.021058273315429688
sqrt,1,10,0.7233333333333334,0.10883218478209672,15,0.8,0.65,0.65,0.6166666666666667,0.9,0.6029067516326905,0.02104339599609375
sqrt,1,15,0.6866666666666668,0.09626352718795769,24,0.8,0.65,0.5666666666666667,0.6166666666666667,0.8,0.604220962524414,0.021051025390625
sqrt,1,20,0.7200000000000001,0.07102425250887508,19,0.8,0.6333333333333333,0.65,0.7166666666666667,0.8,0.6049185752868652,0.021169471740722656
sqrt,1,30,0.8366666666666667,0.08459051693633013,1,0.9,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.9,0.6096379280090332,0.021047353744506836
sqrt,1,50,0.8,0.08232726023485645,2,0.9,0.8333333333333333,0.65,0.8166666666666667,0.8,0.6119391441345214,0.02098507881164551
sqrt,1,75,0.7799999999999999,0.03858612300930072,6,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.8,0.6139900207519531,0.021095800399780273
sqrt,1,100,0.7433333333333334,0.06548960901462832,10,0.8166666666666667,0.7333333333333334,0.65,0.8166666666666667,0.7,0.6181157112121582,0.021079111099243163
sqrt,5,5,0.6700000000000002,0.11469767022723504,27,0.7333333333333334,0.6333333333333333,0.4666666666666667,0.7166666666666667,0.8,0.5919195652008057,0.02090907096862793
sqrt,5,10,0.6533333333333333,0.12710450643291749,29,0.8,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.8,0.5925777435302735,0.020799875259399414
sqrt,5,15,0.6366666666666667,0.1514375558880073,31,0.8,0.4,0.5666666666666667,0.6166666666666667,0.8,0.5936943531036377,0.020917272567749022
sqrt,5,20,0.6866666666666668,0.10923979738782627,24,0.8,0.55,0.5666666666666667,0.7166666666666667,0.8,0.5960845947265625,0.021135854721069335
sqrt,5,30,0.76,0.08472176684759222,9,0.8,0.7333333333333334,0.65,0.7166666666666667,0.9,0.5976570129394532,0.020778989791870116
sqrt,5,50,0.7833333333333332,0.0856348838577675,4,0.9,0.7333333333333334,0.65,0.8333333333333333,0.8,0.6002222061157226,0.020996522903442384
sqrt,5,75,0.7666666666666667,0.08498365855987974,8,0.7333333333333334,0.7333333333333334,0.65,0.8166666666666667,0.9,0.6005378246307373,0.02086176872253418
sqrt,5,100,0.7433333333333334,0.06548960901462832,10,0.8166666666666667,0.7333333333333334,0.65,0.8166666666666667,0.7,0.6063178062438965,0.02095823287963867
0.3,1,5,0.6966666666666667,0.15398412616601462,22,0.8166666666666667,0.48333333333333334,0.5666666666666667,0.7166666666666667,0.9,0.608250093460083,0.021015691757202148
0.3,1,10,0.7233333333333334,0.10883218478209672,15,0.8,0.65,0.65,0.6166666666666667,0.9,0.6002861976623535,0.02114095687866211
0.3,1,15,0.7066666666666667,0.12409673645990857,21,0.8,0.65,0.5666666666666667,0.6166666666666667,0.9,0.6027881145477295,0.021021223068237303
0.3,1,20,0.74,0.056371781750959214,13,0.8,0.7333333333333334,0.65,0.7166666666666667,0.8,0.6075528144836426,0.021153974533081054
0.3,1,30,0.7833333333333332,0.11352924243950935,4,0.9,0.8333333333333333,0.5666666666666667,0.8166666666666667,0.8,0.6109156131744384,0.020857858657836913
0.3,1,50,0.7233333333333334,0.10624918300339486,15,0.9,0.7333333333333334,0.5666666666666667,0.7166666666666667,0.7,0.6224059104919434,0.0209500789642334
0.3,1,75,0.7433333333333334,0.060184900284225955,10,0.8166666666666667,0.7333333333333334,0.65,0.7166666666666667,0.8,0.636895227432251,0.020887470245361327
0.3,1,100,0.7233333333333334,0.054365021434333624,15,0.8166666666666667,0.7333333333333334,0.65,0.7166666666666667,0.7,0.6455756187438965,0.021123170852661133
0.3,5,5,0.6633333333333333,0.11175369742826807,28,0.7,0.6333333333333333,0.4666666666666667,0.7166666666666667,0.8,0.5888873100280761,0.020708417892456053
0.3,5,10,0.6533333333333333,0.12710450643291749,29,0.8,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.8,0.5906177043914795,0.02120819091796875
0.3,5,15,0.6366666666666667,0.1514375558880073,31,0.8,0.4,0.5666666666666667,0.6166666666666667,0.8,0.6013253688812256,0.021021318435668946
0.3,5,20,0.6866666666666668,0.14236104336041752,24,0.8,0.4666666666666667,0.5666666666666667,0.8,0.8,0.5959588527679444,0.021008110046386717
0.3,5,30,0.74,0.056371781750959214,13,0.8,0.7333333333333334,0.65,0.7166666666666667,0.8,0.5996942520141602,0.020819091796875
0.3,5,50,0.7799999999999999,0.08393118874676113,6,0.9,0.7333333333333334,0.65,0.8166666666666667,0.8,0.6072206020355224,0.020899152755737303
0.3,5,75,0.7999999999999999,0.097182531580755,3,0.9,0.7333333333333334,0.65,0.8166666666666667,0.9,0.6154058933258056,0.021004533767700194
0.3,5,100,0.72,0.08393118874676116,20,0.8,0.7333333333333334,0.65,0.8166666666666667,0.6,0.6303059101104737,0.021218538284301758
