feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr1_149369522_149394958,4.743,False,0.436029,True
chr12_36739877_67332062,0.819552,False,0.33516,True
chr16_68710277_68751390,0.882384,False,0.274977,True
chr20_8747_12478772,0.665068,False,0.226622,True
chr12_67337260_132389367,0.001295,False,0.223391,True
chr6_32766023_91964331,0.062992,False,0.209731,True
chr16_68838368_69397102,0.08065,False,0.204033,True
chr16_54390012_68679377,0.35115,False,0.19165,True
chr22_37717564_49509094,0.054682,False,0.189536,True
chr16_28087_14817706,3.113342,False,0.185745,True
chr16_15039224_33875313,0.547156,False,0.181526,True
chr14_105654998_105839439,0.563989,False,0.163512,True
chr15_18657388_18683110,0.375629,False,0.162737,True
chr19_20422576_20493401,1.127909,False,0.122106,True
chr14_105602756_105630089,0.00457,False,0.113976,True
chr11_89400624_134432265,0.196303,False,0.11326,True
chr17_403833_446414,5.436346,False,0.103532,True
chr6_30021894_32519935,3.402941,False,0.097062,True
chr19_20552279_24157855,1.005251,False,0.096719,True
chr6_32732764_32738443,0.803826,False,0.093836,True
chr15_739595_18454050,3.001722,False,0.091652,False
chr21_13334960_13435755,2.250712,False,0.086447,False
chr19_3363749_20383210,0.806267,False,0.078491,False
chr3_75546791_75799957,0.225071,False,0.06951,False
chr23_152994680_154492924,0.125922,False,0.068594,False
chr1_17030134_22668805,1.612352,False,0.068489,False
chr15_53166_592121,2.426164,False,0.068472,False
chr22_15433500_22665928,0.648419,False,0.067009,False
chr1_193480150_193527058,0.084588,False,0.066067,False
chr17_2361350_18868037,8.586965,False,0.062864,False
chr16_69763173_88690571,0.109477,False,0.061793,False
chr1_3149648_3157982,2.607552,False,0.058088,False
chr3_196908262_196937230,9.698119,False,0.056337,False
chr23_96116_214107,1.348673,False,0.052172,False
chr7_143321677_143391065,3.210467,False,0.051152,False
chr14_19268776_19490630,0.124027,False,0.043792,False
chr1_199087690_199111062,0.126522,False,0.032612,False
chr14_22022060_73047267,0.00259,False,0.032507,False
chr17_22399576_27351012,3.245702,False,0.031724,False
chr8_35694285_39333915,2.282301,False,0.029599,False
chr5_69274433_96603723,6.946358,False,0.028589,False
chr16_14956177_14988855,0.661047,False,0.026393,False
chr22_37683612_37705310,1.178555,False,0.025962,False
chr5_96637773_180644810,1.148728,False,0.025794,False
chr19_56816785_56859204,0.84466,False,0.025777,False
chr23_3229_45135,0.004487,False,0.02075,False
chr6_92035339_170943103,2.218907,False,0.019184,False
chr15_32523241_32594902,2.109545,False,0.017308,False
chr14_105907191_106349756,0.098032,False,0.016369,False
chr1_149579637_149598429,0.016606,False,0.016004,False
chr20_29306447_40052114,0.406677,False,0.015416,False
chr17_60204302_60347930,0.008358,False,0.015049,False
chr22_24263116_37678070,0.022692,False,0.013261,False
