param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0034077644348144533,0.001438140869140625
0.001,0.1,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0032946109771728516,0.0014038562774658203
0.001,0.1,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0033198833465576173,0.001397418975830078
0.001,0.1,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0032670974731445314,0.0013929367065429687
0.001,0.3,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.003280019760131836,0.001402425765991211
0.001,0.3,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0032354354858398437,0.0014197826385498047
0.001,0.3,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.003347015380859375,0.0014089107513427734
0.001,0.3,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0032991886138916014,0.0014019012451171875
0.001,0.5,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.003253316879272461,0.001401805877685547
0.001,0.5,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.003241443634033203,0.001398468017578125
0.001,0.5,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0033280372619628905,0.001412343978881836
0.001,0.5,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0032921791076660155,0.0014158248901367187
0.001,0.7,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0032546520233154297,0.001413249969482422
0.001,0.7,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0032115459442138674,0.001409149169921875
0.001,0.7,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0033394813537597655,0.001399087905883789
0.001,0.7,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0033298015594482424,0.0013973236083984375
0.001,0.9,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.003247976303100586,0.001397418975830078
0.001,0.9,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0032441139221191405,0.0013931751251220702
0.001,0.9,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0033261775970458984,0.0014258861541748048
0.001,0.9,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0033094406127929686,0.001401376724243164
0.00359381,0.1,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.003699970245361328,0.0014037609100341797
0.00359381,0.1,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.003707695007324219,0.0014190673828125
0.00359381,0.1,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.003841543197631836,0.0014288902282714843
0.00359381,0.1,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.003803443908691406,0.0014371395111083985
0.00359381,0.3,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0032324790954589844,0.0014199256896972657
0.00359381,0.3,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0032646656036376953,0.0014974117279052735
0.00359381,0.3,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0032839298248291014,0.0013995170593261719
0.00359381,0.3,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0033158779144287108,0.0014353275299072265
0.00359381,0.5,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0032332897186279296,0.0013984203338623046
0.00359381,0.5,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.003320646286010742,0.0013958930969238282
0.00359381,0.5,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0032541751861572266,0.0014008045196533202
0.00359381,0.5,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0033050537109375,0.0014109611511230469
0.00359381,0.7,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.003225898742675781,0.0014024734497070312
0.00359381,0.7,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0033238410949707033,0.001411104202270508
0.00359381,0.7,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0032292842864990235,0.0014097213745117188
0.00359381,0.7,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.003310108184814453,0.0014136791229248046
0.00359381,0.9,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0032403945922851564,0.0014068126678466798
0.00359381,0.9,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0032624244689941407,0.001481485366821289
0.00359381,0.9,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.003257894515991211,0.0014275550842285157
0.00359381,0.9,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0033942699432373048,0.0014146804809570313
0.0129155,0.1,5,0.6399999999999999,0.1335830993967592,111,0.6166666666666667,0.9,0.55,0.5333333333333333,0.6000000000000001,0.011842060089111327,0.0015130043029785156
0.0129155,0.1,10,0.7,0.1810463415200036,12,0.8166666666666667,1.0,0.55,0.5333333333333333,0.6000000000000001,0.011880636215209961,0.0015141487121582032
0.0129155,0.1,20,0.6833333333333333,0.1732050807568877,29,0.7333333333333334,1.0,0.55,0.5333333333333333,0.6000000000000001,0.011887550354003906,0.0015132427215576172
0.0129155,0.1,50,0.7766666666666667,0.1614517471774978,1,1.0,0.9166666666666667,0.55,0.7166666666666667,0.7,0.01193828582763672,0.0015062332153320313
0.0129155,0.3,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0038582324981689454,0.0014469146728515625
0.0129155,0.3,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.003876352310180664,0.0014378547668457032
0.0129155,0.3,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0037978172302246095,0.0014210224151611328
0.0129155,0.3,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0038506031036376954,0.0014491558074951171
0.0129155,0.5,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0033515453338623046,0.0014041900634765626
0.0129155,0.5,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0034337520599365236,0.001411771774291992
0.0129155,0.5,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.003353786468505859,0.0014211177825927735
0.0129155,0.5,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0034193992614746094,0.0014116287231445313
0.0129155,0.7,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.003251791000366211,0.0013940811157226562
0.0129155,0.7,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0033039093017578126,0.0013902664184570312
0.0129155,0.7,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0032543659210205076,0.0014014244079589844
0.0129155,0.7,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.0032989025115966798,0.0014008045196533202
0.0129155,0.9,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.0032161712646484376,0.0013951778411865235
0.0129155,0.9,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.0033121585845947267,0.0013986587524414062
0.0129155,0.9,20,0.68,0.09741092797468305,31,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5166666666666667,0.8,0.0032394886016845702,0.0014027595520019532
0.0129155,0.9,50,0.6066666666666667,0.11953614051360739,134,0.55,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.003292369842529297,0.001393747329711914
0.0464159,0.1,5,0.5666666666666667,0.08628119403696521,194,0.55,0.7,0.55,0.43333333333333335,0.6,0.022978591918945312,0.0016277790069580077
0.0464159,0.1,10,0.6633333333333333,0.14236104336041747,81,0.7333333333333334,0.9,0.55,0.6333333333333333,0.5,0.023215866088867186,0.0015792369842529297
0.0464159,0.1,20,0.7300000000000001,0.09626352718795765,7,0.7166666666666667,0.9,0.7166666666666667,0.7166666666666667,0.6000000000000001,0.02317972183227539,0.0015841484069824218
0.0464159,0.1,50,0.6966666666666667,0.11175369742826807,19,0.7333333333333334,0.9,0.6333333333333333,0.6166666666666667,0.6,0.02318429946899414,0.001564359664916992
0.0464159,0.3,5,0.6233333333333333,0.09521904571390469,120,0.6333333333333333,0.8,0.55,0.5333333333333333,0.6,0.023133516311645508,0.0015829086303710937
0.0464159,0.3,10,0.68,0.12265579661982731,31,0.7166666666666667,0.9,0.55,0.6333333333333333,0.6000000000000001,0.023311138153076172,0.001521158218383789
0.0464159,0.3,20,0.6466666666666667,0.11025223605694151,97,0.7333333333333334,0.8166666666666667,0.55,0.5333333333333333,0.6000000000000001,0.02333660125732422,0.0015761375427246094
0.0464159,0.3,50,0.7366666666666667,0.18421002506197465,4,1.0,0.9166666666666667,0.55,0.6166666666666667,0.6000000000000001,0.02342667579650879,0.0015810489654541015
0.0464159,0.5,5,0.5633333333333334,0.22271057451320087,197,0.8333333333333333,0.2,0.45,0.7333333333333334,0.6000000000000001,0.016933727264404296,0.0015468597412109375
0.0464159,0.5,10,0.5633333333333332,0.1664665465224503,198,0.75,0.3,0.45,0.6166666666666667,0.7,0.016907596588134767,0.0015474319458007812
0.0464159,0.5,20,0.6466666666666667,0.097410927974683,97,0.8333333333333333,0.6333333333333333,0.55,0.6166666666666667,0.6000000000000001,0.016968202590942384,0.001557779312133789
0.0464159,0.5,50,0.68,0.13012814197295425,31,0.9166666666666667,0.6166666666666667,0.55,0.7166666666666667,0.6000000000000001,0.016925859451293945,0.0015480995178222656
0.0464159,0.7,5,0.5733333333333333,0.20885933597094056,177,0.6333333333333333,0.2,0.7166666666666667,0.5166666666666667,0.8,0.004661417007446289,0.0014304161071777345
0.0464159,0.7,10,0.59,0.2130727575266252,157,0.6166666666666667,0.3,0.7166666666666667,0.4166666666666667,0.9,0.004641342163085938,0.0014275550842285157
