param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0028265953063964845,0.0011981964111328126
0.001,0.1,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0028115272521972655,0.0011899471282958984
0.001,0.1,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0027781963348388673,0.0011983394622802734
0.001,0.1,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.0027977466583251954,0.0012054920196533203
0.001,0.3,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027780532836914062,0.0011817455291748048
0.001,0.3,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.00274505615234375,0.001194334030151367
0.001,0.3,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.002790069580078125,0.0011967658996582032
0.001,0.3,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.002771615982055664,0.0011940956115722655
0.001,0.5,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.002763223648071289,0.0011829376220703126
0.001,0.5,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.002742767333984375,0.0011817455291748048
0.001,0.5,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0028156280517578126,0.0011997699737548828
0.001,0.5,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.002822542190551758,0.001195526123046875
0.001,0.7,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.002744436264038086,0.001168060302734375
0.001,0.7,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0027761936187744142,0.0011971473693847656
0.001,0.7,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.002728128433227539,0.0011682987213134765
0.001,0.7,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.002823209762573242,0.0011804580688476562
0.001,0.9,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027689456939697264,0.0011783599853515624
0.001,0.9,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.002719545364379883,0.001176309585571289
0.001,0.9,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0027197837829589845,0.001171255111694336
0.001,0.9,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.0027417659759521483,0.001177072525024414
0.00359381,0.1,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027610301971435548,0.001178598403930664
0.00359381,0.1,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.002704334259033203,0.0011841297149658204
0.00359381,0.1,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0027856349945068358,0.0012019157409667968
0.00359381,0.1,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.002819538116455078,0.0011898040771484374
0.00359381,0.3,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027665615081787108,0.0011836528778076173
0.00359381,0.3,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.002710294723510742,0.0011824607849121095
0.00359381,0.3,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0027395248413085937,0.001189422607421875
0.00359381,0.3,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.0028504848480224608,0.0011997699737548828
0.00359381,0.5,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027274131774902345,0.0011946201324462891
0.00359381,0.5,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0027778148651123047,0.0011785030364990234
0.00359381,0.5,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0027504920959472655,0.001179647445678711
0.00359381,0.5,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.0027983665466308595,0.0011925697326660156
0.00359381,0.7,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.002738761901855469,0.0011853218078613282
0.00359381,0.7,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0027608394622802733,0.0011862754821777345
0.00359381,0.7,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.002875947952270508,0.0012181758880615234
0.00359381,0.7,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.0028093338012695314,0.0011849403381347656
0.00359381,0.9,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027465343475341795,0.0011888980865478516
0.00359381,0.9,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.002727317810058594,0.0011904239654541016
0.00359381,0.9,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.002891826629638672,0.0013098716735839844
0.00359381,0.9,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.0028360843658447265,0.0011858463287353516
0.0129155,0.1,5,0.7300000000000001,0.05416025603090642,113,0.75,0.7333333333333334,0.6333333333333333,0.8,0.7333333333333334,0.00994729995727539,0.0012171745300292968
0.0129155,0.1,10,0.7999999999999999,0.14605934866804432,47,0.6333333333333333,0.8333333333333333,0.6333333333333333,0.9,1.0,0.009983396530151368,0.0012787818908691407
0.0129155,0.1,20,0.8100000000000002,0.10088497300281041,42,0.8,0.9166666666666667,0.6333333333333333,0.8,0.9,0.01000208854675293,0.001231813430786133
0.0129155,0.1,50,0.8266666666666665,0.07348469228349537,32,0.9,0.9,0.8166666666666667,0.7,0.8166666666666667,0.010136651992797851,0.0012412548065185546
0.0129155,0.3,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.003227901458740234,0.0011782169342041016
0.0129155,0.3,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0032478809356689454,0.0011829853057861329
0.0129155,0.3,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.003201580047607422,0.0011799335479736328
0.0129155,0.3,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.003266048431396484,0.0012022495269775391
0.0129155,0.5,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027452945709228516,0.001181793212890625
0.0129155,0.5,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0027264118194580077,0.001249408721923828
0.0129155,0.5,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.002744770050048828,0.0011820793151855469
0.0129155,0.5,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.0027910709381103516,0.0012041091918945312
0.0129155,0.7,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027359962463378907,0.0011726856231689454
0.0129155,0.7,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0027399539947509767,0.0011956214904785157
0.0129155,0.7,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0027640342712402345,0.0012462615966796875
0.0129155,0.7,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.00278620719909668,0.0011929512023925782
0.0129155,0.9,5,0.4766666666666667,0.1845715759987617,169,0.7166666666666667,0.35,0.2,0.6166666666666667,0.5,0.0027457237243652343,0.0011751651763916016
0.0129155,0.9,10,0.51,0.1778263822446552,153,0.7166666666666667,0.5166666666666667,0.18333333333333335,0.6,0.5333333333333333,0.0026978492736816407,0.0011861324310302734
0.0129155,0.9,20,0.38666666666666666,0.1024152766382481,185,0.45,0.43333333333333335,0.18333333333333335,0.45,0.4166666666666667,0.0027940750122070314,0.0011929512023925782
0.0129155,0.9,50,0.5800000000000001,0.13515423288475528,135,0.5166666666666667,0.6166666666666667,0.35,0.7166666666666667,0.7,0.002778148651123047,0.0011968612670898438
0.0464159,0.1,5,0.78,0.07102425250887506,55,0.75,0.8166666666666667,0.7333333333333334,0.7,0.9,0.019067716598510743,0.0013111114501953125
0.0464159,0.1,10,0.76,0.1222929088522943,75,0.8333333333333333,0.9166666666666667,0.6333333333333333,0.6,0.8166666666666667,0.018862104415893553,0.0012380123138427735
0.0464159,0.1,20,0.8333333333333334,0.10903618155864084,24,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.8,1.0,0.018528175354003907,0.0012354373931884766
0.0464159,0.1,50,0.8866666666666667,0.0678232998312527,7,0.8166666666666667,1.0,0.9,0.9,0.8166666666666667,0.018645095825195312,0.001245737075805664
0.0464159,0.3,5,0.7433333333333333,0.09865765724632497,101,0.65,0.7333333333333334,0.6333333333333333,0.8,0.9,0.017834234237670898,0.0012218952178955078
0.0464159,0.3,10,0.7866666666666667,0.1697710877099579,54,0.6333333333333333,0.8333333333333333,0.55,1.0,0.9166666666666667,0.018232107162475586,0.0012685298919677735
