param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002506256103515625,0.001183319091796875
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023316383361816407,0.0011548995971679688
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023252487182617186,0.0011574268341064454
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023248672485351564,0.0011614322662353515
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023509979248046873,0.0011679172515869141
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024020195007324217,0.0011739730834960938
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023467540740966797,0.0011682987213134765
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002342844009399414,0.0011667251586914063
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002361154556274414,0.0011660099029541016
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002341461181640625,0.0011588096618652343
0.0129155,0.1,0.7133333333333334,0.11125546178852423,11,0.8333333333333333,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.65,0.00822896957397461,0.001193857192993164
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023416519165039063,0.0011784553527832032
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023674964904785156,0.0011717319488525391
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002324676513671875,0.0011744976043701171
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024089813232421875,0.0011761188507080078
0.0464159,0.1,0.6699999999999999,0.11372481406154651,18,0.7333333333333334,0.55,0.7,0.8333333333333333,0.5333333333333333,0.016345787048339843,0.001203012466430664
0.0464159,0.3,0.6933333333333334,0.1284955684493092,14,0.8333333333333333,0.5333333333333333,0.8166666666666667,0.7333333333333334,0.55,0.01711859703063965,0.0011907100677490234
0.0464159,0.5,0.5966666666666666,0.06863753427324666,33,0.6666666666666666,0.5333333333333333,0.6166666666666667,0.5,0.6666666666666666,0.012589550018310547,0.0011729717254638672
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00281829833984375,0.001157855987548828
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002837085723876953,0.001155996322631836
0.16681,0.1,0.6866666666666666,0.08589399151150083,16,0.7333333333333334,0.6333333333333333,0.6,0.8333333333333333,0.6333333333333333,0.0361483097076416,0.0012249946594238281
0.16681,0.3,0.6699999999999999,0.10349449797506681,18,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.8333333333333333,0.5333333333333333,0.041244888305664064,0.0012609004974365235
0.16681,0.5,0.71,0.11623730516108462,12,0.8333333333333333,0.6333333333333333,0.7166666666666667,0.8333333333333333,0.5333333333333333,0.046881818771362306,0.0012494564056396485
0.16681,0.7,0.7299999999999999,0.11661903789690599,3,0.8333333333333333,0.6333333333333333,0.8,0.8333333333333333,0.55,0.052370119094848636,0.001258993148803711
0.16681,0.9,0.6900000000000001,0.10088497300281037,15,0.8333333333333333,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.06534500122070312,0.001280975341796875
0.599484,0.1,0.6866666666666666,0.08589399151150083,16,0.7333333333333334,0.6333333333333333,0.6,0.8333333333333333,0.6333333333333333,0.08458199501037597,0.0013013839721679687
0.599484,0.3,0.6300000000000001,0.13999999999999999,31,0.7333333333333334,0.55,0.6,0.8333333333333333,0.43333333333333335,0.09647350311279297,0.001345062255859375
0.599484,0.5,0.6300000000000001,0.16377491328717658,31,0.8166666666666667,0.55,0.5166666666666667,0.8333333333333333,0.43333333333333335,0.11607184410095214,0.001577281951904297
0.599484,0.7,0.6466666666666667,0.16911534525287764,26,0.9166666666666667,0.6333333333333333,0.5166666666666667,0.7333333333333334,0.43333333333333335,0.14703121185302734,0.0013765335083007813
0.599484,0.9,0.6666666666666667,0.14719601443879748,20,0.9166666666666667,0.6333333333333333,0.5166666666666667,0.7333333333333334,0.5333333333333333,0.19984302520751954,0.001412343978881836
2.15443,0.1,0.7233333333333333,0.09404490653110589,4,0.8166666666666667,0.6333333333333333,0.6,0.8333333333333333,0.7333333333333334,0.15263400077819825,0.0013746261596679688
2.15443,0.3,0.6333333333333333,0.09128709291752769,28,0.7333333333333334,0.55,0.6,0.75,0.5333333333333333,0.21297883987426758,0.0014183521270751953
2.15443,0.5,0.65,0.11547005383792514,24,0.7333333333333334,0.55,0.6,0.8333333333333333,0.5333333333333333,0.23653597831726075,0.001426362991333008
2.15443,0.7,0.5933333333333334,0.12046207333061769,34,0.7333333333333334,0.55,0.5166666666666667,0.7333333333333334,0.43333333333333335,0.26311750411987306,0.0014379024505615234
2.15443,0.9,0.6466666666666667,0.20204509947588983,26,1.0,0.55,0.5166666666666667,0.7333333333333334,0.43333333333333335,0.34381723403930664,0.0014545440673828125
7.74264,0.1,0.7233333333333333,0.09404490653110589,4,0.8166666666666667,0.6333333333333333,0.6,0.8333333333333333,0.7333333333333334,0.17857060432434083,0.0013940811157226562
7.74264,0.3,0.6666666666666666,0.10540925533894598,21,0.7333333333333334,0.6333333333333333,0.6,0.8333333333333333,0.5333333333333333,0.32259116172790525,0.0014401912689208985
7.74264,0.5,0.6333333333333333,0.09128709291752769,28,0.7333333333333334,0.55,0.6,0.75,0.5333333333333333,0.3826026439666748,0.0016749382019042968
7.74264,0.7,0.65,0.11547005383792514,24,0.7333333333333334,0.55,0.6,0.8333333333333333,0.5333333333333333,0.43738455772399903,0.001458120346069336
7.74264,0.9,0.6666666666666666,0.1312334645668635,21,0.8166666666666667,0.55,0.6,0.8333333333333333,0.5333333333333333,0.47682604789733884,0.0014698505401611328
27.8256,0.1,0.7233333333333333,0.09404490653110589,4,0.8166666666666667,0.6333333333333333,0.6,0.8333333333333333,0.7333333333333334,0.22212934494018555,0.0014273643493652344
27.8256,0.3,0.7233333333333333,0.09404490653110589,4,0.8166666666666667,0.6333333333333333,0.6,0.8333333333333333,0.7333333333333334,0.26069345474243166,0.0014434814453125
