param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024953842163085937,0.0011780738830566406
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002397775650024414,0.0011573314666748046
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023387908935546876,0.0011402130126953124
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002306509017944336,0.0011450290679931641
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023062705993652345,0.0011429309844970704
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026012420654296874,0.0011372566223144531
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002372074127197266,0.0011348247528076172
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022922515869140624,0.001134347915649414
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022960186004638674,0.0011328697204589845
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023188114166259764,0.0011327743530273437
0.0129155,0.1,0.5833333333333334,0.10540925533894599,33,0.43333333333333335,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.5,0.007735681533813476,0.0011601448059082031
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002517557144165039,0.0011385440826416015
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025045394897460936,0.0011492252349853515
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002575969696044922,0.0012161731719970703
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023763179779052734,0.0011484146118164063
0.0464159,0.1,0.7733333333333332,0.07859884081701063,5,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.01500091552734375,0.0011715412139892579
0.0464159,0.3,0.6433333333333333,0.10466878978738386,32,0.55,0.6166666666666667,0.5333333333333333,0.8166666666666667,0.7,0.014978551864624023,0.0011811256408691406
0.0464159,0.5,0.4966666666666667,0.03711842908553349,50,0.43333333333333335,0.55,0.5,0.5,0.5,0.009878015518188477,0.001143646240234375
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027189254760742188,0.0011514663696289063
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026368141174316407,0.0011480331420898437
0.16681,0.1,0.7166666666666666,0.11005049346146116,9,0.7333333333333334,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.033420753479003903,0.0011882781982421875
0.16681,0.3,0.7766666666666666,0.09921917377424812,2,0.7333333333333334,0.6166666666666667,0.9166666666666667,0.8166666666666667,0.8,0.038770103454589845,0.0011899471282958984
0.16681,0.5,0.7566666666666666,0.1335830993967592,6,0.7333333333333334,0.5166666666666667,0.9166666666666667,0.8166666666666667,0.8,0.04310894012451172,0.001207590103149414
0.16681,0.7,0.7166666666666666,0.13944333775567927,9,0.6333333333333333,0.5166666666666667,0.9166666666666667,0.8166666666666667,0.7,0.043495464324951175,0.0012108325958251954
