param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.41999999999999993,0.12445436468396315,185
0.001,0.1,10,0.6133333333333334,0.1279756921363498,127
0.001,0.1,20,0.5066666666666666,0.05333333333333332,169
0.001,0.1,50,0.5700000000000001,0.07333333333333333,150
0.001,0.3,5,0.41999999999999993,0.12445436468396315,185
0.001,0.3,10,0.6133333333333334,0.1279756921363498,127
0.001,0.3,20,0.5066666666666666,0.05333333333333332,169
0.001,0.3,50,0.5700000000000001,0.07333333333333333,150
0.001,0.5,5,0.41999999999999993,0.12445436468396315,185
0.001,0.5,10,0.6133333333333334,0.1279756921363498,127
0.001,0.5,20,0.5066666666666666,0.05333333333333332,169
0.001,0.5,50,0.5700000000000001,0.07333333333333333,150
0.001,0.7,5,0.41999999999999993,0.12445436468396315,185
0.001,0.7,10,0.6133333333333334,0.1279756921363498,127
0.001,0.7,20,0.5066666666666666,0.05333333333333332,169
0.001,0.7,50,0.5700000000000001,0.07333333333333333,150
0.001,0.9,5,0.41999999999999993,0.12445436468396315,185
0.001,0.9,10,0.6133333333333334,0.1279756921363498,127
0.001,0.9,20,0.5066666666666666,0.05333333333333332,169
0.001,0.9,50,0.5700000000000001,0.07333333333333333,150
0.00359381,0.1,5,0.41999999999999993,0.12445436468396315,185
0.00359381,0.1,10,0.6133333333333334,0.1279756921363498,127
0.00359381,0.1,20,0.5066666666666666,0.05333333333333332,169
0.00359381,0.1,50,0.5700000000000001,0.07333333333333333,150
0.00359381,0.3,5,0.41999999999999993,0.12445436468396315,185
0.00359381,0.3,10,0.6133333333333334,0.1279756921363498,127
0.00359381,0.3,20,0.5066666666666666,0.05333333333333332,169
0.00359381,0.3,50,0.5700000000000001,0.07333333333333333,150
0.00359381,0.5,5,0.41999999999999993,0.12445436468396315,185
0.00359381,0.5,10,0.6133333333333334,0.1279756921363498,127
0.00359381,0.5,20,0.5066666666666666,0.05333333333333332,169
0.00359381,0.5,50,0.5700000000000001,0.07333333333333333,150
0.00359381,0.7,5,0.41999999999999993,0.12445436468396315,185
0.00359381,0.7,10,0.6133333333333334,0.1279756921363498,127
0.00359381,0.7,20,0.5066666666666666,0.05333333333333332,169
0.00359381,0.7,50,0.5700000000000001,0.07333333333333333,150
0.00359381,0.9,5,0.41999999999999993,0.12445436468396315,185
0.00359381,0.9,10,0.6133333333333334,0.1279756921363498,127
0.00359381,0.9,20,0.5066666666666666,0.05333333333333332,169
0.00359381,0.9,50,0.5700000000000001,0.07333333333333333,150
0.0129155,0.1,5,0.6366666666666667,0.08459051693633016,118
0.0129155,0.1,10,0.6966666666666667,0.13432961119739922,92
0.0129155,0.1,20,0.71,0.0866666666666667,85
0.0129155,0.1,50,0.73,0.1151810169544733,78
0.0129155,0.3,5,0.41999999999999993,0.12445436468396315,185
0.0129155,0.3,10,0.6133333333333334,0.1279756921363498,127
0.0129155,0.3,20,0.5066666666666666,0.05333333333333332,169
0.0129155,0.3,50,0.5700000000000001,0.07333333333333333,150
0.0129155,0.5,5,0.41999999999999993,0.12445436468396315,185
0.0129155,0.5,10,0.6133333333333334,0.1279756921363498,127
0.0129155,0.5,20,0.5066666666666666,0.05333333333333332,169
0.0129155,0.5,50,0.5700000000000001,0.07333333333333333,150
0.0129155,0.7,5,0.41999999999999993,0.12445436468396315,185
0.0129155,0.7,10,0.6133333333333334,0.1279756921363498,127
0.0129155,0.7,20,0.5066666666666666,0.05333333333333332,169
0.0129155,0.7,50,0.5700000000000001,0.07333333333333333,150
