param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6366666666666667,0.15362291495737218,30,0.4666666666666667,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.9166666666666667,0.600035285949707,0.020968198776245117
sqrt,1,10,0.7,0.09006170724070865,14,0.75,0.7166666666666667,0.8,0.5333333333333333,0.7,0.6002608299255371,0.020914745330810548
sqrt,1,15,0.6666666666666666,0.15951314818673865,25,0.75,0.5333333333333333,0.9,0.45,0.7,0.6011090755462647,0.020779514312744142
sqrt,1,20,0.6833333333333333,0.17126976771553507,20,0.8333333333333333,0.5333333333333333,0.9,0.45,0.7,0.6050465106964111,0.020960378646850585
sqrt,1,30,0.72,0.17962924780409972,11,0.8333333333333333,0.5333333333333333,1.0,0.5333333333333333,0.7,0.606630802154541,0.021015119552612305
sqrt,1,50,0.72,0.13960261060914617,11,0.9166666666666667,0.5333333333333333,0.8333333333333333,0.6166666666666667,0.7,0.6111713409423828,0.020937204360961914
sqrt,1,75,0.76,0.1558489297008128,6,0.9166666666666667,0.5333333333333333,0.8333333333333333,0.6166666666666667,0.9,0.6136032581329346,0.02109365463256836
sqrt,1,100,0.7966666666666666,0.21715329966536442,2,0.9166666666666667,0.5333333333333333,1.0,0.5333333333333333,1.0,0.6179965496063232,0.020731449127197266
sqrt,5,5,0.5566666666666666,0.09345230512584127,31,0.3833333333333333,0.6166666666666667,0.5333333333333333,0.6166666666666667,0.6333333333333333,0.5891219139099121,0.020554828643798827
sqrt,5,10,0.6466666666666667,0.14039626459101792,28,0.4666666666666667,0.6166666666666667,0.9,0.6166666666666667,0.6333333333333333,0.5904293060302734,0.020575666427612306
sqrt,5,15,0.6833333333333333,0.15420044674960504,20,0.8333333333333333,0.5333333333333333,0.9,0.5333333333333333,0.6166666666666667,0.591010570526123,0.0205902099609375
sqrt,5,20,0.6966666666666667,0.14772346537440226,19,0.8166666666666667,0.5333333333333333,0.9,0.5333333333333333,0.7,0.5951212406158447,0.020739316940307617
sqrt,5,30,0.7,0.14102797200870787,14,0.8333333333333333,0.6166666666666667,0.9,0.5333333333333333,0.6166666666666667,0.5951140403747559,0.02086029052734375
sqrt,5,50,0.6833333333333333,0.11972189997378645,20,0.8333333333333333,0.6166666666666667,0.8166666666666667,0.5333333333333333,0.6166666666666667,0.5962181091308594,0.020743703842163085
sqrt,5,75,0.7766666666666666,0.17657230184198705,4,0.9166666666666667,0.6166666666666667,0.8166666666666667,0.5333333333333333,1.0,0.5968104839324951,0.020705175399780274
sqrt,5,100,0.76,0.17594190960528863,6,0.9166666666666667,0.6166666666666667,0.7333333333333334,0.5333333333333333,1.0,0.6016019344329834,0.020841455459594725
0.3,1,5,0.65,0.146439217576592,27,0.4666666666666667,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.9166666666666667,0.5937641620635986,0.020958757400512694
0.3,1,10,0.7,0.09006170724070865,14,0.75,0.7166666666666667,0.8,0.5333333333333333,0.7,0.5983606815338135,0.02092742919921875
0.3,1,15,0.6666666666666666,0.15951314818673865,25,0.75,0.5333333333333333,0.9,0.45,0.7,0.6013298034667969,0.020900249481201172
0.3,1,20,0.6833333333333333,0.17126976771553507,20,0.8333333333333333,0.5333333333333333,0.9,0.45,0.7,0.6042460441589356,0.020695877075195313
0.3,1,30,0.7066666666666667,0.19624248039380035,13,0.75,0.45,1.0,0.5333333333333333,0.8,0.6097088813781738,0.020762157440185548
0.3,1,50,0.7366666666666667,0.1561338457150716,10,0.9166666666666667,0.5333333333333333,0.9166666666666667,0.6166666666666667,0.7,0.619320011138916,0.020745611190795897
0.3,1,75,0.76,0.1558489297008128,6,0.9166666666666667,0.5333333333333333,0.8333333333333333,0.6166666666666667,0.9,0.6303439617156983,0.02072615623474121
0.3,1,100,0.7966666666666666,0.21715329966536442,2,0.9166666666666667,0.5333333333333333,1.0,0.5333333333333333,1.0,0.6418282985687256,0.02101292610168457
0.3,5,5,0.5366666666666666,0.0852447456836295,32,0.3833333333333333,0.5333333333333333,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.5884374618530274,0.020597457885742188
0.3,5,10,0.6466666666666667,0.14039626459101792,28,0.4666666666666667,0.6166666666666667,0.9,0.6166666666666667,0.6333333333333333,0.5914266586303711,0.02053213119506836
0.3,5,15,0.6833333333333333,0.15420044674960504,20,0.8333333333333333,0.5333333333333333,0.9,0.5333333333333333,0.6166666666666667,0.5909230709075928,0.020540380477905275
0.3,5,20,0.7,0.132077418374393,14,0.65,0.6166666666666667,0.8,0.5333333333333333,0.9,0.5931020259857178,0.02069101333618164
0.3,5,30,0.7,0.14102797200870787,14,0.8333333333333333,0.5333333333333333,0.9,0.6166666666666667,0.6166666666666667,0.5980318069458008,0.020567846298217774
0.3,5,50,0.7566666666666666,0.15260697523012798,9,0.8333333333333333,0.5333333333333333,0.9,0.6166666666666667,0.9,0.6044812202453613,0.020612144470214845
0.3,5,75,0.7733333333333333,0.1302134998974974,5,0.8333333333333333,0.6166666666666667,0.9,0.6166666666666667,0.9,0.6109333992004394,0.020569896697998045
0.3,5,100,0.8100000000000002,0.1614517471774978,1,0.9166666666666667,0.6166666666666667,0.9,0.6166666666666667,1.0,0.620695972442627,0.020662450790405275
