param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5466666666666666,0.09030811456096044,29,0.5333333333333333,0.7166666666666667,0.45,0.5333333333333333,0.5,0.12181849479675293,0.0015065193176269532
,10,0.5933333333333334,0.08981462390204985,25,0.5333333333333333,0.65,0.45,0.6333333333333333,0.7,0.12413430213928223,0.001508331298828125
,15,0.6866666666666668,0.04521553322083516,18,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.12543540000915526,0.001533651351928711
,20,0.7266666666666668,0.18336363385966756,6,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.45,1.0,0.1253816604614258,0.0015324592590332032
,30,0.6866666666666666,0.1465908895153068,23,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.55,0.9,0.1248741626739502,0.001520061492919922
,50,0.7266666666666666,0.127627931460511,9,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.65,0.9,0.12159628868103027,0.0014856815338134765
,75,0.74,0.13106402167558334,3,0.8166666666666667,0.5333333333333333,0.9,0.65,0.8,0.12224626541137695,0.0015035629272460937
,100,0.72,0.12797569213634977,12,0.8166666666666667,0.5333333333333333,0.9,0.65,0.7,0.1211580753326416,0.0014844894409179687
0.1,5,0.5466666666666666,0.09030811456096044,29,0.5333333333333333,0.7166666666666667,0.45,0.5333333333333333,0.5,0.12156538963317871,0.0014771461486816407
0.1,10,0.5933333333333334,0.08981462390204985,25,0.5333333333333333,0.65,0.45,0.6333333333333333,0.7,0.12109560966491699,0.001488494873046875
0.1,15,0.6866666666666668,0.04521553322083516,18,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.12208137512207032,0.0015177249908447266
0.1,20,0.7266666666666668,0.18336363385966756,6,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.45,1.0,0.12245717048645019,0.0015056133270263672
0.1,30,0.7066666666666666,0.13021349989749742,16,0.6333333333333333,0.6333333333333333,0.8166666666666667,0.55,0.9,0.12225184440612794,0.001493215560913086
0.1,50,0.7266666666666666,0.127627931460511,9,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.65,0.9,0.12365927696228027,0.0015066146850585937
0.1,75,0.74,0.13106402167558334,3,0.8166666666666667,0.5333333333333333,0.9,0.65,0.8,0.12226958274841308,0.0015351295471191407
0.1,100,0.72,0.12797569213634977,12,0.8166666666666667,0.5333333333333333,0.9,0.65,0.7,0.122806978225708,0.0016135692596435547
0.2,5,0.5466666666666666,0.09030811456096044,29,0.5333333333333333,0.7166666666666667,0.45,0.5333333333333333,0.5,0.12298688888549805,0.001523733139038086
0.2,10,0.5933333333333334,0.08981462390204985,25,0.5333333333333333,0.65,0.45,0.6333333333333333,0.7,0.12195930480957032,0.0015773296356201172
0.2,15,0.6866666666666668,0.04521553322083516,18,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.1229660987854004,0.0014959335327148437
0.2,20,0.7266666666666668,0.18336363385966756,6,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.45,1.0,0.1232783317565918,0.0015057086944580077
0.2,30,0.7066666666666666,0.13021349989749742,16,0.6333333333333333,0.6333333333333333,0.8166666666666667,0.55,0.9,0.12212276458740234,0.001510953903198242
0.2,50,0.7266666666666666,0.127627931460511,9,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.65,0.9,0.12250699996948242,0.001498270034790039
0.2,75,0.7066666666666667,0.10466878978738388,14,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.65,0.8,0.12293810844421386,0.0015182971954345703
0.2,100,0.74,0.13106402167558334,3,0.8166666666666667,0.5333333333333333,0.9,0.65,0.8,0.12220940589904786,0.0014970779418945312
0.5,5,0.5466666666666666,0.09030811456096044,29,0.5333333333333333,0.7166666666666667,0.45,0.5333333333333333,0.5,0.12238421440124511,0.0015129566192626954
0.5,10,0.5933333333333334,0.08981462390204985,25,0.5333333333333333,0.65,0.45,0.6333333333333333,0.7,0.12298502922058105,0.001497936248779297
0.5,15,0.6866666666666668,0.04521553322083516,18,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.6333333333333333,0.7,0.12370572090148926,0.0015285968780517577
0.5,20,0.7433333333333334,0.15972198067614587,1,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.5333333333333333,1.0,0.12191205024719239,0.0015051841735839843
0.5,30,0.7433333333333334,0.10413666234542207,1,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.9,0.12206406593322754,0.0015163898468017578
0.5,50,0.6866666666666666,0.1465908895153068,23,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.55,0.9,0.12237825393676757,0.0014940738677978516
0.5,75,0.6866666666666668,0.10718623460542352,18,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.65,0.8,0.12303705215454101,0.0015076637268066407
0.5,100,0.7066666666666667,0.10466878978738388,14,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.65,0.8,0.1232832431793213,0.0015254020690917969
