feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_24263116_37678070,0.220658,False,12.656201,True
chr12_36739877_67332062,0.014296,False,11.117256,True
chr5_49619946_68850823,2.597889,False,10.451563,True
chr15_22163893_32511475,0.851314,False,9.910042,True
chr22_15433500_22665928,0.505119,False,9.772097,True
chr12_67337260_132389367,0.576653,False,9.762395,True
chr5_96637773_180644810,1.440899,False,9.737899,True
chr22_37717564_49509094,0.042871,False,8.697599,True
chr11_5777496_7757329,0.269439,False,8.566319,True
chr16_68838368_69397102,0.387811,False,8.560005,True
chr5_69274433_96603723,6.090984,False,8.526786,True
chr16_28087_14817706,0.305123,False,8.429708,True
chr22_22725750_24228038,0.106623,False,8.281649,True
chr16_68710277_68751390,0.074442,False,8.200571,True
chr6_1535319_30010234,0.07313,False,7.967974,True
chr4_190887518_191165971,1.97633,False,7.62736,True
chr11_182372_5733442,0.445278,False,6.853448,True
chr17_403833_446414,5.939045,False,6.33742,True
chr15_32523241_32594902,0.085061,False,5.930869,True
chr20_8747_12478772,0.973102,False,5.924022,True
chr16_69763173_88690571,1.096673,False,5.6022,True
chr6_30021894_32519935,1.418318,False,5.434133,True
chr15_18657388_18683110,0.225071,False,5.41938,True
chr1_17030134_22668805,3.317497,False,5.198494,True
chr17_984101_1003742,8.22737,False,5.047113,True
chr15_739595_18454050,2.085561,False,4.933038,True
chr3_586636_75535753,0.160793,False,4.927883,True
chr6_32732764_32738443,0.582026,False,4.668956,True
chr15_20307869_21982746,0.800017,False,4.668661,True
chr2_91057159_91321476,2.513958,False,4.647831,True
chr17_77535412_78653545,4.35224,False,4.553055,True
chr1_120313797_120737345,1.832174,False,4.35089,True
chr22_37683612_37705310,1.171315,False,4.310442,True
chr16_54390012_68679377,0.001586,False,4.223489,True
chr6_92035339_170943103,2.920282,False,3.970956,True
chr11_7803570_50337734,0.0,False,3.947586,True
chr2_8972669_89953713,0.121818,False,3.843203,True
chr11_5742476_5762182,0.08336,False,3.795756,True
chr10_42150759_46371243,3.9e-05,False,3.709669,True
chr23_3229_45135,0.066688,False,3.575712,True
chr5_763494_878290,8.615441,False,3.503407,True
chr3_196908262_196937230,10.236568,False,3.364526,True
chr16_15039224_33875313,0.16365,False,3.253506,True
chr1_72489681_72620747,1.138786,False,3.141315,True
chr6_32766023_91964331,0.011746,False,3.018281,True
chr14_105654998_105839439,0.05262,False,3.01732,True
chr15_18722595_20060061,0.065488,False,2.935359,True
chr21_13334960_13435755,0.750237,False,2.830822,True
chr16_69417987_69744010,3.76912,False,2.813492,True
chr11_55225136_56294614,0.024276,False,2.794724,True
chr1_149369522_149394958,5.058296,False,2.781416,True
chr23_90837054_91203848,0.296091,False,2.706073,True
chr23_96116_214107,0.36101,False,2.574513,True
chr6_32634044_32728487,0.001204,False,2.494832,True
chr1_245134410_245433846,1.380468,False,2.446887,True
chr17_22399576_27351012,2.452478,False,2.416555,True
chr16_45058242_54336421,0.20503,False,2.386871,True
chr17_1008443_1536140,5.396449,False,2.27755,True
chr17_465054_974692,5.396449,False,2.27755,True
chr17_1542118_1560766,14.424223,True,2.222333,True
chr3_75546791_75799957,0.794708,False,2.220517,True
chr14_22022060_73047267,0.841452,False,2.21685,True
chr13_18194527_18354969,0.895108,False,2.176978,True
chr3_75845446_90391698,0.714787,False,2.123756,True
chr12_435020_9432943,0.002217,False,2.005786,True
chr4_191191940_191311992,0.028715,False,2.003405,True
chr20_12495273_28266113,0.418345,False,1.959795,True
chr20_29306447_40052114,0.01424,False,1.896389,True
chr16_34095229_34976429,0.66701,False,1.895217,True
chr1_3166706_16531740,2.351663,False,1.806491,True
chr17_2361350_18868037,6.853841,False,1.793264,True
chr17_1562322_1703117,5.563029,False,1.770424,True
chr3_193476462_196656506,8.80138,False,1.71878,True
chr11_89400624_134432265,0.804848,False,1.711156,True
chr10_115544_38563575,0.486037,False,1.702787,True
chr22_22672513_22714749,2.907245,False,1.6856,True
chr4_93240865_190844427,0.134794,False,1.67129,True
chr1_22674759_25318800,4.364719,False,1.658216,True
chr7_141965869_141978333,0.848769,False,1.621943,True
chr23_91365063_92103804,0.023044,False,1.566784,True
chr15_53166_592121,0.924054,False,1.552222,True
chr8_47575650_146264846,0.018012,False,1.551677,True
chr19_32545047_34430432,3.816234,False,1.545719,True
chr21_14334542_46914686,0.556978,False,1.526325,True
chr12_36160215_36244407,0.042988,False,1.508162,True
chr9_153131_40520747,0.273748,False,1.499402,True
chr16_54354643_54379834,0.514685,False,1.495298,True
chr14_105602756_105630089,0.35729,False,1.47827,True
chr11_70519863_70552702,0.032601,False,1.391137,True
chr9_110114139_138397892,3.273763,False,1.383126,True
chr3_164112881_193467200,8.849813,False,1.345868,True
chr21_13660680_14258259,1.291647,False,1.311218,True
chr21_13461550_13635227,0.437323,False,1.311218,True
chr8_7040596_8132139,1.863944,False,1.251855,True
chr17_1890246_2286311,7.840673,False,1.233241,True
chr17_1718892_1845756,6.280456,False,1.233241,True
chr6_655129_1435871,0.091083,False,1.220102,True
chr1_471671_1590570,0.105655,False,1.209598,True
chr11_7762277_7797993,0.057254,False,1.204654,True
chr23_88434081_88986061,0.248709,False,1.204445,True
chr2_143031_8963807,0.019743,False,1.20418,False
chr19_3363749_20383210,1.623784,False,1.168201,False
chr8_63810_90816,6.441217,False,1.162744,False
chr20_40075620_62379059,1.948046,False,1.159927,False
chr14_73106558_105584008,0.265676,False,1.134719,False
chr12_9633884_10453531,0.094773,False,1.099913,False
chr12_10497371_11375835,0.094773,False,1.099913,False
chr3_196947293_199383479,8.054162,False,1.054377,False
chr1_109987805_120232261,1.502895,False,1.050393,False
chr23_959048_1398694,0.00119,False,1.006439,False
chr17_35286565_35427554,0.392629,False,1.002562,False
chr14_105907191_106349756,0.404003,False,0.997379,False
chr17_1860983_1881747,1.124903,False,0.993689,False
chr1_1676445_1703748,0.794708,False,0.986897,False
chr1_120761983_120923696,1.075989,False,0.980681,False
chr17_451258_461603,4.58997,False,0.963243,False
chr1_25354765_34166798,4.677767,False,0.952245,False
chr12_33854_397918,0.04291,False,0.936577,False
chr2_91494116_130410215,0.898209,False,0.929095,False
chr2_131945577_132196569,0.984999,False,0.927588,False
chr23_52844235_66511655,0.063336,False,0.909806,False
chr19_56816785_56859204,1.196873,False,0.877241,False
chr23_92209094_152935130,0.550541,False,0.868118,False
chr6_204528_634345,1.50531,False,0.853919,False
chr11_55124730_55194990,1.653215,False,0.832445,False
chr17_27364248_27450834,0.029226,False,0.799259,False
chr17_35444422_40926154,5.579065,False,0.792924,False
chr17_1703729_1713758,10.830449,True,0.786766,False
chr23_26537079_26627128,1.019903,False,0.780487,False
chr23_26666781_52769796,0.850438,False,0.780274,False
chr12_10464018_10484956,0.226833,False,0.772593,False
chr17_41983407_42049540,6.03398,False,0.761761,False
