param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002354717254638672,0.0011600494384765626
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023728370666503905,0.0011658191680908204
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023317813873291017,0.0011718273162841797
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023668289184570314,0.0011821269989013671
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023140907287597656,0.0011701583862304688
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026681900024414064,0.00115814208984375
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002321481704711914,0.0011502742767333985
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023316383361816407,0.0011565208435058594
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002393484115600586,0.0011643409729003907
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023544788360595702,0.0011492729187011718
0.0129155,0.1,0.5933333333333334,0.18336363385966759,33,0.3666666666666667,0.6333333333333333,0.55,0.9166666666666667,0.5,0.007955980300903321,0.001175069808959961
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00283355712890625,0.00116424560546875
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023932456970214844,0.0011594772338867187
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023529052734375,0.0011578083038330078
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023182392120361327,0.0011574268341064454
0.0464159,0.1,0.72,0.07483314773547886,22,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.8,0.8,0.015883207321166992,0.0012552738189697266
0.0464159,0.3,0.6666666666666667,0.09603240193925287,30,0.7333333333333334,0.6333333333333333,0.55,0.8166666666666667,0.6000000000000001,0.016196298599243163,0.0011868953704833984
0.0464159,0.5,0.5733333333333334,0.12046207333061767,34,0.5666666666666667,0.75,0.65,0.5,0.4,0.014953136444091797,0.001178407669067383
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002965497970581055,0.001146078109741211
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002822208404541016,0.0011655807495117188
0.16681,0.1,0.7200000000000001,0.05312459150169745,20,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.8,0.03552260398864746,0.0011957168579101562
0.16681,0.3,0.7033333333333334,0.09797958971132714,24,0.7333333333333334,0.6333333333333333,0.55,0.8,0.8,0.040425682067871095,0.001205301284790039
0.16681,0.5,0.7233333333333334,0.12274635093014646,17,0.7333333333333334,0.6333333333333333,0.55,0.9,0.8,0.047040891647338864,0.0012213706970214844
0.16681,0.7,0.7433333333333334,0.08406346808612329,1,0.7333333333333334,0.7333333333333334,0.65,0.9,0.7,0.056029748916625974,0.0012455463409423828
0.16681,0.9,0.6866666666666668,0.09030811456096043,27,0.7333333333333334,0.6333333333333333,0.55,0.8166666666666667,0.7,0.06027002334594726,0.0012166023254394532
0.599484,0.1,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.08172450065612794,0.001246500015258789
0.599484,0.3,0.7033333333333334,0.06359594676112974,24,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.8,0.09417715072631835,0.001262331008911133
0.599484,0.5,0.72,0.07483314773547886,22,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.8,0.8,0.12065391540527344,0.0013030529022216796
0.599484,0.7,0.7233333333333334,0.12274635093014646,17,0.7333333333333334,0.6333333333333333,0.55,0.9,0.8,0.16032614707946777,0.001326751708984375
0.599484,0.9,0.7233333333333334,0.12274635093014646,17,0.7333333333333334,0.6333333333333333,0.55,0.9,0.8,0.16835899353027345,0.0013439178466796875
2.15443,0.1,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.14359850883483888,0.0012955188751220704
2.15443,0.3,0.7200000000000001,0.05312459150169745,20,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.8,0.199208402633667,0.0013668060302734375
2.15443,0.5,0.6833333333333333,0.07149203529842409,28,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.23671927452087402,0.0013808727264404297
2.15443,0.7,0.6833333333333333,0.07149203529842409,28,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.3005575180053711,0.001654195785522461
2.15443,0.9,0.6633333333333333,0.09333333333333335,32,0.7333333333333334,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.4116360664367676,0.0014608383178710937
7.74264,0.1,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.1743342399597168,0.001341390609741211
7.74264,0.3,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.2879761219024658,0.0014750003814697266
7.74264,0.5,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.3606097221374512,0.0014360427856445312
7.74264,0.7,0.7,0.06749485577105531,26,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.8,0.41493663787841795,0.0014358043670654296
7.74264,0.9,0.6666666666666666,0.08881941729649485,31,0.7333333333333334,0.6333333333333333,0.55,0.6166666666666667,0.8,0.4964597225189209,0.001455068588256836
27.8256,0.1,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.22014732360839845,0.0013582706451416016
27.8256,0.3,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.254901123046875,0.0013586521148681641
27.8256,0.5,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.301072359085083,0.0013916969299316406
27.8256,0.7,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.3715985774993896,0.0014153480529785155
27.8256,0.9,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.45648632049560545,0.001444530487060547
100.0,0.1,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.25760564804077146,0.0013907909393310546
100.0,0.3,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.2716813564300537,0.0014093399047851562
100.0,0.5,0.74,0.08730533902472531,2,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.9,0.27999320030212405,0.0014727592468261718
