param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.0034429073333740235,0.0014659881591796875
0.001,0.1,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0033314704895019533,0.0014382362365722655
0.001,0.1,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.003344297409057617,0.001435995101928711
0.001,0.1,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.003316354751586914,0.001444530487060547
0.001,0.3,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.003261852264404297,0.001432323455810547
0.001,0.3,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0033150672912597655,0.0014295578002929688
0.001,0.3,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.003283405303955078,0.0014521121978759766
0.001,0.3,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.003339052200317383,0.001443767547607422
0.001,0.5,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.0032665252685546873,0.0014566898345947266
0.001,0.5,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0033693790435791017,0.0014473915100097657
0.001,0.5,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.0033658027648925783,0.0014729976654052734
0.001,0.5,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.0033296585083007813,0.0014603137969970703
0.001,0.7,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.0033174991607666016,0.0014672279357910156
0.001,0.7,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.00344996452331543,0.0014635562896728516
0.001,0.7,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.0033885955810546873,0.0014668941497802735
0.001,0.7,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.003365755081176758,0.001467275619506836
0.001,0.9,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.0033732891082763673,0.0015452384948730468
0.001,0.9,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0034230709075927734,0.00150146484375
0.001,0.9,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.0034420013427734373,0.0015103340148925782
0.001,0.9,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.003480958938598633,0.0015083789825439454
0.00359381,0.1,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.004018449783325195,0.00152740478515625
0.00359381,0.1,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.003878068923950195,0.001487588882446289
0.00359381,0.1,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.0038605213165283205,0.0014805793762207031
0.00359381,0.1,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.00400390625,0.001528024673461914
0.00359381,0.3,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.003446149826049805,0.0014921665191650391
0.00359381,0.3,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0034015655517578127,0.0014940261840820312
0.00359381,0.3,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.003404664993286133,0.0014964103698730468
0.00359381,0.3,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.0035486698150634767,0.001514577865600586
0.00359381,0.5,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.0033813953399658204,0.0015172958374023438
0.00359381,0.5,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.003395271301269531,0.0014943599700927735
0.00359381,0.5,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.0034290313720703124,0.0015017032623291016
0.00359381,0.5,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.003505516052246094,0.001515817642211914
0.00359381,0.7,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.003383827209472656,0.001486492156982422
0.00359381,0.7,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0033840656280517576,0.0014872074127197266
0.00359381,0.7,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.003461599349975586,0.0014816761016845704
0.00359381,0.7,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.0034255027770996095,0.0014885902404785157
0.00359381,0.9,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.003362226486206055,0.0014837265014648437
0.00359381,0.9,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0034053802490234377,0.001491689682006836
0.00359381,0.9,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.0034593582153320313,0.0014847755432128907
0.00359381,0.9,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.0033815383911132814,0.00149383544921875
0.0129155,0.1,5,0.6966666666666665,0.033993463423951924,117,0.7333333333333334,0.7,0.7166666666666667,0.7,0.6333333333333333,0.012133550643920899,0.0015625476837158204
0.0129155,0.1,10,0.7433333333333334,0.030912061651652358,76,0.75,0.8,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.012027311325073241,0.0015774250030517578
0.0129155,0.1,20,0.8466666666666667,0.045215533220835116,1,0.8333333333333333,0.9,0.9,0.8,0.8,0.012069129943847656,0.0015599250793457032
0.0129155,0.1,50,0.7833333333333334,0.07601169500660923,26,0.8166666666666667,0.7,0.9,0.8,0.7,0.012116098403930664,0.0015717506408691405
0.0129155,0.3,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.003891134262084961,0.0014987945556640624
0.0129155,0.3,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0038533687591552736,0.0014965057373046875
0.0129155,0.3,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.003888988494873047,0.0014880180358886718
0.0129155,0.3,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.003870725631713867,0.0014794826507568359
0.0129155,0.5,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.003566932678222656,0.0014882564544677734
0.0129155,0.5,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.0035531997680664064,0.0014708518981933593
0.0129155,0.5,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.003599739074707031,0.001465749740600586
0.0129155,0.5,50,0.5900000000000001,0.1617954813268213,169,0.6333333333333333,0.7,0.8,0.4666666666666667,0.35,0.003563261032104492,0.0014627933502197265
0.0129155,0.7,5,0.6166666666666668,0.08432740427115676,153,0.5833333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.55,0.0033599853515625,0.0014612674713134766
0.0129155,0.7,10,0.6466666666666667,0.09568466729604883,130,0.5833333333333334,0.5833333333333334,0.8,0.7166666666666667,0.55,0.00343174934387207,0.0014695167541503907
0.0129155,0.7,20,0.5399999999999999,0.09637888196533975,185,0.48333333333333334,0.5666666666666667,0.6166666666666667,0.3833333333333333,0.65,0.0034145832061767576,0.0015015602111816406
